unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2576.892587733877	2926.0501526949697	4375.034359329981	3456.9583298237226	5262.803693189689	5973.197824631112	10483.78775740743	15234.951745896113	19877.632961997504	24175.23731556974	27074.748072130926	25988.505436823918	28933.541528109847
maxI	2625.087443051732	2968.5476406651915	4461.338645533511	3535.7918655663207	5357.001617995977	6088.48509241323	10724.297563882139	15525.642800446294	20332.807227026056	24954.34135198593	27938.314846583777	26739.77378785141	29954.132280851667
avrgI	2601.8706201551618	2946.3338281731676	4422.172793878096	3499.380240242622	5316.548424413478	6038.573436568524	10628.562637408355	15385.625960389121	20085.76633080977	24528.623613331714	27499.246470263683	26300.541702933828	29402.7956482643
minD	0.0227	0.02274	0.01404	0.02276	0.01404	0.01218	0.0061	0.00412	0.00314	0.00254	0.00224	0.00254	0.00224
maxD	0.02288	0.02292	0.01422	0.02292	0.01422	0.01232	0.00626	0.00422	0.00322	0.00262	0.00232	0.00262	0.00234
avrgD	0.022764600000000006	0.022820999999999998	0.0141224	0.022820999999999998	0.014114399999999997	0.012242000000000001	0.006185800000000002	0.004182	0.003176	0.0025866	0.0022984	0.0025830000000000007	0.0022993999999999996
minE	58.59853744506836	66.71394348144531	61.687984466552734	94.46537017822266	88.80770874023438	87.50919342041016	77.61122131347656	76.4073486328125	75.37598419189453	74.54793548583984	74.52383422851562	85.5137939453125	85.2729736328125
maxE	59.75227355957031	67.90294647216797	63.15256118774413	96.99636840820311	91.20913696289062	89.70606994628905	80.1129913330078	78.28841400146484	77.91778564453125	77.46242523193358	77.01141357421875	88.19699707031249	87.798046875
avrgE	59.23045902252197	67.23829364776611	62.451700592041014	95.83125228881836	90.04793907165528	88.7090242767334	78.89496849060059	77.21070579528809	76.55008117675781	76.13425392150879	75.84270561218261	86.95390356445313	86.53619946289062
