16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.07754	0.07764	0.05562	0.0778	0.04788	0.04144	0.02078	0.01624	0.01214	0.01152	0.01016	0.0116	0.01024
0.07748	0.0776	0.05548	0.07778	0.0478	0.04148	0.02076	0.01618	0.01214	0.01152	0.01026	0.01152	0.0102
0.0776	0.07758	0.05556	0.07774	0.0478	0.04138	0.02082	0.0161	0.01214	0.01158	0.01022	0.01156	0.0102
0.07754	0.0777	0.05554	0.07766	0.04782	0.04148	0.02076	0.01614	0.01208	0.01156	0.0102	0.01156	0.0102
0.07762	0.0776	0.05554	0.07776	0.04788	0.04154	0.02082	0.01616	0.01214	0.01158	0.0102	0.01152	0.01022
0.07762	0.0776	0.0556	0.07774	0.04776	0.04148	0.02074	0.0161	0.01216	0.01154	0.01022	0.01152	0.0102
0.07758	0.07756	0.05552	0.0777	0.048	0.04154	0.02086	0.01618	0.01222	0.01156	0.01016	0.01154	0.01026
0.07754	0.07756	0.05552	0.0777	0.04792	0.0415	0.02082	0.0161	0.01214	0.0115	0.0102	0.01158	0.01026
0.07754	0.0776	0.05556	0.0777	0.04776	0.0415	0.02078	0.01614	0.01212	0.01156	0.01022	0.01158	0.0102
0.0776	0.07756	0.05568	0.07774	0.04782	0.04152	0.02086	0.01614	0.01222	0.01156	0.01028	0.01156	0.0102
0.0775	0.0777	0.05552	0.07768	0.0479	0.04158	0.0208	0.01616	0.01214	0.0116	0.01028	0.01154	0.01028
0.07756	0.07762	0.05572	0.07782	0.0478	0.04152	0.0208	0.01612	0.01222	0.01154	0.0102	0.01156	0.01018
0.07758	0.07764	0.05566	0.07772	0.04784	0.04146	0.0208	0.01618	0.01214	0.01154	0.01024	0.01156	0.01022
0.07754	0.07756	0.05558	0.07766	0.04798	0.04144	0.02078	0.01616	0.01212	0.01156	0.01018	0.0115	0.01022
0.0775	0.07766	0.05568	0.07766	0.0478	0.04144	0.02076	0.01614	0.01212	0.01162	0.01026	0.01152	0.01022
0.07758	0.07756	0.05558	0.07772	0.04778	0.04144	0.02074	0.0162	0.01212	0.01156	0.01028	0.01158	0.01018
0.07758	0.0776	0.05558	0.07768	0.04792	0.04154	0.0208	0.01614	0.01218	0.01152	0.01028	0.01156	0.0102
0.07754	0.07758	0.05558	0.07768	0.0479	0.04142	0.02086	0.01612	0.0121	0.01154	0.0102	0.01152	0.01022
0.07752	0.07774	0.05558	0.07768	0.04784	0.04156	0.02076	0.01624	0.01216	0.01156	0.01024	0.01156	0.01014
0.07766	0.07772	0.05558	0.07768	0.0478	0.04152	0.02084	0.01614	0.01214	0.0115	0.01018	0.01152	0.01024
0.07752	0.07768	0.05568	0.07788	0.0478	0.0415	0.02078	0.01614	0.01214	0.0115	0.01024	0.01154	0.01024
0.07762	0.0777	0.05554	0.0777	0.04784	0.04142	0.0208	0.01616	0.01216	0.01154	0.0102	0.01156	0.01026
0.07756	0.0778	0.05558	0.0777	0.0479	0.0415	0.0208	0.01622	0.01222	0.01156	0.01028	0.01156	0.01022
0.07746	0.07764	0.0556	0.0777	0.04792	0.04156	0.02078	0.01624	0.01218	0.01156	0.01018	0.0115	0.01024
0.07754	0.07762	0.0555	0.07768	0.04784	0.04148	0.0208	0.01616	0.01218	0.01152	0.01024	0.01152	0.01018
0.07762	0.07762	0.0556	0.07768	0.0479	0.04146	0.02072	0.01612	0.0121	0.01158	0.0102	0.01156	0.01016
0.07756	0.07766	0.05546	0.07788	0.04782	0.04146	0.02078	0.0161	0.01214	0.01158	0.01018	0.01164	0.01026
0.07756	0.07754	0.0555	0.0778	0.04784	0.0415	0.02078	0.01614	0.0121	0.01154	0.01028	0.01158	0.01022
0.0776	0.07758	0.05558	0.07766	0.04778	0.0416	0.02082	0.01618	0.01216	0.0116	0.01022	0.01154	0.01022
0.07748	0.0776	0.05552	0.07776	0.04772	0.04154	0.0208	0.01618	0.01216	0.01158	0.01024	0.01154	0.01026
0.07756	0.07758	0.0555	0.07768	0.0479	0.04154	0.02076	0.01614	0.01216	0.01154	0.01028	0.01158	0.01022
0.07748	0.07758	0.05552	0.07786	0.04776	0.0415	0.02078	0.01622	0.01216	0.01156	0.01018	0.01152	0.01024
0.07748	0.07768	0.0555	0.0777	0.04788	0.04146	0.02076	0.0161	0.01216	0.01154	0.0102	0.01156	0.01018
0.07758	0.07768	0.05562	0.0777	0.04778	0.04146	0.02078	0.0162	0.0122	0.01148	0.0102	0.0115	0.01022
0.07764	0.07762	0.05554	0.07776	0.04776	0.0415	0.02076	0.01614	0.01212	0.01154	0.01024	0.0116	0.01018
0.0775	0.07768	0.05558	0.07778	0.0478	0.04156	0.0208	0.0161	0.01218	0.01156	0.0102	0.01162	0.01022
0.07766	0.07778	0.05558	0.07766	0.0479	0.04144	0.02084	0.01614	0.01218	0.01156	0.01022	0.01162	0.01028
