unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	3258.5081585708735	3602.1696230025977	4610.137601869296	4370.662967864452	6695.813548808195	7617.0867344118515	13599.899579893869	16196.990499691088	21440.688877889555	23289.39695616026	26408.987778883715	25138.442580764357	28675.49015925481
maxI	3261.4364431847252	3605.109918627991	4622.555343357064	4375.544242954975	6716.1184842469265	7621.693161298644	13691.884166789505	16344.34291294643	21455.32059342894	23771.73018782106	26805.46687199519	25635.392698523116	28886.079788208008
avrgI	3259.959134867976	3603.8308053472474	4618.499242026159	4372.553556609401	6709.928324327057	7619.262200012451	13668.547404958448	16311.630358977893	21447.461271939213	23638.60263775031	26753.779558035043	25501.648314305472	28819.74587073693
minD	0.396	0.396	0.338	0.397	0.244	0.211	0.105	0.097	0.073	0.073	0.064	0.073	0.064
maxD	0.397	0.397	0.339	0.398	0.245	0.212	0.106	0.098	0.073	0.074	0.065	0.074	0.065
avrgD	0.39670000000000005	0.39690000000000003	0.33830000000000005	0.39720000000000005	0.24420000000000003	0.21189999999999998	0.1059	0.0977	0.07299999999999998	0.07329999999999999	0.06470000000000001	0.07329999999999999	0.06460000000000002
minE	1290.8992767333984	1427.2518157958984	1560.497283935547	2082.183837890625	1964.83154296875	1928.8696289062498	1724.267578125	1901.5502929687502	1878.204345703125	2068.098449707031	2057.62939453125	2381.11328125	2364.27734375
maxE	1294.790267944336	1431.2286376953125	1565.7415390014648	2088.68408203125	1970.1232910156248	1938.9587402343745	1741.6076660156248	1922.0947265625	1879.486083984375	2084.563064575195	2090.826416015625	2396.763916015625	2401.6601562500005
avrgE	1293.2256698608398	1430.3604125976562	1562.4371528625488	2084.1339111328125	1966.274642944336	1937.426147460937	1736.9970703124995	1912.3656463623047	1878.797607421875	2079.1645431518555	2077.148551940918	2392.5611572265625	2383.01953125
