unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2108.67066314255	2453.3734273751047	3671.568372975225	2923.6422467524126	4387.743434250679	4983.412199080115	8600.55685043335	12624.968522749607	16539.637247721355	20450.80065727234	23082.979987649356	21996.190150578816	24800.33425723805
maxI	2111.7719652394917	2456.335819643696	3676.1121473450594	2926.6149038189365	4395.3881747480755	4990.166700035958	8657.351697339174	12660.31265258789	16681.162516276043	20669.61924235026	23323.866900275734	22257.010142008465	25114.889705882353
avrgI	2110.3471259241	2454.9476114495897	3673.6756962181416	2925.113890941698	4392.279921785935	4986.440519268125	8640.066900678923	12640.609141415769	16632.60740392348	20606.427893303986	23230.99398145489	22142.937873539173	25028.35249700466
minD	0.897	0.897	0.551	0.897	0.552	0.478	0.239	0.159	0.119	0.095	0.084	0.095	0.084
maxD	0.898	0.898	0.552	0.898	0.553	0.479	0.24	0.16	0.12	0.096	0.085	0.096	0.085
avrgD	0.8972	0.8971	0.5519000000000001	0.8972	0.5523	0.4781999999999999	0.23929999999999998	0.1593	0.11939999999999999	0.09559999999999999	0.08449999999999999	0.0957	0.0844
minE	1891.4775848388674	2200.6759643554688	2023.8552093505862	3147.008514404297	2908.5205078125	2858.734130859375	2476.593017578125	2408.843994140625	2374.200439453125	2352.6123046874995	2349.0234375	2697.2265625	2693.84765625
maxE	1895.5373764038086	2205.789566040039	2029.2139053344729	3152.6298522949214	2913.450622558594	2864.6656036376953	2488.29345703125	2430.780029296875	2402.08740234375	2381.14013671875	2379.034423828125	2734.94140625	2732.5
avrgE	1893.4035301208496	2202.333641052246	2027.5016784667969	3149.2947006225586	2911.0263061523438	2861.418342590332	2481.074638366699	2416.3824462890625	2383.11767578125	2363.9525985717773	2355.575180053711	2712.399658203125	2703.82958984375
