unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2273.885722645284	2619.299165898547	3938.641634493022	3136.7662782387497	4736.257714344465	5387.441695568923	9439.392227269049	13813.515138090326	18142.962312983895	22480.30656126562	25358.34747391778	24184.471101903204	27287.1779428946
maxI	2277.6085114383313	2621.3080981697913	3942.4991918309115	3139.8923149369016	4740.979853538849	5391.331421173577	9446.782753350752	13827.064328496657	18177.250878130504	22524.879261840182	25418.26219123027	24238.723988668444	27341.934786004535
avrgI	2276.219314589023	2620.3741393290325	3940.6081999081407	3138.6829872836556	4738.035906994662	5389.509730044394	9442.425866254174	13820.89913048051	18159.08124502759	22491.04007943653	25382.662803573516	24205.931961770162	27309.850566338886
minD	0.2489	0.24904	0.1533	0.24908	0.15332	0.13286	0.0665	0.0443	0.03334	0.02672	0.02362	0.0267	0.02358
maxD	0.24938	0.2495	0.15358	0.2495	0.15374	0.13318	0.06666	0.04454	0.03352	0.02686	0.02374	0.02686	0.02374
avrgD	0.24922000000000005	0.24926299999999996	0.15346500000000002	0.24930400000000003	0.153513	0.13304100000000002	0.06658399999999999	0.044429	0.033394	0.026787	0.023677999999999998	0.026793	0.02367
minE	566.5849304199219	652.6540184020996	604.0107154846191	937.974380493164	871.6645202636719	859.187873840332	753.3548355102539	735.0004348754883	726.6133346557618	721.0322113037109	719.4892959594727	828.3016601562501	824.2537353515625
maxE	567.8984642028809	653.6493873596191	605.2810478210449	939.7833938598632	873.9398574829102	861.3446044921875	755.6040115356445	738.5519027709961	730.0965728759767	724.9002685546874	723.6078414916992	832.1253662109374	830.3566162109377
avrgE	567.2793607711792	653.1622934341431	604.7454433441162	938.9834712982178	872.8200771331788	860.4309059143067	754.4573833465577	736.8583099365235	727.685009765625	722.9610168457032	721.2127269744873	830.1431652832031	827.4227136230468
