unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2099.9043330388527	2445.1164172273143	3657.694914738204	2906.4385761647254	4361.404719742147	4947.167320964548	8567.712359367897	12515.829046926761	16444.0726056511	20381.15559057589	23007.417870400775	21943.193855682857	24754.973951391454
maxI	2103.8240324393105	2448.5650629100232	3661.0327326146194	2909.576145335786	4365.032121176793	4952.540869427694	8574.013433861457	12523.895796861509	16460.426370683854	20404.65728064309	23035.99518289712	21958.81657537903	24782.63783319489
avrgI	2101.3489388998682	2447.2422618492833	3659.192923233812	2907.511149693406	4363.470716381209	4949.497922475437	8571.403217059593	12519.325492303758	16454.50538675824	20389.3953355103	23020.756642565728	21950.875589059728	24769.84490597965
minD	0.4844	0.48434	0.29802	0.48476	0.29816	0.25848	0.12914	0.0861	0.0646	0.05176	0.04568	0.05174	0.04568
maxD	0.4851	0.48512	0.29862	0.48514	0.29882	0.25908	0.1296	0.0864	0.06482	0.052	0.0459	0.05196	0.04588
avrgD	0.48474	0.484736	0.2982206666666667	0.4849246666666666	0.298512	0.258754	0.12936266666666665	0.08623200000000002	0.064704	0.05183599999999999	0.04577333333333333	0.05184733333333333	0.045765333333333325
minE	1017.6777267456054	1185.0476264953613	1090.549373626709	1690.9219665527341	1561.103759765625	1534.6756668090818	1328.547477722168	1293.2915954589844	1275.9414825439455	1266.13916015625	1261.5782775878904	1453.5719482421873	1448.5619873046874
maxE	1019.9759674072264	1187.0643424987793	1092.5111389160156	1693.1530151367185	1564.8955307006834	1539.0871353149412	1333.1870040893555	1298.0579910278323	1279.9411697387695	1272.1692810058594	1267.9114151000979	1460.3583251953128	1454.15048828125
avrgE	1018.6078675587972	1186.2663949330647	1091.2469177246094	1691.9086608886719	1563.0580703735352	1536.8428367614747	1330.5835182189942	1295.4797744750977	1277.6066856384277	1268.285545349121	1264.4841278076171	1456.7607014973958	1451.0081038411456
