unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2147.9211700856576	2490.044342918087	3716.3049338256546	2977.7858568274455	4450.422500436853	5046.050192901443	8691.18711336063	12600.435585272116	16483.779824072397	20221.351777147127	22712.424680760603	21788.083342992097	24450.8496708743
maxI	2152.0129334803346	2495.500092487061	3721.2833833466307	2982.4550227262766	4457.048129352579	5054.732478247457	8718.368435694167	12664.449558336548	16597.233490569157	20391.06200341465	22943.44210442696	21979.354599774895	24660.059513936518
avrgI	2149.9560446935234	2492.7988079376296	3718.8030544585727	2980.257128977395	4453.753734438074	5050.060016399317	8704.691022487023	12625.167913018226	16528.204113529617	20288.99786490344	22812.93596741876	21852.67037371105	24546.127358514565
minD	0.05406	0.05414	0.03334	0.05414	0.03334	0.0289	0.0145	0.0097	0.0073	0.00588	0.00522	0.0059	0.00522
maxD	0.05432	0.05438	0.03354	0.05438	0.03358	0.02912	0.01466	0.00984	0.00742	0.006	0.00534	0.006	0.00534
avrgD	0.0541804	0.054242599999999995	0.033421799999999995	0.0542488	0.0334396	0.0290026	0.014558399999999997	0.009758200000000002	0.007360200000000001	0.0059457999999999985	0.0052678	0.005947799999999999	0.0052696
minE	116.21395111083986	134.91098403930664	123.98336410522461	193.67216491699216	178.1548004150391	175.16342926025388	151.38198852539062	147.01192474365234	144.8093490600586	143.62250518798828	142.6474685668945	165.14619140625	163.8401123046875
maxE	116.75168991088867	135.51525115966797	124.73861694335938	194.55150604248047	179.42587280273435	176.4613037109375	153.09798431396484	148.9434356689453	147.21395874023438	145.75096893310547	146.01445770263672	167.4703125	167.36923828125
avrgE	116.48547306060792	135.21588382720947	124.28908309936523	194.01044311523438	178.71808135986328	175.75783424377443	152.07156463623048	147.8385530090332	145.98106452941894	144.7605850982666	144.20848983764648	166.36764599609376	165.56532910156253
