8_no_PLL	16	24	48	72
1.082	0.54	0.359	0.194	0.14
1.082	0.54	0.359	0.195	0.14
1.082	0.539	0.36	0.194	0.14
1.082	0.539	0.36	0.195	0.14
1.083	0.54	0.359	0.195	0.14
1.082	0.54	0.36	0.194	0.139
1.082	0.54	0.359	0.195	0.139
1.082	0.54	0.36	0.194	0.14
1.082	0.539	0.359	0.195	0.14
1.083	0.54	0.36	0.195	0.14
1.082	0.54	0.359	0.194	0.14
1.082	0.54	0.359	0.195	0.14
1.081	0.539	0.36	0.194	0.14
1.082	0.539	0.359	0.194	0.14
1.083	0.54	0.359	0.195	0.139
1.082	0.54	0.359	0.194	0.139
1.082	0.54	0.36	0.194	0.14
1.082	0.539	0.359	0.195	0.14
1.082	0.54	0.359	0.194	0.14
1.082	0.54	0.36	0.195	0.14
1.083	0.54	0.359	0.194	0.14
1.082	0.539	0.36	0.194	0.139
1.083	0.54	0.359	0.195	0.139
1.082	0.54	0.359	0.194	0.139
1.082	0.539	0.359	0.194	0.139
1.083	0.54	0.359	0.195	0.139
1.082	0.54	0.359	0.195	0.14
1.082	0.54	0.359	0.194	0.14
1.083	0.54	0.359	0.195	0.14
1.082	0.54	0.36	0.195	0.14
1.082	0.539	0.359	0.194	0.14
1.082	0.54	0.359	0.195	0.14
1.082	0.54	0.359	0.194	0.14
1.082	0.54	0.36	0.194	0.139
1.082	0.54	0.359	0.195	0.14
1.081	0.54	0.36	0.194	0.14
1.082	0.539	0.359	0.194	0.14
1.082	0.54	0.359	0.194	0.14
1.083	0.54	0.36	0.194	0.14
1.082	0.54	0.359	0.195	0.14
1.082	0.539	0.36	0.195	0.14
1.083	0.54	0.359	0.194	0.14
1.082	0.54	0.359	0.195	0.14
1.082	0.54	0.359	0.195	0.14
1.082	0.539	0.36	0.194	0.139
1.082	0.54	0.359	0.194	0.139
1.082	0.54	0.36	0.195	0.14
1.082	0.54	0.359	0.194	0.14
1.082	0.54	0.36	0.194	0.14
1.083	0.539	0.359	0.195	0.14
