unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2742.937890348266	3064.9238162570527	4676.9439196977455	3618.485381080762	5569.020255667265	6352.694529407429	11359.950474330357	16505.926427706865	21937.442275713074	26956.358621286792	30358.891738088507	28946.74345504406	32320.022583007812
maxI	2778.8600536307904	3125.6879907411053	4712.964667648565	3709.6774939334755	5669.570455745775	6448.133936468161	11552.501860119048	16933.768136160714	22399.90234375	27777.898879278273	31407.536687077703	29577.920603197676	33514.32398745888
avrgI	2758.409805104705	3100.127119892193	4695.003958759838	3674.126583738302	5622.438065141849	6393.634830595267	11444.820188126474	16789.76538675412	22197.095403131454	27494.316164441283	31012.217723797592	29374.833492477606	33136.36189673737
minD	0.396	0.396	0.244	0.396	0.244	0.211	0.105	0.07	0.052	0.042	0.037	0.042	0.037
maxD	0.397	0.397	0.245	0.397	0.245	0.212	0.106	0.071	0.053	0.043	0.038	0.043	0.038
avrgD	0.3965000000000001	0.39670000000000005	0.2444	0.3966	0.24450000000000002	0.2117	0.1055	0.0706	0.0529	0.04239999999999999	0.037399999999999996	0.042499999999999996	0.03749999999999999
minE	1086.5230560302734	1213.709831237793	1141.1743164062498	1723.846435546875	1630.6091308593752	1611.8408203125	1431.353759765625	1406.3049316406245	1395.2213287353513	1376.385498046875	1370.3613281249998	1579.62890625	1572.0458984375
maxE	1102.4503707885742	1240.8981323242188	1152.9998779296875	1766.2158966064453	1666.8537139892576	1640.4052734374998	1467.9199218749998	1436.6271972656245	1424.2858886718748	1431.6467285156248	1420.6787109374998	1627.96875	1630.1367187500002
avrgE	1093.709659576416	1229.8222541809082	1147.4608421325684	1748.5887908935547	1649.619140625	1624.2425537109375	1448.9208984375	1422.3944091796873	1409.0472793579102	1398.8640975952148	1391.7033004760742	1597.9459228515625	1590.4234619140625
