16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
502.180118560791	572.7242660522461	527.13623046875	820.5715026855469	760.7954406738281	749.90567779541	662.7158432006836	652.5981903076172	644.9948043823242	621.900146484375	618.0699920654297	705.5193359374999	711.515478515625
502.3011589050293	570.495719909668	528.0731391906737	824.8330764770507	764.9391403198242	753.7602996826171	666.0186767578125	649.3075332641602	645.8143844604492	617.3195571899413	614.8759689331054	719.0975830078125	704.3475830078124
497.4397468566894	572.1335983276367	527.134189605713	819.7235641479492	767.1001510620117	755.4613037109375	667.2279052734375	652.7589797973633	646.9449462890625	618.1338272094727	613.3216781616212	703.7710693359375	704.7137451171875
497.80740737915033	574.0338134765625	531.3126754760743	817.7029495239258	765.3016662597655	753.7176818847656	666.3390884399413	648.0008926391602	644.8419113159179	624.5350341796875	622.2238082885742	713.2075195312501	709.6332519531251
499.9216079711914	570.2148246765137	525.2978134155273	810.3445816040039	765.2967224121093	753.5299072265624	665.0052108764648	652.1129150390625	648.581314086914	619.9742202758789	615.875862121582	711.5656494140626	709.1911376953126
497.57049560546875	571.6935729980469	525.5562019348145	821.152359008789	757.1356658935547	748.2771148681641	658.4065933227539	648.8825454711913	644.8476333618164	623.6132812499999	617.3248901367188	706.3778076171876	709.5715087890625
498.0817794799804	571.5774536132812	527.659797668457	818.2940139770507	767.3323287963866	756.4801254272461	668.2649002075195	652.5142364501953	645.9727020263672	622.281623840332	615.1800384521483	708.451904296875	708.70703125
501.2205505371094	572.0062255859374	530.7191848754883	817.4690093994141	765.9604110717773	755.6249542236327	666.577537536621	649.0172195434569	642.9026870727539	617.2733688354491	614.1032638549804	708.4430908203126	702.877685546875
503.4254646301269	569.2303466796875	527.4942207336426	822.7340240478517	770.4610061645508	759.0777740478514	672.0932464599608	651.3125152587891	645.7019119262694	621.1768112182616	618.4194946289061	710.608544921875	711.5503906250001
498.28962326049805	573.1972312927246	527.5694084167482	818.2077484130859	766.5462112426758	755.0841522216797	667.4541320800781	649.2406311035156	642.1303253173828	609.3212127685547	610.2185668945312	709.7745361328125	694.944775390625
500.8021926879882	574.2704772949219	526.1763572692871	819.8583755493164	765.5393142700196	754.3141708374023	665.1640777587891	652.7139587402344	645.8983612060547	622.8373031616212	615.3823013305664	708.08564453125	706.8205078125
495.3147888183593	574.0243148803711	529.3713188171387	821.0986633300782	765.0320205688475	754.5896759033202	667.2138061523438	648.4473495483397	643.6270523071288	620.3491287231445	616.0211791992188	719.5701171875	708.1130859374999
502.5961112976075	572.563533782959	530.1400184631348	820.0798873901366	768.5998306274414	756.3958282470702	667.7429580688477	651.8929138183593	647.6324844360352	620.7951736450195	616.0769119262695	707.8017089843751	704.9116943359376
500.65704345703125	570.6210708618164	527.5381851196288	823.1146087646486	766.2974166870116	755.4413223266602	667.9694824218749	649.2474517822264	642.6140441894531	620.8150177001953	617.5841445922852	709.2190673828126	708.5182617187501
500.9934997558594	570.9991073608397	527.3239898681641	819.765266418457	765.8805999755859	753.9226684570311	666.4926223754883	653.042724609375	644.6394653320312	623.4902801513671	615.3472137451172	711.2390625	704.2331298828126
497.8351593017578	574.6223068237305	530.7258987426759	821.9336929321289	761.7817153930664	751.7179412841798	664.6011428833008	648.5586547851562	645.7498397827148	623.3766174316406	615.831184387207	702.9462158203124	706.7207275390625
499.30841445922846	570.8639717102051	525.3156471252441	817.2256851196288	766.2383880615234	756.2964935302734	668.0369338989258	652.2417984008789	647.6731796264648	621.205078125	617.6991119384766	710.1078125000001	708.79912109375
501.35383605957037	571.8861961364746	526.3053894042969	819.8875122070312	763.5564651489256	752.2372512817382	663.4855728149413	649.5025634765626	641.8479537963867	613.6707229614258	611.1607589721679	711.2923095703125	700.2368408203125
500.1906585693359	570.8418655395507	528.2979965209962	819.1350173950194	762.9241790771484	751.3711624145507	664.2656021118163	653.2854537963867	644.7770233154296	620.6479797363281	616.7603302001953	712.2556884765626	707.4456787109376
499.04663085937494	572.1659660339355	532.0599746704102	817.4316101074218	766.576286315918	755.0202484130858	667.3697891235352	649.1414108276366	641.1975402832031	610.3320465087891	607.7063369750977	711.6542236328124	696.161474609375
497.7941131591797	569.6944618225098	527.5660896301271	821.0308685302734	761.4096450805663	750.9319839477539	662.1983413696289	652.1609115600586	643.6963119506836	620.7225952148438	616.2386627197266	706.9828369140624	706.3965087890624
