unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2377.2619642516665	2717.446644472357	4055.8395385742188	3247.521526444259	4880.710586486572	5541.384935599175	9659.85242467727	13921.826506314212	18235.86897416548	22391.655615397864	25149.209850330644	24074.058361652187	27027.345781949298
maxI	2404.3529058483846	2740.8595137025436	4079.723128721823	3263.426863628885	4945.988091417014	5615.957791225211	9807.93793118022	14164.007627047025	18457.7768499201	22666.469418624947	25538.770519957252	24427.598661130614	27434.16510257624
avrgI	2386.7511763063576	2728.6690748960177	4067.5646262266882	3255.8276098772267	4896.715228727258	5559.310899605969	9698.243703355967	14008.202656924685	18319.366444836633	22532.780195272833	25336.964953486557	24212.123608318543	27228.086288425686
minD	0.04028	0.04034	0.02486	0.04034	0.02486	0.02152	0.01082	0.00724	0.00546	0.0044	0.0039	0.0044	0.0039
maxD	0.0405	0.04054	0.02506	0.04056	0.0251	0.02178	0.01096	0.00738	0.00556	0.0045	0.00398	0.0045	0.00398
avrgD	0.0403818	0.040426399999999994	0.0249512	0.0404364	0.024948600000000005	0.021637200000000002	0.0108852	0.007305999999999998	0.005516599999999998	0.004453199999999999	0.0039478	0.0044556	0.003947000000000001
minE	95.94629287719727	109.79021072387695	100.99245071411133	157.33806610107422	145.83563232421875	143.5785369873047	125.77562713623047	121.60528564453125	120.2013473510742	118.69921875	118.90546417236328	136.53579101562502	136.00827636718748
maxE	97.18530654907225	110.85491180419922	102.0625114440918	158.57601928710938	148.61705017089844	146.03457641601562	128.6743240356445	124.69457244873047	122.3529281616211	121.83336639404295	121.38082122802733	139.35981445312498	139.068017578125
avrgE	96.38126831054687	110.31021366119384	101.49060535430908	157.98476119995118	146.59950187683106	144.3454726409912	126.6807682800293	122.81239219665527	121.27261917114258	120.41125694274902	120.02969581604003	138.0849763183594	137.55985815429688
