unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	3104.876233385755	3441.3626449743356	4565.757919985606	4184.978524434197	6353.328944919826	7194.480773533902	12758.400326683408	15658.430151037268	20283.89400906033	22277.97202014048	25052.643810529164	24039.7800098766	26993.410574957496
maxI	3110.0213527679443	3447.8903847103397	4575.319012763388	4192.796189962068	6369.883272828174	7218.130173221712	12845.085070917781	15810.084424328072	20491.39476143191	22611.11471388075	25316.831361444503	24331.543180677625	27423.077914381276
avrgI	3107.270928716716	3444.704064622843	4570.881667749687	4188.735621348459	6360.82589897489	7207.262932175525	12795.090932702324	15721.871285894169	20382.093889002066	22429.17135426658	25165.011019786427	24190.993261855467	27122.04440971116
minD	0.02302	0.02308	0.01986	0.0231	0.01424	0.01234	0.00622	0.00584	0.0044	0.0043	0.00382	0.00432	0.00384
maxD	0.02318	0.02324	0.02004	0.0233	0.01442	0.0125	0.00634	0.00592	0.0045	0.0044	0.0039	0.00442	0.0039
avrgD	0.023076200000000005	0.0231382	0.0199526	0.0231604	0.014311399999999997	0.0124278	0.006287399999999999	0.005885199999999998	0.0044599999999999996	0.0043618	0.0038776000000000006	0.0043654	0.0038751999999999997
minE	71.54125213623047	79.49411392211914	90.80686569213867	116.07593536376952	108.71749877929686	106.76703643798828	95.66484832763672	110.17309570312499	107.36151123046875	115.67081451416016	115.97465515136719	133.68657226562502	133.01591796875002
maxE	72.01507568359375	80.07274627685547	91.62065505981445	117.07539367675783	109.99495697021484	108.07612609863281	97.24541473388673	111.862060546875	110.20543670654295	118.43609619140625	118.09066772460935	136.499365234375	135.886083984375
avrgE	71.70400104522705	79.7042449951172	91.20096073150634	116.41532752990723	109.23874488830566	107.484448928833	96.53719802856445	111.03136436462403	109.08467262268067	117.3972413635254	117.09499900817872	135.17161889648438	134.53187890624997
