8_no_PLL	16	24	48	72
3.888	1.937	1.289	0.645	0.43
3.888	1.938	1.289	0.644	0.43
3.888	1.937	1.29	0.644	0.43
3.888	1.939	1.289	0.644	0.43
3.888	1.937	1.29	0.644	0.431
3.888	1.937	1.289	0.645	0.43
3.888	1.937	1.289	0.645	0.43
3.888	1.937	1.29	0.644	0.43
3.887	1.938	1.289	0.645	0.43
3.888	1.937	1.289	0.644	0.43
3.888	1.937	1.289	0.644	0.43
3.888	1.938	1.289	0.645	0.43
3.888	1.938	1.289	0.644	0.43
3.888	1.938	1.289	0.644	0.43
3.888	1.937	1.289	0.644	0.43
3.888	1.938	1.29	0.645	0.43
3.888	1.938	1.289	0.645	0.431
3.889	1.938	1.289	0.644	0.43
3.887	1.937	1.289	0.645	0.43
3.888	1.938	1.29	0.644	0.43
