unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	3297.509936972076	3635.981984217093	4787.384651334282	4455.327436337582	6793.803125306368	7704.80169488519	13658.456054518076	16892.2116142173	22119.145833912593	23469.0265301311	26448.56689686827	25351.317474125746	28539.131218039205
maxI	3301.153761637106	3640.5679496950115	4790.552430070378	4458.848824279181	6798.706220942716	7710.324788217528	13668.169871008839	16905.857742741737	22138.49239116356	23499.424821968747	26482.371382634148	25388.066440349776	28574.845495504134
avrgI	3298.9070759575143	3638.3077916529974	4788.991728674603	4457.291906049179	6795.9749450265035	7707.578438738221	13663.040979723426	16898.7795846139	22127.640077018637	23477.774266275537	26464.798642133635	25366.39642202283	28553.57402271944
minD	0.21574	0.21588	0.15822	0.21608	0.13288	0.11518	0.05758	0.04578	0.03438	0.03544	0.0313	0.03542	0.0313
maxD	0.2162	0.21644	0.15862	0.2166	0.13344	0.11558	0.05782	0.04592	0.03452	0.0356	0.03148	0.03568	0.03148
avrgD	0.21600200000000003	0.216138	0.15847	0.21628499999999998	0.13312	0.11536700000000003	0.057667	0.045856999999999995	0.034435	0.035512	0.03136	0.035503999999999994	0.031359
minE	711.594123840332	785.2266693115236	757.8001976013184	1155.7421035766602	1084.0375900268555	1065.3810653686523	943.9028320312499	928.3959503173828	912.8593368530273	998.4716033935546	993.6073608398439	1150.561572265625	1143.7578125
maxE	713.3016777038574	787.8162574768065	759.7419929504396	1158.8577346801758	1088.2276611328125	1069.154846191406	948.0757598876953	931.2233963012695	916.6483612060547	1003.1489410400391	1000.161506652832	1157.8048095703127	1150.248681640625
avrgE	712.5705232620239	786.3765754699707	758.9115180969238	1156.8544750213623	1085.6162521362305	1067.0402240753174	945.4878868103027	929.9128452301026	914.3583469390869	1000.4911239624023	995.9232982635498	1152.778543701172	1146.1267065429688
