16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.21598	0.21628	0.15862	0.21622	0.13308	0.11536	0.05762	0.04584	0.03448	0.0356	0.03136	0.03546	0.03138
0.21602	0.21598	0.15862	0.2166	0.13302	0.11536	0.05768	0.04584	0.03448	0.03546	0.03136	0.03552	0.0314
0.21598	0.21612	0.15842	0.21632	0.13308	0.11524	0.05764	0.0458	0.03438	0.03552	0.03136	0.03552	0.03132
0.2162	0.21626	0.15848	0.21618	0.1332	0.1153	0.05782	0.04592	0.0344	0.03554	0.03136	0.03554	0.03134
0.21604	0.21614	0.15844	0.2163	0.13322	0.11538	0.05762	0.0459	0.03442	0.03546	0.03134	0.03546	0.0313
0.21574	0.21596	0.15848	0.2164	0.13304	0.11542	0.05764	0.04578	0.03444	0.03546	0.0313	0.03548	0.0313
0.21608	0.21624	0.15852	0.21628	0.1331	0.11524	0.05758	0.04586	0.03444	0.03552	0.03136	0.03552	0.03142
0.21618	0.2161	0.1584	0.2163	0.13316	0.11548	0.05758	0.0458	0.03442	0.03552	0.03136	0.03552	0.0314
0.21588	0.21614	0.1585	0.2165	0.13306	0.11518	0.05764	0.04588	0.03446	0.03558	0.03136	0.03568	0.0314
0.21596	0.21628	0.1584	0.21612	0.13306	0.11526	0.05768	0.04588	0.03438	0.03546	0.03148	0.03546	0.03136
0.21618	0.21596	0.1586	0.21612	0.13304	0.11544	0.05762	0.0459	0.0345	0.03546	0.03142	0.0355	0.03142
0.2159	0.21608	0.15854	0.21622	0.13322	0.1154	0.05766	0.04586	0.03442	0.0356	0.03132	0.03548	0.03132
0.2159	0.21622	0.15848	0.21634	0.13326	0.11548	0.05766	0.0458	0.03452	0.03554	0.0313	0.03542	0.03132
0.21582	0.21598	0.15852	0.21608	0.13302	0.11534	0.0578	0.0458	0.03438	0.0355	0.0313	0.03544	0.03132
0.21604	0.21588	0.15846	0.21622	0.13312	0.11542	0.0576	0.04588	0.03446	0.0356	0.0314	0.03552	0.03148
0.216	0.21612	0.15844	0.21646	0.13288	0.1154	0.05774	0.04584	0.0344	0.03546	0.03132	0.0355	0.03136
0.21606	0.21644	0.15834	0.21616	0.133	0.11542	0.05758	0.04588	0.03444	0.03544	0.0314	0.03548	0.03132
0.2159	0.21616	0.15844	0.21648	0.13344	0.11544	0.05766	0.04592	0.0344	0.03548	0.03136	0.03556	0.03132
0.21602	0.21608	0.15848	0.21622	0.13308	0.1152	0.05776	0.04584	0.03446	0.0355	0.03136	0.03554	0.03132
0.21616	0.21634	0.15822	0.21618	0.13332	0.11558	0.05776	0.04592	0.03442	0.03554	0.03138	0.03548	0.03138
