16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
873.9759063720703	1020.9250259399414	939.4407844543457	1447.451042175293	1334.405387878418	1311.116889953613	1131.1906356811523	1100.8827209472656	1086.8157348632812	1077.7294464111328	1075.7715682983398	1238.4553466796876	1232.988525390625
874.8917770385742	1020.7950401306153	939.7802734375	1446.3003158569334	1334.2955017089844	1312.0433349609373	1131.5725479125977	1102.2767028808591	1089.4413528442383	1077.9668655395506	1076.2700042724607	1237.9648925781248	1231.778857421875
874.5403099060059	1020.753002166748	939.426155090332	1447.2037353515625	1333.5504913330078	1310.7295989990234	1131.9038543701172	1101.983688354492	1086.301528930664	1079.2174758911133	1075.9189682006836	1236.5423828125	1232.9166015624999
873.9857101440431	1020.3989028930663	939.4845390319824	1446.6860275268555	1333.775939941406	1311.7531814575193	1132.6278533935547	1102.9048233032227	1086.848030090332	1080.0799484252927	1077.3663711547852	1237.1868896484375	1234.776123046875
874.0179443359375	1020.2532386779786	938.9628219604492	1447.7382431030273	1333.7490234375	1310.0915451049805	1132.3886032104492	1103.7065963745117	1086.0005264282227	1079.1969909667969	1080.3059463500974	1238.665478515625	1232.911474609375
874.380226135254	1021.8350982666014	938.7365531921388	1446.0972747802732	1334.7221374511719	1310.5648040771482	1131.8732299804688	1102.4889678955078	1086.6622467041016	1078.6646575927734	1076.5046310424802	1241.4962158203125	1234.0147705078125
874.3654251098633	1020.8031272888185	939.2904853820801	1446.8373184204102	1334.0960998535159	1311.9281387329102	1130.9567642211914	1102.5557327270508	1086.627799987793	1080.4931945800781	1074.2229537963865	1237.589013671875	1233.2558837890624
873.8298797607422	1020.8879280090332	939.1508674621582	1447.2153396606445	1335.622055053711	1310.7142868041992	1133.5923614501953	1103.3085708618164	1087.0937347412107	1079.515296936035	1076.70703125	1238.0408691406249	1236.8396484375
873.9921951293946	1020.7482910156249	938.951244354248	1447.621856689453	1335.5337753295896	1310.7213363647459	1131.433525085449	1101.0839309692383	1088.5087051391602	1078.0538635253906	1076.0704193115232	1236.5788574218752	1231.089697265625
874.0907859802247	1021.0335350036622	939.547519683838	1447.1065063476562	1333.6254272460938	1311.973045349121	1133.9977569580078	1101.2753677368164	1085.482727050781	1077.9291458129883	1075.8803787231445	1238.4481201171875	1231.2131103515626
873.9262962341309	1021.9228172302247	938.8885498046875	1446.8335189819334	1334.182205200195	1310.5969619750977	1134.1276473999023	1101.2994461059568	1088.274215698242	1080.3779525756836	1076.4447555541992	1240.033984375	1232.6148681640623
874.9815750122069	1020.8850860595702	938.7912559509276	1446.8911972045898	1335.3138427734373	1311.1268005371091	1132.087417602539	1102.1864776611326	1087.3155441284177	1080.8317794799805	1075.5747528076172	1239.02607421875	1234.0857666015625
874.1245460510255	1020.8822250366211	939.8340797424316	1445.8683242797852	1333.7649307250974	1311.5241851806638	1133.596092224121	1104.9740753173828	1085.5471801757812	1079.7876434326172	1078.1562881469727	1240.0436035156251	1234.4388183593749
874.0242958068847	1021.2378883361816	939.5620727539062	1447.293846130371	1333.308609008789	1310.1311874389646	1132.4505615234373	1102.1691970825195	1086.2945251464844	1079.663864135742	1074.414665222168	1238.7219726562498	1233.7852294921875
873.4186172485353	1021.0193634033203	939.2786979675294	1446.5814514160156	1334.3486022949219	1311.2236633300781	1132.6624603271484	1102.1552124023435	1086.3046646118164	1080.0596237182615	1078.1049728393555	1236.5756103515625	1233.1531005859374
874.5235443115234	1021.0260009765624	940.1122093200684	1447.3047637939453	1333.6371002197266	1310.7140350341797	1131.5164947509763	1100.4936447143555	1086.132453918457	1077.3296585083008	1075.608627319336	1238.6173095703125	1232.8619873046873
873.7653541564941	1021.1947822570801	939.3077087402344	1447.016555786133	1334.0951614379883	1311.9615325927732	1134.0297088623047	1103.1868286132812	1086.224739074707	1076.961524963379	1076.7024307250974	1238.6244140625	1233.1267578125
874.3013381958008	1021.9029808044434	938.1279373168945	1447.2558517456052	1335.0506286621091	1310.1833724975586	1132.4642944335938	1105.7384490966797	1090.1358032226562	1079.279525756836	1075.1296005249023	1237.595361328125	1233.1546142578125
874.2472457885742	1022.0847511291504	938.7257766723632	1447.00227355957	1334.248306274414	1310.9840240478516	1134.606605529785	1104.4282379150388	1089.3600769042969	1080.1304626464844	1077.7050018310547	1236.716455078125	1235.0069335937503
874.4530487060546	1022.3380279541017	939.2066192626953	1446.6748123168945	1333.7560043334956	1312.3953552246094	1130.7548446655273	1102.1302413940427	1087.849594116211	1079.6730880737302	1076.090835571289	1239.0216308593751	1232.0265380859375
875.013370513916	1021.2774085998536	938.9095306396483	1447.1309051513672	1333.4830856323242	1310.6912384033203	1132.16748046875	1101.9841003417969	1086.9934616088865	1080.0726013183591	1076.514221191406	1237.6337646484376	1232.2161865234377
874.3613624572753	1021.8516349792479	938.924446105957	1447.7038650512695	1333.03271484375	1310.580322265625	1129.8901977539062	1100.9937057495117	1087.7363662719727	1079.9447479248047	1076.9028396606445	1235.986669921875	1231.62353515625
874.8906707763672	1021.6146278381349	938.8953018188477	1446.8517837524416	1334.5605010986328	1311.680923461914	1132.9781570434568	1102.7050094604492	1086.5671005249023	1081.9657516479492	1077.3216247558594	1239.2468994140627	1232.924658203125
