16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
3245.6671010068117	3594.3708512377316	4448.071092392695	4385.912939129301	6618.554400366099	7504.990471629065	13398.07861320588	15298.786370650581	20021.3262720967	20685.7138884429	23309.777872199338	22369.89595300483	25161.45525039017
3245.953561197326	3594.118150358266	4445.868808108646	4385.862020527118	6619.426027504312	7507.322920591668	13400.425896800236	15301.743750515663	20022.610003937985	20695.24987034066	23316.791852315266	22371.99917282387	25167.277654012043
3245.3381483240682	3593.9377133208927	4446.225299059196	4387.017526690744	6619.512421393681	7508.447471855449	13396.11039303317	15303.883154891972	20026.101529421718	20702.594725646435	23306.314542036398	22373.851770521436	25159.46221105831
3246.473401908852	3594.60498942815	4448.7306955168	4386.194276444734	6618.48308930919	7506.469949456423	13401.742445016125	15302.804945482716	20023.399033879417	20697.884450174908	23311.60831228818	22368.595508239872	25161.275221934564
3245.54286091183	3593.8428232090896	4446.921908995203	4385.620056796514	6619.208033117845	7507.210079687404	13400.30532342259	15306.297089060738	20025.891695597238	20696.929006865532	23315.473396253128	22374.79574540082	25164.75110182805
3245.347967363226	3593.319055980295	4446.405794524166	4385.604025835603	6621.184932660949	7505.359375763128	13402.583866619085	15305.297791161554	20024.957392997894	20693.851401344196	23307.98950144433	22371.41426525721	25163.189723705378
3245.2302072266075	3593.8196956044953	4446.865372539811	4386.242721319371	6619.759092400424	7505.410149118667	13407.127557711125	15304.233317203116	20027.205608404394	20699.477216758132	23308.29014632102	22371.585423089025	25161.534022174143
3245.408075725742	3594.845199131969	4447.504545771238	4386.443629043515	6620.562491598267	7505.278946884778	13408.089061681365	15305.747458505737	20028.520117642147	20700.81844408418	23317.168778014406	22367.32651205624	25162.72161739179
3244.916718685846	3594.5271948514455	4448.289974728028	4386.023605206894	6619.459254609086	7506.270474047408	13398.915049876945	15308.000449492834	20024.769233934807	20693.726462362793	23307.898609908585	22365.892915164724	25157.204310099285
3245.60613081739	3593.4494873546964	4447.381121951784	4386.133951253121	6617.050436659769	7505.697106184224	13398.311126943096	15301.884105014518	20030.064416230314	20700.06471270847	23309.902754610408	22371.703998310913	25165.16477999811
3245.2575573861745	3594.153660025994	4446.577925434683	4385.677868583901	6619.289613209515	7504.7078877779495	13399.752773272647	15304.378138713662	20035.39860699967	20699.476584410055	23313.246091206867	22373.967560370624	25169.686108410635
3246.501067480501	3593.6593946475537	4447.781532459443	4386.281913730671	6619.803138010194	7505.552654275795	13400.051204561745	15304.203292790096	20030.47823709554	20695.424311097286	23318.008422851562	22365.500745947324	25154.722443745184
3246.7429281926366	3594.4845320258582	4448.124691332505	4386.0568188446005	6619.705230431773	7505.5212353663555	13400.079468964588	15305.929608864359	20036.76874038807	20700.433394488166	23330.098318958157	22370.65044968839	25165.442302922274
