unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	3244.6628311843433	3591.6743892254217	4445.868808108646	4384.823990194873	6617.050436659769	7503.878072442956	13396.11039303317	15298.786370650581	20021.3262720967	20685.7138884429	23306.314542036398	22363.58112042457	25152.38183850012
maxI	3246.784147247967	3595.1977372720153	4449.153348262976	4387.117302651868	6621.184932660949	7508.447471855449	13408.089061681365	15308.000449492834	20045.271969658806	20702.594725646435	23330.098318958157	22377.23784421457	25178.53572363053
avrgI	3245.704909453413	3593.7464358383604	4447.698978395293	4386.096318586997	6619.156709148357	7506.232148519497	13400.803174787408	15304.006836279215	20030.456970360512	20695.1288411143	23315.291350254916	22370.841246375647	25163.329541302253
minD	0.30282	0.30268	0.27968	0.30308	0.18652	0.16152	0.08072	0.08074	0.06062	0.06786	0.05992	0.0679	0.05994
maxD	0.3032	0.3033	0.28026	0.30374	0.187	0.16192	0.081	0.08102	0.06078	0.0681	0.06022	0.06816	0.06014
avrgD	0.3029873333333333	0.30303666666666673	0.27993266666666666	0.30341000000000007	0.18662466666666663	0.161738	0.08087533333333334	0.08088733333333334	0.06069733333333333	0.067996	0.060051999999999994	0.06804066666666667	0.06003533333333333
minE	982.6785850524902	1087.6652908325195	1243.5984230041504	1595.1389923095703	1481.3306350708008	1454.4316635131836	1298.2770309448242	1482.9863204956055	1456.4313583374023	1685.5997772216797	1677.5273895263672	1944.6175292968749	1931.6161376953128
maxE	984.2408370971681	1090.096035003662	1246.527442932129	1598.6602706909177	1485.4595260620115	1458.3869705200195	1302.5468215942383	1488.0859909057617	1460.9556884765627	1691.220840454101	1684.869369506836	1951.7456542968748	1937.051806640625
avrgE	983.4074700673422	1089.036944071452	1245.0562121073406	1596.9425674438476	1482.3575256347656	1456.8515907287597	1300.553261566162	1485.4803352355957	1458.9543815612792	1688.6231369018556	1680.155756378174	1948.3224511718752	1933.68168375651
