8_no_PLL	16	24	48	72
0.228	0.115	0.077	0.045	0.037
0.226	0.116	0.077	0.045	0.038
0.228	0.116	0.077	0.045	0.037
0.226	0.115	0.077	0.045	0.038
0.226	0.116	0.077	0.045	0.037
0.23	0.116	0.077	0.046	0.038
0.228	0.115	0.077	0.045	0.037
0.226	0.116	0.077	0.045	0.038
0.227	0.115	0.076	0.046	0.037
0.226	0.116	0.077	0.045	0.037
0.226	0.116	0.077	0.045	0.037
0.227	0.115	0.077	0.045	0.037
0.226	0.116	0.077	0.045	0.038
0.227	0.115	0.077	0.045	0.037
0.226	0.115	0.077	0.045	0.037
0.227	0.116	0.077	0.046	0.037
0.226	0.115	0.077	0.045	0.037
0.226	0.116	0.077	0.045	0.037
0.227	0.115	0.077	0.046	0.037
0.226	0.115	0.077	0.045	0.038
0.227	0.116	0.076	0.045	0.037
0.227	0.115	0.077	0.046	0.038
0.226	0.115	0.077	0.045	0.037
0.226	0.115	0.077	0.045	0.037
0.227	0.116	0.077	0.045	0.037
0.231	0.115	0.077	0.046	0.037
0.231	0.115	0.077	0.045	0.038
0.231	0.116	0.077	0.045	0.037
0.23	0.115	0.077	0.046	0.038
0.23	0.115	0.077	0.045	0.037
0.231	0.116	0.077	0.045	0.037
0.231	0.115	0.077	0.045	0.037
0.23	0.116	0.077	0.045	0.037
0.232	0.115	0.077	0.045	0.038
0.23	0.115	0.077	0.045	0.037
0.231	0.116	0.077	0.046	0.037
0.231	0.115	0.077	0.045	0.037
0.231	0.116	0.077	0.045	0.037
0.23	0.115	0.077	0.045	0.038
0.231	0.115	0.076	0.046	0.037
0.231	0.115	0.076	0.045	0.038
0.231	0.115	0.076	0.045	0.037
0.231	0.116	0.076	0.045	0.038
0.23	0.115	0.076	0.045	0.037
0.231	0.115	0.077	0.045	0.037
0.231	0.116	0.077	0.045	0.037
0.231	0.115	0.077	0.045	0.037
0.231	0.115	0.077	0.045	0.038
0.231	0.116	0.077	0.045	0.037
0.231	0.115	0.077	0.045	0.037
0.234	0.115	0.077	0.046	0.038
0.23	0.115	0.077	0.045	0.037
0.231	0.115	0.077	0.045	0.037
0.231	0.116	0.076	0.045	0.037
0.23	0.115	0.077	0.046	0.037
0.231	0.115	0.077	0.045	0.038
0.231	0.116	0.077	0.045	0.037
0.231	0.115	0.077	0.046	0.037
0.23	0.115	0.077	0.045	0.037
0.23	0.116	0.077	0.045	0.037
0.23	0.115	0.077	0.045	0.037
0.231	0.116	0.077	0.045	0.037
0.23	0.115	0.077	0.045	0.038
0.23	0.115	0.077	0.045	0.037
0.231	0.116	0.077	0.045	0.038
0.231	0.116	0.077	0.045	0.037
0.23	0.115	0.077	0.045	0.037
0.23	0.116	0.077	0.045	0.037
0.23	0.115	0.077	0.045	0.037
0.231	0.115	0.077	0.045	0.038
0.231	0.116	0.077	0.045	0.037
0.231	0.115	0.077	0.045	0.037
0.231	0.116	0.077	0.046	0.038
0.231	0.115	0.077	0.045	0.037
0.231	0.115	0.077	0.045	0.038
0.23	0.116	0.077	0.045	0.037
0.23	0.115	0.077	0.045	0.037
0.231	0.116	0.077	0.045	0.037
0.23	0.115	0.076	0.046	0.037
0.231	0.116	0.077	0.045	0.038
0.231	0.115	0.077	0.045	0.037
0.231	0.115	0.077	0.045	0.037
0.231	0.116	0.077	0.046	0.037
0.231	0.115	0.077	0.045	0.037
0.231	0.116	0.077	0.045	0.037
0.231	0.115	0.077	0.045	0.037
0.231	0.115	0.077	0.045	0.038
0.231	0.116	0.077	0.045	0.037
0.231	0.115	0.077	0.045	0.038
0.231	0.116	0.076	0.046	0.037
0.23	0.116	0.076	0.045	0.037
0.23	0.115	0.077	0.045	0.037
0.231	0.116	0.077	0.045	0.037
0.231	0.115	0.077	0.046	0.038
0.231	0.116	0.077	0.045	0.037
0.231	0.115	0.077	0.045	0.037
0.231	0.115	0.077	0.045	0.037
0.231	0.116	0.077	0.045	0.037
0.231	0.115	0.077	0.045	0.038
0.231	0.115	0.077	0.045	0.037
