16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.08784	0.08782	0.06696	0.08794	0.05414	0.0469	0.02352	0.01948	0.01462	0.014	0.01244	0.01398	0.01234
0.08778	0.08792	0.067	0.08794	0.05414	0.04698	0.02354	0.01946	0.01466	0.01404	0.01242	0.01406	0.01238
0.08786	0.08796	0.06726	0.08792	0.05406	0.04704	0.0235	0.01946	0.0147	0.01404	0.01236	0.014	0.01244
0.08774	0.08782	0.06706	0.08806	0.05418	0.04694	0.0236	0.01952	0.01462	0.01406	0.01236	0.01408	0.01246
0.0878	0.08804	0.06702	0.088	0.05412	0.04686	0.02348	0.01942	0.01462	0.01404	0.01242	0.01408	0.01238
0.08782	0.08796	0.0672	0.088	0.05418	0.04692	0.02358	0.01946	0.0147	0.01402	0.01238	0.01402	0.0124
0.08792	0.08784	0.06706	0.08792	0.05428	0.04688	0.0235	0.01944	0.01466	0.01396	0.01238	0.01404	0.01242
0.08788	0.08784	0.0671	0.08796	0.05412	0.04696	0.02348	0.01946	0.01468	0.0141	0.01246	0.01404	0.01242
0.08776	0.08788	0.0671	0.08806	0.05406	0.04688	0.02356	0.01942	0.01464	0.01402	0.01238	0.01404	0.01242
0.08794	0.0879	0.06706	0.08798	0.0541	0.047	0.02352	0.01944	0.01464	0.014	0.01236	0.01402	0.0124
0.08772	0.08796	0.06714	0.088	0.05404	0.04704	0.02352	0.01942	0.01466	0.014	0.0124	0.01404	0.01242
0.08786	0.08798	0.06708	0.08788	0.05408	0.04696	0.02342	0.01956	0.01466	0.01402	0.01246	0.01398	0.01238
0.08792	0.08798	0.067	0.08788	0.05406	0.04696	0.0235	0.01954	0.0147	0.01398	0.01236	0.01396	0.01246
0.0878	0.08786	0.06702	0.0879	0.05428	0.04694	0.02352	0.01948	0.01466	0.01406	0.01242	0.01404	0.01234
