8_no_PLL	16	24	48	72
1.105	0.551	0.367	0.194	0.144
1.104	0.551	0.366	0.194	0.145
1.104	0.55	0.367	0.195	0.145
1.105	0.551	0.367	0.195	0.144
1.104	0.551	0.366	0.194	0.145
1.105	0.551	0.366	0.195	0.145
1.104	0.551	0.366	0.194	0.144
1.104	0.551	0.366	0.195	0.145
1.104	0.55	0.366	0.195	0.144
1.104	0.55	0.367	0.194	0.145
1.105	0.551	0.366	0.195	0.145
1.104	0.551	0.366	0.195	0.144
1.104	0.551	0.367	0.194	0.145
1.105	0.551	0.367	0.195	0.145
1.105	0.551	0.366	0.194	0.145
1.104	0.55	0.366	0.195	0.144
1.105	0.551	0.367	0.195	0.145
1.104	0.551	0.367	0.194	0.145
1.105	0.55	0.366	0.195	0.145
1.104	0.55	0.366	0.194	0.144
1.104	0.55	0.367	0.195	0.145
1.104	0.551	0.367	0.195	0.145
1.104	0.551	0.367	0.194	0.144
1.105	0.551	0.366	0.195	0.145
1.104	0.551	0.366	0.195	0.145
1.104	0.55	0.367	0.194	0.144
1.104	0.55	0.367	0.195	0.144
1.104	0.551	0.366	0.195	0.145
1.103	0.55	0.367	0.194	0.145
1.104	0.551	0.367	0.194	0.145
1.105	0.551	0.367	0.195	0.144
1.104	0.55	0.366	0.194	0.144
1.105	0.551	0.366	0.195	0.145
1.105	0.551	0.367	0.194	0.145
1.104	0.551	0.366	0.194	0.144
1.104	0.55	0.367	0.195	0.145
1.105	0.551	0.367	0.194	0.145
1.104	0.551	0.366	0.195	0.144
1.105	0.55	0.368	0.194	0.145
1.103	0.551	0.366	0.194	0.145
1.104	0.551	0.367	0.195	0.145
1.104	0.55	0.367	0.194	0.144
1.104	0.551	0.367	0.195	0.145
1.104	0.551	0.366	0.194	0.145
1.105	0.551	0.367	0.195	0.144
1.104	0.551	0.366	0.194	0.145
1.104	0.551	0.366	0.194	0.145
1.104	0.55	0.366	0.195	0.144
1.104	0.551	0.367	0.194	0.145
1.104	0.551	0.367	0.194	0.145
