unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2405.9457070675126	2748.7929717067204	4138.967904056154	3284.067943178374	4981.008808264572	5663.529183100728	9956.944373346145	14633.1787109375	19284.761868990383	23653.845633229903	26685.59334494851	25455.69019932901	28716.01798317649
maxI	2411.7468140491756	2753.564113162342	4148.381764815301	3290.380632733228	4986.9665938816715	5669.652451203479	10014.786258820564	14691.547282691141	19361.223493303572	24011.1812468498	27147.081163194445	25858.47916141633	29210.87091619318
avrgI	2410.1691727027533	2751.258637347427	4145.556830550994	3287.759712670886	4984.083521734931	5666.611531601174	9995.87714647118	14667.57111519422	19335.308703747425	23890.207659813666	27058.667076958547	25771.339805841068	29072.059027675026
minD	0.578	0.578	0.357	0.579	0.356	0.308	0.154	0.102	0.077	0.062	0.054	0.061	0.054
maxD	0.579	0.58	0.358	0.58	0.357	0.309	0.155	0.103	0.078	0.062	0.055	0.062	0.055
avrgD	0.5789	0.579	0.3571	0.5791999999999999	0.35609999999999997	0.30890000000000006	0.15439999999999998	0.10289999999999999	0.0773	0.06200000000000001	0.054700000000000006	0.0619	0.054700000000000006
minE	1392.2462463378904	1588.8023376464844	1477.6115417480469	2283.552932739258	2127.886962890625	2093.408203125	1847.2229003906248	1795.8801269531248	1785.516357421875	1759.8461151123047	1758.5998535156248	2018.1835937499998	2017.08984375
maxE	1396.4014053344727	1594.925880432129	1484.1003417968748	2287.0948791503906	2135.2294921875	2102.30712890625	1862.750244140625	1815.8752441406248	1811.0961914062502	1786.431884765625	1791.3024902343752	2052.12890625	2056.4453125
avrgE	1395.2470779418945	1592.978858947754	1480.3783416748047	2285.123863220215	2129.798583984375	2100.4998779296875	1852.0320510864258	1811.151123046875	1793.5382080078125	1777.4314498901367	1776.1005020141602	2041.905029296875	2035.4625244140625
