8_no_PLL	16	24	48	72
4366.478912680656	8336.52572514641	12438.767501443417	24391.27695400084	35773.628636410365
4332.151449503113	8329.376830117128	12451.030916209584	24348.559680285754	35571.650454872535
4334.384728208813	8415.116692468318	12656.020237171622	24239.548691758166	35698.08660768995
4332.490533704502	8312.031970046082	12430.944288575347	24389.662184156812	35905.43646561472
4371.415061512213	8297.635591947115	12678.820321521363	24445.61107738598	35823.01892732319
4337.2844827586205	8332.283266129032	12646.681717306583	24277.558197846283	35727.45072214227
4337.3078678759575	8327.900173111078	12433.270108617206	24243.535222233953	35767.60543020148
4373.718495569923	8350.33710186298	12451.231204968994	24463.68793109516	35453.11697168288
4352.613427173133	8403.60814342118	12462.774180047523	24249.515017947637	35852.73341128701
4339.898709681279	8322.063862087174	12462.48381793086	24302.577113246058	35697.93701171875
4328.117516762452	8303.500174011137	12449.268931329389	24407.532838013794	35597.04830771998
4375.130120961944	8430.809607872596	12429.00610520713	24334.67555690456	35626.16047106291
4375.928389158285	8303.054833009313	12254.816279950925	24371.447863879504	35619.498857485705
4336.676469707854	8304.185133713941	12449.445129817408	24160.782852514978	35770.11509945518
4336.980476233238	8307.320731026786	12434.433018638136	24493.930576083898	35597.14869449013
4334.115799359435	8317.376062067973	12427.53657327819	24415.36843239724	35476.6845703125
4366.878348748803	8436.349722055289	12666.274989174364	24240.098558030688	35786.47814298931
4334.98104870091	8303.10528094952	12589.381969002598	24248.94854626848	35565.22570158306
4338.991596324234	8315.711893061156	12249.565565007939	24334.67555690456	35616.22218081826
4338.742032715591	8299.039439305365	12668.609619140625	24303.74557907517	35673.44263980263
4332.58407417385	8392.380934495191	12450.220403164694	24240.098558030688	35641.92119397615
4363.534276969588	8406.467701432892	12441.058081787673	24146.31095167767	35957.58905473924
4335.355210578305	8435.199444110576	12224.645658572148	24403.9587072424	35760.57835629112
4338.079576748084	8313.645582932691	12677.305014524394	24343.19848412866	35579.179462633634
4361.757008051964	8294.991816976286	12443.63057971276	24376.396660332208	35609.19510690789
4335.612446869013	8382.278653333813	12433.03008892569	24368.492332664697	35877.227783203125
4336.524466445163	8322.016984086982	12451.665230766455	24341.205218890766	36051.2984426398
4354.944989725124	8340.03155048077	12679.807033054272	24458.80786792652	35551.37232730263
4332.595766732519	8423.4619140625	12642.875829965358	24361.481537690033	35671.43490439967
4358.062159512691	8328.01736811156	12456.73974722142	24234.32696560573	36054.10927220395
4332.17483462045	8306.453488023233	12265.134740758826	24496.404974310248	35752.14586759869
4356.5363971733605	8409.775954026441	12447.436467053984	24337.699821403436	35611.80516293174
4364.422598074991	8315.766095748879	12440.776164206842	24315.980103638794	35730.06077816612
4351.210320132902	8396.763955393146	12254.881968695996	24250.889683628942	35777.543720446134
4356.074424539032	8315.875713641826	12668.706528309036	24330.757759712837	35793.60560366982
4361.803778286638	8347.002958189325	12616.733252178139	24242.229289836712	36049.491480777135
4370.425578734884	8410.94455045123	12465.056315855947	24267.83814023963	36121.368408203125
4360.865961554591	8306.955190805289	12419.702825039694	24417.56789748733	35555.889731959294
4331.541939015769	8400.338979867789	12439.745362453197	24240.673390204596	35734.77895636307
4366.268607777804	8430.316631610576	12685.26918618288	24489.256712767456	35916.57939710115
4372.895129619201	8350.571852463941	12257.036380899972	24258.519078160192	35820.1077109889
4356.044933108465	8312.589205228365	12441.058081787673	24248.268572204317	35597.650628340874
4335.227919502492	8311.727263044835	12673.978452329282	24334.881756756757	35636.600695158304
4339.178677262931	8366.715157270066	12464.104844020641	24415.437165681305	35704.462151778374
4374.805903526101	8314.727455057124	12592.44782269414	24244.978621199323	35595.04614935981
4338.816207944205	8326.768141526441	12461.003750631495	24452.828072212837	35821.81428608141
4332.338530441811	8304.63115985577	12670.83485921224	24241.198290575732	35668.82484837582
4349.74875029933	8439.612755408654	12239.874648166859	24357.769940350507	35653.86721962377
4350.5438442887935	8313.739483173076	12639.03470292653	24405.577792180495	35956.633718390214
4365.463549149904	8327.589768629809	12228.139828864752	24331.376359269427	35943.181891190376
