8_no_PLL	16	24	48	72
0.157	0.078	0.052	0.027	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.027	0.018
0.157	0.079	0.052	0.026	0.017
0.156	0.078	0.053	0.027	0.017
0.156	0.078	0.052	0.026	0.017
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.053	0.026	0.018
0.157	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.027	0.018
0.157	0.078	0.053	0.026	0.018
0.156	0.078	0.052	0.027	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.053	0.026	0.018
0.156	0.079	0.052	0.027	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.053	0.027	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.027	0.018
0.156	0.078	0.053	0.026	0.017
0.156	0.078	0.052	0.026	0.017
0.156	0.078	0.052	0.026	0.018
0.157	0.079	0.053	0.026	0.018
0.156	0.078	0.052	0.027	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.027	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.027	0.018
0.156	0.078	0.052	0.026	0.018
0.157	0.078	0.052	0.027	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.026	0.018
0.157	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.026	0.018
0.157	0.078	0.053	0.027	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.079	0.052	0.027	0.018
0.156	0.078	0.053	0.026	0.018
0.156	0.079	0.052	0.026	0.018
0.156	0.078	0.052	0.027	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.079	0.052	0.027	0.018
0.156	0.078	0.052	0.026	0.017
0.156	0.078	0.052	0.027	0.018
0.156	0.078	0.052	0.026	0.018
0.157	0.078	0.052	0.027	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.027	0.018
0.156	0.078	0.053	0.026	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.053	0.026	0.018
0.157	0.078	0.052	0.027	0.018
0.156	0.079	0.052	0.026	0.018
0.157	0.078	0.052	0.027	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.079	0.052	0.027	0.018
0.156	0.078	0.052	0.026	0.017
0.156	0.078	0.052	0.027	0.018
0.156	0.078	0.052	0.026	0.018
0.157	0.078	0.052	0.026	0.018
0.156	0.079	0.053	0.027	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.027	0.018
0.156	0.079	0.053	0.026	0.018
0.156	0.078	0.052	0.027	0.018
0.157	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.027	0.018
0.157	0.078	0.052	0.026	0.018
0.156	0.078	0.053	0.026	0.018
0.156	0.079	0.052	0.027	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.027	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.027	0.018
0.157	0.078	0.053	0.026	0.018
0.156	0.079	0.052	0.026	0.018
0.156	0.078	0.052	0.027	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.027	0.017
0.156	0.078	0.053	0.026	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.027	0.018
0.156	0.079	0.052	0.026	0.018
0.157	0.078	0.052	0.027	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.027	0.018
0.157	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.079	0.052	0.027	0.018
0.156	0.078	0.052	0.026	0.018
0.156	0.078	0.052	0.027	0.018
0.156	0.079	0.052	0.026	0.018
0.157	0.078	0.052	0.027	0.018
0.156	0.078	0.052	0.026	0.017
0.156	0.079	0.052	0.026	0.018
