16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.02066	0.02064	0.01284	0.02074	0.01286	0.0111	0.00568	0.00386	0.00296	0.0024	0.00216	0.0024	0.00216
0.02058	0.0207	0.01278	0.02062	0.0128	0.01116	0.00564	0.00386	0.00294	0.00242	0.00216	0.00244	0.00216
0.02058	0.02064	0.01284	0.0207	0.0128	0.01112	0.00566	0.00388	0.00296	0.00238	0.00218	0.00244	0.00216
0.02064	0.02066	0.01284	0.02066	0.01286	0.01116	0.00568	0.00382	0.00298	0.0024	0.00218	0.00242	0.00216
0.0206	0.0207	0.0128	0.0207	0.01282	0.01114	0.00566	0.00386	0.00298	0.00242	0.00218	0.00242	0.00214
0.02068	0.02064	0.01278	0.02072	0.01286	0.01112	0.00564	0.00386	0.0029	0.00242	0.00216	0.0024	0.00218
0.0206	0.02068	0.01276	0.02074	0.01274	0.01112	0.00572	0.00388	0.00294	0.00238	0.00216	0.00242	0.00216
0.0206	0.02064	0.01286	0.02068	0.0128	0.0111	0.00564	0.00388	0.00298	0.0024	0.00218	0.0024	0.00218
0.02068	0.02064	0.01276	0.02068	0.01276	0.0111	0.00566	0.00386	0.00296	0.00242	0.00214	0.00242	0.00218
0.0206	0.02066	0.01282	0.02072	0.01282	0.0111	0.00568	0.00388	0.00296	0.00238	0.00216	0.00244	0.00218
0.0206	0.02066	0.0128	0.02072	0.01276	0.0112	0.00568	0.00386	0.00294	0.00244	0.00216	0.0024	0.00216
0.02066	0.0207	0.01276	0.02068	0.01274	0.01108	0.00568	0.00386	0.00298	0.00242	0.00218	0.00244	0.00216
0.02058	0.02074	0.0128	0.02068	0.01278	0.01112	0.00566	0.00386	0.00296	0.00242	0.00216	0.00242	0.00218
0.0206	0.02068	0.0128	0.02064	0.01282	0.01114	0.0057	0.00386	0.00294	0.00242	0.00216	0.00242	0.00214
0.0206	0.02066	0.01286	0.02066	0.0129	0.01116	0.00564	0.00386	0.00294	0.0024	0.00218	0.00244	0.00218
0.02056	0.02066	0.01282	0.02064	0.0128	0.01112	0.00566	0.00382	0.003	0.00244	0.00216	0.00244	0.00216
0.02064	0.02064	0.01282	0.02066	0.01278	0.01116	0.00566	0.00384	0.00294	0.00242	0.00218	0.00244	0.00218
0.02058	0.02068	0.01288	0.02062	0.01286	0.01116	0.00564	0.00388	0.00296	0.00242	0.00218	0.0024	0.00218
0.02064	0.02074	0.01282	0.02066	0.01274	0.0112	0.0057	0.00384	0.00298	0.0024	0.00214	0.0024	0.00218
0.02062	0.02066	0.01284	0.02066	0.01284	0.0112	0.00568	0.00388	0.00298	0.00242	0.00216	0.0024	0.00218
0.02062	0.02064	0.01278	0.02064	0.01274	0.0112	0.00568	0.00386	0.00294	0.00242	0.00218	0.0024	0.00218
0.02066	0.02064	0.01282	0.02068	0.01284	0.01112	0.0057	0.00388	0.00294	0.00244	0.00214	0.00242	0.00218
0.02064	0.02074	0.0128	0.02074	0.01278	0.01112	0.00564	0.00386	0.00296	0.00242	0.00216	0.0024	0.00214
0.02062	0.02066	0.01278	0.02066	0.01278	0.01116	0.00568	0.00388	0.00292	0.00242	0.00218	0.00244	0.00216
0.0206	0.0207	0.01276	0.02068	0.01284	0.01116	0.00566	0.00382	0.00294	0.0024	0.00216	0.00236	0.00216
0.02068	0.0207	0.0128	0.02066	0.01278	0.01118	0.00566	0.00384	0.00296	0.0024	0.00218	0.00244	0.00214
0.02064	0.02072	0.0128	0.0207	0.01276	0.0111	0.00568	0.00386	0.00298	0.00242	0.00216	0.00238	0.00216
0.02064	0.02066	0.01278	0.02074	0.01278	0.01114	0.00564	0.00386	0.00294	0.0024	0.00216	0.00242	0.00218
0.02058	0.02064	0.01284	0.02068	0.01278	0.0111	0.0057	0.00386	0.00292	0.00242	0.00216	0.00244	0.00218
0.02056	0.02066	0.01284	0.02066	0.01274	0.01116	0.00564	0.00384	0.00294	0.00244	0.00218	0.00244	0.00216
0.02056	0.0207	0.01276	0.02068	0.0128	0.01112	0.00568	0.00388	0.00298	0.00244	0.00218	0.0024	0.00218
0.02058	0.02068	0.01282	0.02066	0.01278	0.01114	0.00566	0.00386	0.00294	0.00244	0.00212	0.00242	0.00216
0.0206	0.02066	0.01276	0.02068	0.01278	0.01116	0.00562	0.00388	0.00294	0.0024	0.00218	0.00242	0.00216
0.02058	0.02066	0.01282	0.02064	0.01278	0.01114	0.00566	0.00386	0.00298	0.0024	0.00218	0.0024	0.00218
0.0206	0.02064	0.01276	0.02066	0.01276	0.01118	0.00564	0.00384	0.00296	0.00238	0.00218	0.00242	0.00218
0.02068	0.02068	0.0128	0.0207	0.01282	0.01114	0.00568	0.00386	0.00294	0.00242	0.00214	0.00242	0.00218
0.02066	0.02064	0.01282	0.02068	0.01278	0.01108	0.00568	0.00384	0.00292	0.00242	0.00218	0.00242	0.00216
0.02062	0.02068	0.01282	0.02068	0.0128	0.01108	0.00564	0.00386	0.00296	0.00244	0.00218	0.00242	0.00218
0.02064	0.02066	0.0129	0.0207	0.01288	0.01114	0.00564	0.00386	0.00296	0.00242	0.00216	0.0024	0.00216
0.02062	0.02068	0.01284	0.02076	0.01278	0.0111	0.00568	0.00386	0.00296	0.0024	0.00218	0.00242	0.00214
0.02058	0.0207	0.01284	0.02066	0.01276	0.01108	0.00564	0.00388	0.00296	0.00242	0.00216	0.00242	0.00218
0.02062	0.0207	0.01288	0.02072	0.01282	0.01108	0.00568	0.00386	0.00296	0.00238	0.00216	0.00242	0.00216
0.02058	0.02064	0.01284	0.0207	0.01276	0.01112	0.00562	0.00388	0.00294	0.0024	0.00216	0.00242	0.00218
0.02062	0.02068	0.01282	0.02066	0.01278	0.01114	0.00568	0.00384	0.00292	0.00238	0.00216	0.00242	0.00218
0.02064	0.02068	0.01278	0.0207	0.0128	0.01114	0.00566	0.00388	0.00296	0.00242	0.00218	0.00242	0.00216
0.02066	0.02066	0.01276	0.02068	0.01274	0.01116	0.00568	0.00386	0.00298	0.00242	0.00218	0.00238	0.00216
0.02058	0.02074	0.01276	0.02068	0.01276	0.01114	0.00566	0.00386	0.00296	0.00242	0.00216	0.00242	0.00214
0.02062	0.02064	0.01276	0.02064	0.01278	0.01118	0.00568	0.00388	0.00292	0.00242	0.00218	0.00244	0.00218
0.02064	0.0207	0.0128	0.02068	0.01282	0.01118	0.00568	0.00386	0.00296	0.0024	0.00216	0.00242	0.00218
0.02062	0.02064	0.01276	0.02068	0.01286	0.01124	0.00564	0.00386	0.00294	0.0024	0.00218	0.00242	0.00218
0.0206	0.02064	0.0128	0.02066	0.0128	0.01118	0.00568	0.00382	0.00294	0.0024	0.00216	0.00242	0.00218
0.0206	0.0207	0.0128	0.02064	0.01278	0.01112	0.00568	0.00384	0.00292	0.00242	0.00214	0.00242	0.00216
0.02064	0.02066	0.01282	0.02072	0.01278	0.01112	0.00564	0.00386	0.00296	0.00244	0.00218	0.0024	0.00218
0.02064	0.02068	0.01282	0.02072	0.01276	0.01114	0.0057	0.00388	0.00294	0.00242	0.00218	0.00242	0.00214
0.02064	0.02066	0.0128	0.02064	0.01282	0.0111	0.00564	0.00386	0.00294	0.0024	0.00218	0.00242	0.00216
0.02056	0.0207	0.01278	0.02066	0.01282	0.01114	0.0057	0.00386	0.00298	0.00242	0.0022	0.00244	0.00218
0.0206	0.02068	0.01276	0.02066	0.01278	0.0111	0.00568	0.00386	0.00296	0.00242	0.00216	0.00242	0.00218
0.0206	0.0207	0.01276	0.02074	0.01284	0.01118	0.00564	0.00384	0.00294	0.00238	0.00218	0.0024	0.00218
0.0206	0.02076	0.01278	0.02062	0.01274	0.0111	0.0057	0.00386	0.00294	0.0024	0.00218	0.00242	0.00218
0.02062	0.02066	0.01284	0.02066	0.01276	0.01114	0.00564	0.00384	0.00298	0.0024	0.00216	0.00238	0.00218
0.02062	0.02066	0.01286	0.02062	0.01276	0.0111	0.00566	0.00388	0.00296	0.00244	0.00218	0.0024	0.00214
0.0206	0.02066	0.01282	0.02066	0.01288	0.01116	0.00566	0.00384	0.00294	0.00244	0.00216	0.00242	0.00218
0.0206	0.02068	0.01288	0.02072	0.01288	0.01112	0.00564	0.00386	0.00296	0.00244	0.00216	0.00244	0.00216
0.02066	0.02074	0.0128	0.02068	0.01278	0.01114	0.00568	0.00386	0.00296	0.0024	0.00216	0.0024	0.00216
0.02056	0.02062	0.01286	0.0207	0.01284	0.0111	0.00566	0.00382	0.00292	0.0024	0.00216	0.0024	0.00218
0.0206	0.02066	0.01284	0.0207	0.01274	0.01112	0.00564	0.00386	0.00292	0.00242	0.00216	0.00244	0.00218
0.02056	0.0207	0.01284	0.02066	0.01274	0.01108	0.00566	0.00386	0.00294	0.00238	0.00216	0.00238	0.00218
0.02058	0.02068	0.01282	0.0207	0.01278	0.0111	0.00568	0.00386	0.00296	0.00244	0.00218	0.00242	0.00214
0.02056	0.02068	0.01278	0.02074	0.01278	0.0112	0.00566	0.00384	0.00294	0.00242	0.00218	0.00242	0.00216
0.02058	0.0207	0.01278	0.02066	0.01276	0.01108	0.00564	0.00388	0.00292	0.00242	0.00216	0.0024	0.00218
0.02064	0.02066	0.01276	0.02074	0.01278	0.01112	0.00568	0.00386	0.00296	0.00244	0.00218	0.00242	0.00216
0.02058	0.02068	0.0128	0.02066	0.0128	0.01112	0.00562	0.00382	0.00294	0.00242	0.00216	0.0024	0.00218
0.0206	0.0207	0.01274	0.02068	0.01274	0.01116	0.00568	0.00388	0.00292	0.00242	0.00218	0.00242	0.00216
0.02058	0.02066	0.01276	0.02072	0.01286	0.01116	0.00568	0.00384	0.00294	0.00238	0.00218	0.0024	0.00218
0.02066	0.02066	0.01282	0.02072	0.01286	0.01114	0.00568	0.00386	0.00296	0.0024	0.00214	0.00242	0.00214
0.02068	0.02064	0.01278	0.02074	0.01278	0.01112	0.00564	0.00384	0.00292	0.00238	0.00216	0.00242	0.00218
0.0206	0.02072	0.01284	0.02066	0.0129	0.01116	0.00566	0.00382	0.00294	0.00238	0.00216	0.00244	0.00218
0.02066	0.02066	0.01278	0.0207	0.01276	0.01118	0.00564	0.00384	0.00294	0.0024	0.00218	0.0024	0.00214
0.02062	0.02072	0.01282	0.02064	0.01282	0.01114	0.00568	0.00384	0.00294	0.00242	0.00218	0.00238	0.00218
0.02064	0.02066	0.0128	0.02068	0.01278	0.01116	0.00564	0.00384	0.00292	0.00244	0.00214	0.00242	0.00218
0.02072	0.02068	0.0128	0.0206	0.01286	0.0111	0.00564	0.00386	0.00294	0.00242	0.00218	0.00244	0.00218
0.0206	0.02066	0.01282	0.02072	0.01276	0.01118	0.00564	0.00386	0.00298	0.00242	0.00218	0.00242	0.00216
0.02058	0.02064	0.0128	0.02062	0.0128	0.01118	0.00564	0.00386	0.00296	0.0024	0.00216	0.00242	0.00216
0.02058	0.02066	0.01278	0.02064	0.01276	0.0111	0.00564	0.00386	0.00292	0.00242	0.00216	0.0024	0.00214
0.02058	0.02068	0.01288	0.02066	0.01276	0.01108	0.00568	0.00384	0.0029	0.0024	0.00216	0.00242	0.00216
0.02064	0.0207	0.0128	0.02068	0.01286	0.01118	0.00566	0.00382	0.00296	0.00242	0.00218	0.0024	0.00218
0.02054	0.02076	0.01284	0.0207	0.01278	0.01108	0.00562	0.00384	0.00298	0.00244	0.00218	0.00244	0.00216
0.02058	0.02072	0.0128	0.02064	0.0128	0.0111	0.00566	0.00386	0.00296	0.00242	0.00214	0.00244	0.00218
0.02058	0.02066	0.0128	0.0207	0.01282	0.01118	0.00568	0.00386	0.00294	0.0024	0.00218	0.00242	0.00216
0.02062	0.0207	0.01278	0.02066	0.01276	0.01112	0.00566	0.00384	0.00298	0.0024	0.00216	0.00244	0.00216
0.02058	0.02064	0.01282	0.0207	0.01282	0.0111	0.00568	0.00386	0.00296	0.0024	0.00218	0.0024	0.00216
0.02062	0.02074	0.01282	0.02066	0.0128	0.01114	0.00564	0.00384	0.00292	0.00238	0.00218	0.00244	0.00216
0.02058	0.02068	0.01276	0.02062	0.01282	0.01108	0.00566	0.00388	0.00294	0.00238	0.00214	0.00238	0.00218
0.02066	0.02062	0.01278	0.02066	0.01278	0.01108	0.00566	0.00384	0.00298	0.00242	0.00216	0.0024	0.00216
0.02064	0.02068	0.01276	0.02064	0.0128	0.0112	0.00566	0.00388	0.00294	0.00242	0.00218	0.00242	0.00218
0.02058	0.02074	0.0128	0.0207	0.01278	0.01108	0.00566	0.00384	0.00294	0.00244	0.00216	0.00242	0.00218
0.02064	0.02066	0.01276	0.02064	0.01276	0.01112	0.00566	0.00388	0.00298	0.0024	0.00218	0.00242	0.00218
0.02058	0.02062	0.01282	0.02064	0.01282	0.01112	0.00566	0.00386	0.00298	0.00242	0.00216	0.00242	0.00218
0.02068	0.02072	0.01282	0.02074	0.0128	0.01114	0.0057	0.00386	0.00294	0.00238	0.0022	0.00242	0.00214
0.02062	0.02068	0.01276	0.02068	0.01282	0.01112	0.00568	0.00386	0.00296	0.0024	0.00218	0.0024	0.00216
