unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2137.5989816560477	2483.3019926064676	3720.757259377929	2967.533643623122	4466.48860244763	5077.67265611659	8819.316384570846	12877.453374498673	16936.867350952325	20946.885534910783	23647.389368000637	22573.695716444767	25445.5710872779
maxI	2140.613659810463	2486.6698063140757	3725.041635040235	2970.701420773535	4471.289096194487	5080.999604688709	8826.334491204192	12887.442235535633	16964.11074509267	20995.00112404111	23722.06407895568	22608.57675657092	25503.397232446914
avrgI	2139.029904323771	2485.263738060734	3722.798686456138	2969.495860966892	4468.702750819624	5079.490761429033	8823.161734312722	12883.170695695677	16951.556949009395	20973.21419562946	23670.21558104392	22593.928415028382	25470.135293847467
minD	0.20552	0.20562	0.1265	0.20562	0.12652	0.10966	0.05484	0.03658	0.02748	0.02204	0.01946	0.02204	0.01946
maxD	0.20602	0.20598	0.12678	0.20606	0.12704	0.11004	0.05512	0.03678	0.02764	0.02218	0.01966	0.02222	0.01958
avrgD	0.2057086666666667	0.20575799999999997	0.12663600000000003	0.20582466666666668	0.12673933333333334	0.10986266666666666	0.05497866666666667	0.036682	0.027561333333333334	0.02211133333333333	0.01952666666666666	0.02211133333333333	0.019530666666666665
minE	439.56321716308594	510.7942199707031	470.8728790283203	732.6430206298828	678.3296127319335	668.5282058715819	580.6813888549804	565.6982116699219	559.1894760131836	554.6780319213867	553.0424652099609	637.2676513671876	635.045654296875
maxE	440.62559127807623	512.01416015625	472.16182708740234	734.4286880493164	681.015197753906	670.7713394165039	583.4868621826172	568.414192199707	562.51668548584	558.4105224609375	558.2685470581055	643.0240966796875	638.4322998046875
avrgE	440.0169874827067	511.36289087931317	471.4403330485026	733.4346061706543	679.6324653625488	669.6556777954102	582.1027694702149	567.096508026123	560.6489181518555	556.4948204040527	554.6401618957519	639.46486328125	636.7340063476563
