unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2785.32008888751	3084.449895790645	4563.705526667533	3707.6656634990986	5745.63859819292	6500.855368214012	11475.656853347527	15963.889613296047	20730.361342430115	24350.184146488937	26950.617631276447	26144.464439320785	29106.310794228
maxI	2806.8759175870227	3099.677291904101	4613.450196412233	3727.8681993484497	5790.657084771442	6566.93975130717	11609.501308865018	16327.030687447053	21319.503784179688	24989.57744011512	28080.990973939286	26818.83481832651	29931.263257098453
avrgI	2792.659752948912	3091.5102424725897	4584.568270775864	3717.5979910221727	5767.9207903673905	6536.4295505558375	11551.93243639271	16099.458299290363	21023.7428045954	24645.84047819599	27529.205664708297	26502.52066982312	29542.302516663996
minD	0.01776	0.01782	0.01102	0.01784	0.01102	0.00954	0.00482	0.00326	0.00248	0.00208	0.00186	0.00206	0.00186
maxD	0.0179	0.01798	0.01118	0.01798	0.01114	0.00968	0.00494	0.00334	0.00256	0.00214	0.00192	0.00214	0.00192
avrgD	0.0178238	0.0178884	0.011073600000000001	0.017892799999999997	0.011071800000000003	0.0096134	0.0048756	0.0033034	0.0025264000000000003	0.002115	0.0018901999999999999	0.002112	0.0018910000000000005
minE	49.52299118041993	55.049400329589844	50.39831161499024	79.44950866699219	76.118408203125	74.73383331298828	66.71681213378906	63.07470703125	62.62211608886719	61.78848266601561	61.586997985839844	70.5776123046875	70.5245849609375
maxE	50.056190490722656	55.670204162597656	51.383075714111335	80.23638153076172	77.2620620727539	76.09613800048828	68.24283599853516	65.04689025878906	64.45099639892578	63.17106628417969	63.61141204833985	72.33837890625	72.61079101562501
avrgE	49.77581348419189	55.30217800140381	50.76764888763428	79.82189414978028	76.63351203918457	75.40473541259766	67.58691352844238	63.81917770385742	63.73626846313476	62.54946418762207	62.44126762390137	71.64312988281249	71.504498046875
