unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2190.448813242455	2538.427588057845	3805.5271572536894	3031.6953789697936	4568.773905436198	5186.085823254708	9019.28926125551	13170.946561373197	17304.887576979032	21272.598942623863	24458.290874094204	23066.56897822513	26003.961977751358
maxI	2193.6753216911766	2541.2402740896564	3811.906178792318	3035.726939162163	4577.229817708333	5200.15618739984	9076.397235576924	13276.907113882211	17496.537189094386	21690.17302684295	24508.04779495018	23386.637369791668	26413.406150928444
avrgI	2192.3144472245613	2539.6331626409274	3809.539519746361	3034.1105581484835	4572.35547004139	5196.1085260617665	9045.078147507018	13239.419103450695	17457.67497073317	21574.345829811085	24474.371140163777	23301.503875742324	26321.04624872622
minD	0.73	0.73	0.449	0.73	0.449	0.389	0.194	0.129	0.097	0.078	0.068	0.078	0.069
maxD	0.731	0.731	0.45	0.731	0.45	0.39	0.195	0.13	0.098	0.079	0.069	0.079	0.069
avrgD	0.7304	0.7304	0.44960000000000006	0.7306000000000001	0.4497	0.38960000000000006	0.19490000000000002	0.1299	0.0975	0.0783	0.0688	0.07819999999999999	0.06899999999999999
minE	1599.027633666992	1853.0521392822266	1709.6872329711916	2655.765151977539	2462.1643066406245	2425.01220703125	2105.401611328125	2050.01220703125	2031.6284179687498	2016.6423797607422	1996.1059570312502	2329.4921875	2296.669921875
maxE	1603.57666015625	1857.0451736450193	1715.357780456543	2662.1337890625	2471.7041015625	2433.673095703125	2123.876953125	2071.197509765625	2057.5927734374995	2031.5414428710938	2029.2663574218748	2334.921875	2332.8320312500005
avrgE	1601.2666702270508	1854.9479484558105	1712.768840789795	2660.065498352051	2467.426528930664	2429.2842864990234	2115.4630279541016	2063.760223388672	2042.545394897461	2027.051010131836	2020.60546875	2332.3291015625	2324.6748046875
