unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2671.5957185314114	3072.9467674476027	4634.353400623731	3666.630962438751	5576.844919811596	6405.894273246815	11531.946735997353	16493.74686754667	21633.389629895173	26456.942925086387	29464.992983587857	28392.13884793795	31666.00932245669
maxI	2731.664856868004	3138.6180357499557	4715.257183328545	3744.9743791668952	5687.254996077175	6546.338399251302	11800.96903154927	16966.903093949106	22038.41149052487	27174.131138118235	30466.729560784534	29081.254493533157	32737.25931623341
avrgI	2703.362028489338	3101.5710924975165	4671.10298364279	3698.929065841279	5631.725522886142	6486.275276819796	11665.197863308074	16835.977800001587	21808.83857387699	26799.837587980903	29879.08170949573	28703.197202050593	32093.41568949458
minD	0.0227	0.02276	0.01404	0.02276	0.01404	0.01216	0.00612	0.00412	0.00312	0.00254	0.00226	0.00254	0.00226
maxD	0.02286	0.02288	0.0142	0.02294	0.01422	0.01232	0.00624	0.00422	0.00322	0.00262	0.00234	0.00262	0.00234
avrgD	0.022763800000000004	0.0228136	0.014116600000000002	0.0228338	0.0140982	0.012241599999999998	0.0061878	0.0041811999999999995	0.0031751999999999996	0.0025806	0.0022983999999999995	0.0025813999999999998	0.0023003999999999993
minE	60.7520866394043	70.00648498535156	65.3643798828125	100.25397491455078	94.22637176513673	94.0897750854492	85.60054779052734	82.33678436279295	81.5466842651367	81.4065170288086	80.71652984619139	92.909228515625	92.9119873046875
maxE	62.22732543945313	71.81158065795898	66.67373657226562	102.63221740722655	96.51718139648438	96.6239547729492	87.79920959472656	85.43605041503905	84.42853546142578	84.13799285888672	83.62667083740234	95.917236328125	95.5862060546875
avrgE	61.53886337280274	70.75803871154785	65.93993434906005	101.35263427734375	95.2765976715088	95.28292282104492	86.61791702270507	84.47318252563477	83.09660293579101	82.9907080078125	82.40733695983887	94.83960083007813	94.49742456054686
