unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2420.7494561634367	2767.2562943485914	4217.885488487152	3310.7119586627946	5002.210377880231	5622.535311064012	9937.352871676103	14559.32135110373	19074.63210949795	22635.754982986793	25478.536432439632	24314.803736550468	27282.690638818112
maxI	2439.7017403764776	2810.7917020065147	4265.9078763612215	3351.4716837665824	5047.109519621455	5703.098802681428	10072.605265559836	14760.898110645065	19308.52023037997	23224.240461272508	26069.554415616123	24986.589277112806	28009.857794251104
avrgI	2430.459665390871	2779.1973079162185	4233.147586526621	3322.7698327096705	5025.882234829695	5659.07910911316	10019.083976863554	14671.700079227156	19195.462527601743	22876.07792460854	25715.17488988336	24546.422398324754	27596.10939030184
minD	0.04028	0.04036	0.02486	0.04034	0.02486	0.02156	0.01082	0.00726	0.00546	0.0044	0.00392	0.0044	0.00392
maxD	0.0405	0.04054	0.02508	0.04054	0.02504	0.02176	0.01098	0.00738	0.00558	0.00448	0.00398	0.0045	0.004
avrgD	0.040372000000000005	0.0404354	0.024947599999999993	0.0404272	0.0249428	0.021640199999999988	0.010889	0.007304199999999998	0.005514799999999999	0.004449999999999999	0.003947399999999999	0.004452800000000001	0.003951599999999999
minE	97.60461807250977	111.7613410949707	104.96580123901367	160.56404113769528	149.34599304199216	145.8354034423828	129.68717193603516	127.19023132324217	125.65672302246092	120.15113067626953	120.56847381591797	137.42282714843753	137.59206542968752
maxE	98.59624862670897	113.7246322631836	106.77263259887694	162.4793472290039	151.17935943603513	147.9727020263672	132.2331619262695	129.91605377197266	128.57979583740234	124.33467864990234	124.12259674072266	142.8099365234375	141.9763671875
avrgE	98.12252159118653	112.37794551849365	105.60687942504883	161.19623748779296	150.43140632629394	146.956261138916	130.9174040222168	128.59785736083984	127.03087509155273	122.15790000915527	121.80911865234376	139.90388989257815	139.581580078125
