unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2731.4308786730926	3072.4090192604513	4333.58485564525	3719.1790168816233	5625.825498546959	6366.971650780821	11159.960799592576	14804.984370720782	19231.138877498295	21796.38702090424	24371.58897098175	23476.05299241472	26237.812788126856
maxI	2736.2603523531607	3078.3759722919585	4342.698687697651	3725.9131904662127	5638.228522406684	6384.585107673937	11236.453685592696	14941.162728735442	19454.639713938643	22093.86873484856	24737.169513594632	23792.81317169343	26651.32856638418
avrgI	2734.213258076831	3075.7079923180013	4337.594706668712	3722.2784166365286	5632.862367952624	6377.817603921651	11192.593465023405	14865.616639788148	19308.43067545308	21903.879338176343	24545.24702526716	23586.78277938397	26392.399952794203
minD	0.0253	0.02534	0.01832	0.02532	0.0156	0.01356	0.0068	0.00538	0.00406	0.00398	0.00354	0.00396	0.00352
maxD	0.02544	0.0255	0.01852	0.0255	0.01582	0.01372	0.00694	0.0055	0.00416	0.00408	0.00362	0.00406	0.00362
avrgD	0.025356999999999994	0.025421799999999998	0.018403800000000005	0.025411000000000003	0.0157026	0.013634800000000002	0.0068848	0.0054298	0.004115799999999999	0.0040268000000000005	0.0035765999999999997	0.004027600000000001	0.0035809999999999995
minE	69.17251586914062	77.94500350952148	79.45413589477538	113.14370727539062	105.4961013793945	103.8899688720703	91.61006927490233	96.08189392089844	94.42849731445312	104.80826568603514	103.53050994873047	119.95979003906251	119.46452636718749
maxE	69.54616546630861	78.44465255737305	80.285587310791	113.88409423828122	106.92871856689455	104.92261505126953	93.28097534179688	97.93945312499999	96.23801422119139	106.8211441040039	106.80297088623047	122.85190429687502	122.6230712890625
avrgE	69.33143825531006	78.19002342224121	79.82819652557373	113.50417694091797	106.14065895080566	104.35226005554199	92.4702685546875	96.86044372558594	95.36298294067383	105.84213294982911	105.34594619750976	121.59649340820312	120.97336987304689
