16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.30306	0.30336	0.2615	0.3033	0.1869	0.16182	0.08098	0.0757	0.0567	0.05184	0.04586	0.05194	0.04598
0.30294	0.30316	0.26146	0.30316	0.18674	0.16174	0.08112	0.07556	0.05672	0.05204	0.04596	0.05196	0.0459
0.30314	0.30314	0.26144	0.30334	0.18648	0.16206	0.08112	0.07566	0.0567	0.05198	0.0459	0.05198	0.04588
0.30304	0.30316	0.26132	0.30318	0.18678	0.162	0.08092	0.07566	0.05676	0.05194	0.0459	0.05202	0.04598
0.3028	0.30304	0.2613	0.30314	0.1869	0.16178	0.0809	0.0758	0.0567	0.0519	0.04592	0.05194	0.04582
0.30324	0.30326	0.2614	0.3033	0.18674	0.16196	0.08092	0.07568	0.05694	0.05192	0.0459	0.05192	0.04598
0.30306	0.30326	0.26146	0.30326	0.18666	0.1618	0.08102	0.07566	0.05686	0.052	0.04582	0.052	0.04592
0.30286	0.30318	0.2613	0.3031	0.18692	0.162	0.08098	0.07562	0.0567	0.05192	0.04586	0.052	0.04582
0.30316	0.30324	0.2611	0.3033	0.18666	0.16172	0.081	0.07564	0.0568	0.05196	0.04586	0.05194	0.04586
0.3031	0.3031	0.26122	0.3032	0.18662	0.16172	0.08092	0.07568	0.05684	0.0519	0.04578	0.052	0.04586
0.30288	0.30322	0.2614	0.30308	0.18662	0.16176	0.08096	0.07564	0.05672	0.0519	0.04588	0.05194	0.04582
0.30308	0.30312	0.26138	0.3032	0.18662	0.16184	0.08094	0.07566	0.0567	0.05198	0.04586	0.05194	0.04586
0.30298	0.30316	0.26116	0.30334	0.18688	0.1617	0.081	0.07566	0.05678	0.05198	0.0459	0.05198	0.04592
0.30286	0.3032	0.26132	0.30302	0.18696	0.1618	0.0811	0.07572	0.05672	0.05194	0.04594	0.05198	0.04594
0.3031	0.30332	0.2613	0.30316	0.1868	0.16174	0.08102	0.07562	0.05666	0.0519	0.04592	0.052	0.046
0.30306	0.30314	0.26116	0.30334	0.18668	0.16196	0.08102	0.07562	0.05692	0.05194	0.04586	0.05196	0.04592
0.3029	0.303	0.26142	0.30304	0.18678	0.16176	0.08108	0.07568	0.05672	0.05192	0.0459	0.0519	0.04582
0.30312	0.30318	0.26132	0.30316	0.18664	0.1619	0.08098	0.0757	0.0568	0.05194	0.04584	0.05194	0.0459
0.3031	0.30318	0.26104	0.30336	0.18672	0.16188	0.08108	0.07566	0.05684	0.0519	0.04604	0.05202	0.0458
0.30286	0.30302	0.2614	0.30334	0.18662	0.16182	0.08092	0.07572	0.05676	0.05204	0.0459	0.05194	0.04594
0.30294	0.3032	0.26108	0.30322	0.18676	0.16188	0.08086	0.07566	0.05674	0.05198	0.04596	0.05194	0.04582
0.30312	0.3031	0.2613	0.30332	0.18704	0.16184	0.081	0.07578	0.05672	0.05192	0.046	0.05198	0.04596
0.30288	0.3032	0.26146	0.30314	0.18694	0.16184	0.08096	0.07566	0.05676	0.05194	0.04594	0.05194	0.04596
0.30292	0.30324	0.2612	0.30318	0.18664	0.16186	0.08114	0.07572	0.05668	0.05204	0.04598	0.05206	0.04594
0.30306	0.30314	0.2613	0.30346	0.18666	0.16186	0.08096	0.07584	0.05676	0.05192	0.04588	0.05198	0.04592
0.30308	0.30302	0.26132	0.30306	0.18696	0.16182	0.08094	0.07562	0.05676	0.0519	0.04588	0.05192	0.04596
0.30292	0.30338	0.2611	0.30324	0.1869	0.1618	0.08098	0.07566	0.05676	0.05186	0.04586	0.05198	0.04586
0.30306	0.30316	0.2613	0.30322	0.18698	0.16194	0.081	0.0756	0.05678	0.05202	0.04582	0.0519	0.04586
0.30298	0.30288	0.26142	0.30312	0.18692	0.16206	0.08098	0.0757	0.05674	0.05198	0.04586	0.05194	0.04594
0.30304	0.30318	0.261	0.30328	0.18666	0.16192	0.08098	0.0757	0.05678	0.05196	0.04588	0.05198	0.04592
