unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2825.090072489795	3168.4984835554105	4240.650463031281	3817.3633903477257	5750.831248863551	6525.267984203791	11671.702067057291	14610.247167052335	19139.159992494522	22106.707210945027	24920.64092217422	23817.86639873798	26801.63968636535
maxI	2828.072408920376	3172.64155258218	4243.878613299951	3822.074457609666	5754.538682004795	6529.513581126055	11682.951058773795	14623.810278062303	19158.285244000155	22150.488547336907	24949.18132378425	23841.287910593728	26824.126597575225
avrgI	2826.6463377400714	3170.944011246572	4242.136444587907	3819.767924200796	5752.552332646004	6527.834131386187	11677.925851062648	14617.526325613959	19148.111487053877	22118.870695502686	24935.378632145505	23828.06612312581	26813.486255809585
minD	0.3028	0.30288	0.261	0.30302	0.18648	0.1617	0.08086	0.07556	0.05666	0.05184	0.04578	0.0519	0.0458
maxD	0.30324	0.30338	0.2615	0.30346	0.18704	0.16206	0.08114	0.07584	0.05694	0.05204	0.04604	0.05206	0.046
avrgD	0.3030113333333333	0.30316466666666664	0.26129600000000003	0.3032186666666667	0.18677266666666667	0.1618526666666667	0.08099266666666666	0.075676	0.05676066666666666	0.05194533333333333	0.04589533333333332	0.051963999999999996	0.045902
minE	855.8327865600585	960.1645660400391	1107.3945999145508	1388.6138305664062	1287.1226806640625	1266.6418991088867	1133.3422164916992	1325.243637084961	1302.3435745239258	1376.4523315429688	1369.9961242675781	1582.9319580078127	1572.076904296875
maxE	857.1194458007812	962.222328186035	1109.4682502746582	1391.1082305908203	1291.134910583496	1269.7917022705078	1137.1639022827148	1330.5617980957031	1308.002426147461	1381.637260437012	1378.0393295288086	1587.6364257812502	1578.5172119140625
avrgE	856.5058606465658	961.3181794484457	1108.453254063924	1389.8699378967285	1289.3034088134766	1267.8568183898926	1134.9916023254395	1327.4350425720215	1304.231339263916	1378.766339111328	1373.3009368896485	1584.8979866536458	1575.414532877604
