16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
2084.9472632481943	2429.0192688282646	3633.4566467673126	2892.656446489993	4340.702692882478	4920.160235312217	8515.419397812222	12436.15730871422	16346.512090302227	20252.28569413865	22864.682604006703	21799.19431220688	24594.354839577023
2084.8563841274986	2429.2899844253716	3632.7979485344363	2891.8922589669146	4339.926476773985	4921.674877219135	8514.282636553327	12436.86542238954	16350.510701611267	20251.252973802722	22874.580436910932	21796.22427498784	24586.20260548833
2085.0706788657913	2430.2387062970406	3632.3623899872077	2891.4760523577224	4340.3811068148225	4920.9074243152645	8513.796115794967	12440.639121510158	16346.931754985008	20251.881969702463	22861.17150394927	21797.131954209435	24600.86728526903
2085.0894703136537	2429.5026746411213	3632.0945284159743	2891.8724747119827	4339.907745301559	4919.334072153762	8516.382546793493	12435.787373308107	16347.364594514233	20253.58911526894	22874.020479849256	21789.410622271927	24604.733476769088
2084.9210135929993	2430.0392075654604	3632.4532904150165	2892.929849765434	4341.693203777869	4920.113811998769	8514.62033239273	12438.643444133524	16354.321096545067	20258.463630380556	22875.483093935396	21788.314783767666	24583.77039631732
2084.41984959392	2429.1351750553167	3631.861584197682	2892.973319576717	4340.082739096229	4920.768589013825	8513.171117823606	12436.238186978726	16353.23765866477	20243.458053440725	22872.93194359696	21792.046062123773	24594.777683145316
2083.5229442044224	2429.090175254921	3631.481856732372	2894.1701895064966	4340.211716925629	4920.996435623984	8513.763711712772	12441.551612950218	16346.532507727568	20247.238049425567	22879.116740447796	21795.614724402392	24588.91721549013
2083.655947503873	2428.240679436665	3631.316074489265	2892.4474361974835	4340.031495704043	4921.627974184866	8513.58996340289	12440.755726356614	16352.89497006746	20240.80627453253	22872.28538076258	21795.686531661086	24591.459366718576
2085.142100288554	2428.7437307341534	3632.551342934491	2892.1195707797033	4340.760092368542	4921.414856789869	8513.26262651339	12440.1121097121	16350.754786668795	20245.315219658245	22870.272397994995	21791.767730653493	24587.645472038817
2084.027471240864	2429.4910364228795	3632.3656737885026	2892.623254555504	4340.604909913857	4921.424938853542	8517.498641922537	12438.535467069247	16349.045014046656	20250.97610882827	22862.230746733494	21795.778367125873	24592.100759601213
2083.953234205968	2430.8484807335954	3633.8415215522946	2893.176807908829	4339.687343547168	4920.793958931915	8515.381010393252	12436.60595678831	16352.371296705693	20252.492733966516	22869.795087784056	21792.018524954252	24598.341980518697
2083.477473947997	2429.278263671286	3633.51617771046	2893.3633385402786	4341.288826190316	4921.032660751432	8516.306443918118	12433.118380307873	16349.162740401294	20253.560705092346	22880.282982316596	21802.65584964915	24590.490567311153
2084.138334018038	2429.478104050095	3631.377012328978	2893.761298079384	4341.882649062653	4921.2742907644415	8517.6337646256	12437.660821011754	16341.856579586041	20250.60683326751	22868.702773913057	21792.64873961453	24592.930629915078
2082.9996855017657	2428.9568953126786	3631.1498345177415	2894.207134943263	4339.582713544832	4921.323156338207	8515.474483438207	12436.221089733328	16350.273324661895	20249.940596958488	22867.716986702402	21804.291914409238	24592.907578147624
2083.5941767611234	2429.3067871540393	3632.441127773744	2894.102258041392	4340.95834881927	4920.900146798401	8516.591334550794	12434.968324465171	16349.977033834437	20250.901302195485	22869.576002156326	21794.983834931343	24592.326463923786
2084.289811018501	2428.5727328472917	3632.3584243932255	2895.161538643106	4340.414051753357	4921.512907174551	8516.88920614686	12437.635549921755	16351.275874818226	20252.717989627447	22871.9097386382	21797.875478231475	24590.911057891037
2085.0197964110525	2429.862789867633	3631.7348738253377	2893.7932669493916	4340.906723125561	4920.3336610925035	8517.441882068873	12437.427876125339	16350.997059125259	20250.965370742262	22867.629833548985	21804.828873957675	24591.26241088491
2082.8881850003236	2429.402679326502	3631.0381379241394	2892.316285042698	4341.19115236946	4921.587050444471	8517.073246992293	12441.046058322761	16351.259854666312	20254.27805305502	22877.38608220205	21792.030038530276	24597.609032599776
2084.639197274833	2430.085170725698	3631.8762928322044	2892.2622504181145	4340.556194887402	4921.695899264499	8517.08689619159	12442.85592429811	16349.609950534126	20253.26977444066	22876.831007675384	21796.248723002314	24582.627799355374
2083.3120040988647	2429.6713883495377	3630.9758741521932	2891.715155495987	4341.618645998368	4921.64566293539	8517.118874897264	12440.776423685682	16345.944190560434	20256.852491118185	22870.26543974351	21797.95498977839	24582.22244572177
