unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2445.2214067200894	2798.870692892189	4226.864823596687	3325.360027899237	5051.265270549592	5737.815205671783	10140.01594832832	15041.048871039056	19777.46196675972	24429.240034300117	27558.079202666537	26337.212333051968	29603.159910923725
maxI	2496.0187844769994	2845.5114288085156	4316.156605944234	3386.694323938131	5172.607762419627	5878.747146411261	10394.181559856674	15343.552513277418	20182.2412228156	24896.066110055366	28104.07128632573	26675.99408615865	30203.092665899367
avrgI	2476.870174076494	2825.445550048539	4255.466865747304	3362.5702678015223	5114.28720102713	5811.938196531054	10272.93491851305	15261.84594559668	19981.504231469473	24683.302756667377	27852.766250037996	26556.9845507523	29904.6575476036
minD	0.24884	0.24888	0.15322	0.2489	0.1531	0.13276	0.06644	0.04432	0.03326	0.02664	0.02352	0.02666	0.02352
maxD	0.24926	0.24938	0.15366	0.24936	0.15358	0.13314	0.06676	0.04446	0.03342	0.0268	0.02366	0.0268	0.02368
avrgD	0.24902100000000002	0.24910800000000002	0.15336799999999998	0.24911899999999995	0.15336699999999998	0.13294899999999998	0.066557	0.044364	0.033347	0.0267	0.023595	0.026721	0.023585999999999996
minE	609.0557479858398	697.0867347717285	647.6402282714843	993.8570022583007	928.0184555053712	916.306137084961	808.4431915283203	802.4700393676757	792.2060165405275	784.4717559814452	779.7834091186522	901.8469238281251	896.2611572265624
maxE	621.8581199645996	709.1014480590821	662.0121002197266	1012.9196319580077	951.1804962158202	937.5425949096679	829.4556884765625	816.3997421264648	808.9042282104491	796.0202178955077	797.2562942504883	913.7274902343751	911.1642333984374
avrgE	616.7925815582275	703.8414497375488	652.6528491973877	1005.2165084838867	941.2360805511474	927.2286735534668	820.4831405639649	812.4901405334473	799.5892261505127	790.8501480102539	788.6248638153077	908.3240783691406	902.8211962890625
