unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2333.8412301640788	2678.5197035035876	4011.400459126967	3175.2255433825644	4832.514714901426	5498.014569543004	9660.742704831851	14066.3002334653	18495.745859575203	22867.81411058864	25761.135768987995	24541.7986581894	27705.13485639523
maxI	2369.781646209257	2709.56099879387	4097.452445118251	3231.333620980158	4869.112775539779	5544.232131571463	9750.372450900311	14357.886806057244	18816.72631335068	23427.752671738017	26374.57236265525	25080.157836637885	28339.474904732626
avrgI	2353.2553656299506	2695.6634516115437	4049.316203200606	3207.577678669501	4852.6762011347655	5522.785267912274	9707.302341279985	14233.654223643975	18678.512261504577	23182.821306674527	26180.05407160038	24919.78717488358	28117.094472416047
minD	0.20544	0.20562	0.12654	0.20562	0.12654	0.10966	0.05488	0.03656	0.02746	0.022	0.01946	0.022	0.01944
maxD	0.20588	0.20594	0.1269	0.20612	0.12694	0.11008	0.05516	0.03676	0.0276	0.02218	0.01962	0.02214	0.01958
avrgD	0.20569199999999999	0.20576466666666668	0.12670266666666666	0.20583866666666664	0.12672733333333333	0.10984066666666668	0.05497866666666667	0.036665333333333334	0.027541333333333327	0.022091999999999994	0.019510666666666666	0.022085333333333332	0.01951333333333333
minE	479.8844337463379	551.0786437988281	508.2444381713867	784.0012893676757	734.8362121582031	724.5563964843749	636.6815872192383	618.8046798706054	611.6913070678711	606.6986389160156	602.7509307861328	692.9818603515624	691.5201660156249
maxE	487.46408462524414	557.4108886718749	519.311122894287	798.3979110717773	740.9125671386719	731.1290130615234	644.3691329956055	631.7790527343749	621.8551712036132	621.3040008544923	617.1649932861328	709.4675048828126	708.0787841796875
avrgE	484.0458628336589	554.6724230448405	513.0592110951742	792.2922492980957	737.9595954895019	727.9519195556641	640.4331230163574	626.2578819274902	617.3173316955566	614.5847755432129	612.947891998291	704.4625805664062	702.2808512369792
