unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2338.058756412444	2676.8621421089856	4024.6494856438903	3203.066765499271	4834.893156453519	5499.760297067877	9649.92487645088	14130.073495937415	18570.833285700595	22999.082946777344	25971.397986778848	24763.867795896873	27940.376233494593
maxI	2341.529041128877	2678.9711228814413	4028.6057099456852	3204.7368259564323	4838.249924327993	5504.249528539772	9656.9045932108	14142.651385571584	18594.02625870674	23064.996187503522	26040.232982047022	24844.417403771004	28000.18054619769
avrgI	2339.6211576855544	2678.1739791611626	4026.559811653933	3203.852848879584	4836.167200731928	5501.367238219201	9654.090137744855	14135.797591002749	18584.26638715908	23022.48398454649	25992.085464564167	24790.797468062225	27964.974207122017
minD	0.23248	0.23258	0.14306	0.23262	0.14324	0.12402	0.06206	0.04142	0.03108	0.02492	0.02202	0.02494	0.02204
maxD	0.23284	0.23304	0.14352	0.23294	0.14356	0.12448	0.06228	0.0416	0.03126	0.0251	0.02212	0.02504	0.02214
avrgD	0.23264899999999997	0.23274599999999998	0.14335900000000001	0.232797	0.143364	0.124237	0.062168999999999995	0.041499	0.031156999999999997	0.024986	0.022071000000000004	0.024998	0.022080000000000002
minE	543.7857055664062	622.7452087402345	576.0967636108398	894.5787963867188	831.12947845459	818.6772766113282	718.947784423828	702.4902877807617	693.2953720092773	688.4329833984375	686.5209045410156	791.5295166015625	788.5774169921876
maxE	544.9498558044434	624.0231513977051	578.0013275146484	895.4560546875	833.2054824829102	821.5429229736327	721.5311279296874	705.9769592285156	696.8918609619142	693.4200897216798	689.6856994628907	794.7010986328125	792.4758544921876
avrgE	544.3104991912842	623.3342761993408	577.2436017990112	895.0167663574218	831.9987018585205	820.1679862976074	720.2221286773681	703.945783996582	694.8358268737793	690.2874893188476	688.4053825378418	793.2417626953126	790.3571594238282
