16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.23266	0.23268	0.1433	0.23286	0.14346	0.12416	0.06224	0.0416	0.03114	0.02496	0.02204	0.02494	0.0221
0.23256	0.23262	0.14334	0.2329	0.14326	0.1241	0.06214	0.04148	0.03112	0.02498	0.0221	0.025	0.02206
0.2328	0.23292	0.14336	0.23274	0.14334	0.12446	0.06218	0.04156	0.03116	0.02496	0.02208	0.02504	0.02204
0.2326	0.23258	0.14344	0.23276	0.14352	0.12426	0.0622	0.04158	0.03112	0.02502	0.02204	0.02496	0.02206
0.2326	0.2328	0.14342	0.23278	0.1433	0.12424	0.06206	0.04152	0.0312	0.02494	0.02204	0.02502	0.02208
0.2325	0.23286	0.14338	0.23286	0.14338	0.12416	0.06214	0.04144	0.03122	0.02496	0.02212	0.02498	0.02208
0.23284	0.23272	0.14328	0.2327	0.14342	0.1241	0.0622	0.04154	0.03114	0.025	0.02206	0.02498	0.02204
0.2328	0.23258	0.1435	0.23282	0.14344	0.12428	0.06218	0.04144	0.03118	0.02498	0.0221	0.02498	0.02208
0.23268	0.23278	0.14338	0.23278	0.14326	0.12424	0.06216	0.0415	0.03112	0.0251	0.0221	0.02504	0.02208
0.23248	0.23272	0.14352	0.23294	0.14352	0.12422	0.06216	0.04146	0.03112	0.02494	0.02206	0.02498	0.02206
0.23272	0.2327	0.1434	0.23274	0.14332	0.12402	0.06212	0.04152	0.03116	0.025	0.02204	0.02504	0.02204
0.23262	0.2327	0.14336	0.2327	0.14336	0.12408	0.06218	0.0415	0.03118	0.02502	0.02202	0.02496	0.02214
0.2327	0.23284	0.14338	0.23282	0.14342	0.1243	0.06226	0.0415	0.03116	0.02494	0.02206	0.02502	0.02204
0.23268	0.23266	0.14318	0.23288	0.14324	0.12442	0.0622	0.04142	0.03118	0.025	0.0221	0.02504	0.02206
0.2326	0.23272	0.14336	0.23286	0.14334	0.12432	0.0621	0.0415	0.0312	0.025	0.02208	0.02498	0.02214
0.2325	0.23284	0.14336	0.23262	0.1433	0.1241	0.06218	0.04148	0.03118	0.025	0.02204	0.02498	0.02206
0.2326	0.23278	0.14344	0.23286	0.14356	0.1243	0.06228	0.0415	0.03108	0.025	0.0221	0.02498	0.02208
0.23274	0.23264	0.14342	0.23276	0.1433	0.12448	0.06206	0.04154	0.03114	0.02502	0.02208	0.02504	0.02212
0.23272	0.23304	0.1433	0.23272	0.14328	0.12424	0.0622	0.04146	0.03126	0.02492	0.0221	0.025	0.0221
0.23258	0.23274	0.14306	0.23284	0.14326	0.12426	0.06214	0.04144	0.03108	0.02498	0.02206	0.025	0.02214
