16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.775	0.776	0.477	0.776	0.477	0.413	0.206	0.137	0.103	0.082	0.073	0.082	0.074
0.775	0.776	0.477	0.775	0.477	0.413	0.207	0.137	0.104	0.082	0.073	0.082	0.073
0.776	0.776	0.477	0.775	0.477	0.413	0.207	0.137	0.103	0.082	0.073	0.082	0.073
0.776	0.776	0.477	0.775	0.477	0.414	0.207	0.138	0.103	0.082	0.073	0.083	0.073
0.775	0.775	0.477	0.776	0.478	0.414	0.207	0.138	0.104	0.083	0.073	0.083	0.073
0.775	0.775	0.477	0.775	0.477	0.414	0.206	0.138	0.104	0.083	0.073	0.083	0.073
0.776	0.775	0.476	0.776	0.477	0.413	0.206	0.138	0.103	0.083	0.073	0.083	0.073
0.776	0.775	0.477	0.776	0.478	0.414	0.207	0.138	0.103	0.083	0.073	0.083	0.073
0.775	0.776	0.477	0.776	0.477	0.413	0.206	0.137	0.104	0.083	0.073	0.083	0.073
0.775	0.775	0.476	0.776	0.478	0.413	0.206	0.138	0.103	0.083	0.073	0.083	0.073
