unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2105.8812583844688	2453.4311602192543	3669.7707586068527	2924.7037826045866	4387.557631518606	4989.66096965799	8635.289460709952	12566.14491559457	16636.3762420358	20429.12862387048	23294.527236729453	21994.694169745388	24764.714175707675
maxI	2109.3934582125758	2455.413956003091	3674.4291677414994	2927.9509770501522	4400.513207137709	4995.631710918629	8661.095070954107	12668.333191802536	16683.87192946214	20652.957078887193	23431.438289276542	22239.498975800307	25110.532159674658
avrgI	2107.670448450381	2454.2181611576466	3673.0493839011833	2926.6418787503035	4393.076364422466	4993.070159843214	8648.74343868492	12625.114751041194	16655.972504277473	20611.71575115248	23336.206723565927	22182.22173914432	24998.488332641784
minD	0.775	0.775	0.476	0.775	0.477	0.413	0.206	0.137	0.103	0.082	0.073	0.082	0.073
maxD	0.776	0.776	0.477	0.776	0.478	0.414	0.207	0.138	0.104	0.083	0.073	0.083	0.074
avrgD	0.7754000000000001	0.7755000000000001	0.4768	0.7756000000000001	0.47729999999999995	0.41339999999999993	0.2065	0.1376	0.1034	0.08259999999999999	0.07299999999999998	0.0827	0.07309999999999998
minE	1632.5397491455078	1901.409149169922	1747.9190826416016	2719.9745178222656	2511.43798828125	2472.8759765624995	2134.6435546875	2076.45263671875	2056.2561035156245	2030.4931640625002	2040.6005859375	2332.8515625	2314.014892578125
maxE	1636.826515197754	1905.4012298583984	1752.702713012695	2726.507949829102	2522.882080078125	2481.829833984375	2151.416015625	2097.8759765625	2082.147216796875	2055.3955078125	2052.593994140625	2362.265625	2348.011474609375
avrgE	1634.2877388000488	1903.2462120056152	1751.3099670410156	2723.884506225586	2516.1783599853516	2476.962890625	2143.1597900390625	2084.6535873413086	2066.6839599609375	2043.0194091796875	2044.251708984375	2348.101318359375	2339.03173828125
