16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
2797.0414376719646	3148.366478745024	4304.376308311438	3826.499562702322	5731.7161048705075	6492.590766648861	11536.528597173003	14916.1972818047	19521.69409490995	21807.87376024302	24580.069288779363	23565.58260710343	26516.12835605522
2795.481045603588	3149.128742206471	4304.480215431802	3826.739396809797	5731.368241770888	6492.302877309884	11537.661888950677	14910.016646241367	19518.013577046473	21826.40939388635	24581.819552819707	23575.732685878764	26521.214423664984
2795.49997863652	3148.4159473484415	4304.036563942277	3825.442395063862	5731.0615653320665	6492.405755235415	11538.035108960026	14919.3425618055	19520.270382916486	21810.66216710983	24587.888925294297	23570.221090969975	26519.3937726973
2797.0827195487395	3146.585843427928	4303.738990605432	3825.044204407225	5729.937996499619	6493.97733470962	11535.330641333643	14916.659231444859	19522.91920099624	21806.627338293034	24594.369287156875	23578.29599590092	26532.203132531697
2797.9919439469295	3147.862384215919	4303.069953343377	3825.35600633391	5730.469296954001	6493.15353569775	11535.731818695163	14917.2092535103	19519.145831023114	21812.134586788015	24595.677968457752	23565.95541404876	26533.85052556706
2797.4233590035665	3146.426431968285	4303.786223297242	3824.9670553910637	5730.457005806863	6493.955829092149	11536.784101240706	14916.665820924836	19530.11456102428	21815.927834256403	24595.28620469255	23568.660286373273	26522.839686046173
2797.032143010106	3147.231831578661	4304.4251591264665	3825.700216218903	5730.919875444218	6494.884447653761	11537.347928497762	14914.747075530751	19520.431268410604	21817.182790930336	24597.747223850354	23568.776623053574	26525.79133148787
2796.7076295805036	3147.149903156343	4304.709108688138	3827.124043835155	5730.734410600661	6493.379986875018	11540.967753579353	14917.627823035107	19517.277226303562	21817.798640665857	24598.633334573653	23575.81910321217	26522.89050416416
2796.9235245109503	3147.0726876746126	4305.794992869988	3826.6869588272116	5731.186876569085	6493.484020970912	11537.08850936874	14915.385121288224	19519.868033945873	21815.64648072798	24591.68563819061	23573.45233668167	26526.811980608367
2797.478736873663	3148.1239867432055	4304.915778438783	3826.0954749219104	5731.444673706087	6492.371415718622	11537.038877004448	14918.893478952406	19519.028283227133	21817.945189528415	24592.296186699925	23577.41741228873	26527.87661858213
2797.151550326569	3147.3747037737144	4304.011567012204	3824.920855755197	5732.8624137547895	6493.084696806508	11539.693957927524	14917.194524994853	19520.68586001517	21819.334864411918	24590.777386773614	23573.834247340725	26525.009854782806
2795.5654722246086	3147.5850682783175	4303.824401614207	3825.138028424236	5733.385058782507	6494.049091138586	11540.697569995535	14917.650880408391	19515.766435240283	21820.828420798636	24589.694926418255	23570.91040277677	26526.614258856647
2794.9149188983824	3148.1851503999724	4303.90790553209	3825.3964009423908	5733.536758184327	6493.608709587871	11544.349195048664	14919.663714411308	19516.913037132024	21817.29269616398	24595.624030353396	23563.526524837253	26528.557280722594
2795.1023652164945	3147.738728972101	4301.915057572626	3825.2757598022013	5732.717493594907	6494.127304646952	11541.341765468927	14919.473732153943	19517.159860076623	21818.263236790488	24599.243155170432	23565.154906537016	26515.82392467583
2796.446833609485	3146.438374066017	4302.242058959298	3825.5939204600263	5732.56775853973	6493.659841671114	11539.75027345464	14914.885204814604	19514.100645088274	21817.034268256528	24588.309402228515	23568.56261214165	26513.85461631837
2796.2278508672784	3146.6995294655803	4302.5514953678685	3823.7801255018735	5731.6606037322035	6492.924936038931	11539.256641630493	14915.460114466898	19513.878306230938	21816.19781337372	24588.401500995344	23575.365686596688	26518.15914413304
2795.8582834549243	3145.18224756612	4303.24068973639	3823.899454320659	5731.7106389944	6493.182888319493	11538.264969968284	14913.01425544511	19515.73436173231	21817.818028352485	24587.006787166196	23565.320840947537	26521.436438306395
2795.7797457154625	3146.148899527367	4302.692016924824	3825.022289390195	5731.091049868441	6493.9887887157065	11539.88875494714	14915.306920744393	19520.41319249518	21822.484770524563	24590.191867020447	23569.505019963566	26524.60489517603
2795.7994605164763	3146.5460234610723	4304.156257110892	3824.9368900410655	5730.656132398732	6493.69225250219	11541.248154718884	14915.230825249188	19522.480496364733	21826.763695791073	24591.066822502184	23566.013828063045	26523.212328959067
2796.779416325201	3145.9019481971754	4304.0778236774795	3825.387197877487	5731.685679336016	6492.778881409716	11537.80884267572	14925.153993016524	19522.066939330638	21827.286839689645	24583.334504122315	23575.66618657374	26513.4424145052
2796.222143309607	3146.3525529875083	4303.775595584479	3825.9101874806447	5732.14432265373	6493.736351301234	11544.122117342065	14922.19494920832	19518.53355558792	21815.135921820784	24587.258064807134	23567.808017809206	26517.50828373219
2795.7299154780776	3146.6685823758007	4304.270586379815	3826.3628894943836	5729.973800437129	6494.616222853708	11537.597527178337	14915.294120471643	19515.746014079883	21825.812362723333	24598.2248433233	23567.26710219735	26511.427687266376
2795.687786219596	3145.5279708039775	4304.523034616421	3824.516456617007	5730.413373976298	6494.510193469107	11536.014006309902	14921.335158780968	19512.738053136523	21828.202909920743	24582.335218485925	23575.780484179555	26512.210538812946
2796.837828689749	3147.3902207054616	4306.762919255323	3825.184849786087	5730.993955856076	6495.58496539106	11541.649963655995	14919.132021919046	19517.064831312862	21825.481671201185	24582.85509153854	23577.518482750966	26517.181440996595
2797.3863285805214	3146.3662154232084	4305.2953219047595	3825.0249527560704	5730.274353463582	6493.767553271646	11538.31867097752	14919.45096543048	19513.486194964244	21818.237213113833	24590.009661881853	23564.26701123533	26521.636372361838
2797.925520787893	3145.880680544576	4304.478742747857	3825.0236817716163	5730.304486245407	6493.688232201532	11541.39684004659	14918.417146382324	19515.49430884937	21821.03512462231	24594.35333073835	23569.20075228189	26511.427311873187
2797.7521233420584	3147.6790801931456	4304.833020796528	3824.7511438915203	5730.596798010518	6494.0504640721465	11540.652798601834	14920.049126640339	19519.61511436184	21822.935930036656	24599.984462159155	23572.55623771346	26517.43536329455
2797.195121924607	3147.910474825708	4304.9794168710005	3824.9583668750247	5729.003027953175	6493.774569780479	11542.948554543887	14920.51000411396	19514.659426563012	21826.34796811915	24592.201748650114	23572.792063702593	26524.706358295232
2797.567443814089	3146.8179828852344	4303.962166032446	3824.328731101961	5731.173899717647	6493.217320347295	11540.344012178593	14918.723054373726	19521.114630100532	21822.914348390514	24580.559591645175	23564.23591042152	26519.897704081824
2796.238433834532	3145.66665563766	4305.623561647374	3824.933324473893	5731.2298741975055	6492.026795999888	11537.29101727562	14913.047960344611	19515.784198145255	21820.887008839614	24583.47034417281	23566.431088614023	26522.822406001116
