16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.36322	0.36368	0.29818	0.36336	0.2238	0.19408	0.097	0.08616	0.0647	0.0583	0.05146	0.05842	0.05142
0.3635	0.36342	0.29834	0.36368	0.22374	0.19424	0.09692	0.0862	0.06484	0.0583	0.0515	0.05826	0.05148
0.36358	0.36378	0.2986	0.36348	0.22398	0.19412	0.09698	0.08614	0.0648	0.05844	0.05144	0.0584	0.05148
0.36328	0.3634	0.29874	0.36358	0.22384	0.1939	0.09692	0.08618	0.06472	0.05834	0.0514	0.05824	0.05154
0.36358	0.36344	0.2985	0.36374	0.22374	0.19396	0.09702	0.0862	0.06464	0.05834	0.05146	0.05828	0.05142
0.36322	0.36364	0.29832	0.36344	0.22372	0.19398	0.09696	0.08612	0.06464	0.05848	0.05144	0.05836	0.05142
0.36322	0.36362	0.29854	0.36388	0.22384	0.19376	0.09698	0.08632	0.06466	0.05828	0.0514	0.0583	0.0514
0.36364	0.36354	0.29826	0.36356	0.22394	0.19394	0.09694	0.0863	0.06468	0.05832	0.05144	0.05828	0.05142
0.36346	0.36364	0.29844	0.3635	0.22362	0.1939	0.09702	0.08622	0.06478	0.05824	0.05148	0.0582	0.05148
0.36346	0.36354	0.2984	0.36374	0.22382	0.19416	0.09704	0.08628	0.06468	0.05824	0.05146	0.05826	0.05146
0.3633	0.36364	0.29868	0.36356	0.2239	0.19388	0.09694	0.08614	0.06468	0.0583	0.05144	0.05836	0.05148
0.36328	0.36324	0.29852	0.36338	0.22376	0.19404	0.09702	0.08614	0.06466	0.05832	0.05148	0.05832	0.05144
0.36374	0.36358	0.29846	0.3638	0.2239	0.1941	0.09694	0.08622	0.06468	0.05832	0.05154	0.05836	0.05142
0.3632	0.36354	0.29848	0.36338	0.22392	0.19388	0.09686	0.0862	0.06468	0.0584	0.05148	0.05842	0.05146
0.36344	0.36352	0.29846	0.36364	0.22384	0.19382	0.09686	0.08616	0.06478	0.0583	0.05144	0.0584	0.05154
0.36332	0.36358	0.29864	0.36354	0.2241	0.194	0.09688	0.08622	0.06486	0.0584	0.05148	0.05826	0.0515
0.3634	0.3633	0.29828	0.36362	0.22382	0.19438	0.09688	0.08642	0.06468	0.05828	0.05156	0.05826	0.05142
0.36348	0.36346	0.29832	0.36384	0.22364	0.19388	0.09716	0.08628	0.06492	0.0583	0.05156	0.05828	0.05148
0.36372	0.36374	0.2987	0.36376	0.22398	0.19392	0.09696	0.0861	0.06476	0.05834	0.05152	0.05832	0.0514
0.3634	0.3634	0.29874	0.36366	0.2238	0.19418	0.09694	0.08618	0.06466	0.0583	0.05148	0.05824	0.05142
0.3636	0.3638	0.29878	0.36378	0.22402	0.19388	0.09692	0.08614	0.06464	0.05836	0.05142	0.05832	0.05148
0.36354	0.3635	0.29828	0.36342	0.22402	0.19392	0.09694	0.08618	0.06472	0.0582	0.05138	0.0583	0.05154
0.36358	0.3636	0.29838	0.36378	0.22374	0.19392	0.097	0.08614	0.06474	0.05826	0.05144	0.05826	0.05142
0.36346	0.36358	0.29844	0.36352	0.22382	0.19406	0.09692	0.08616	0.06472	0.05832	0.0516	0.05834	0.05142
0.36338	0.36384	0.29822	0.3637	0.22386	0.19396	0.09706	0.0863	0.06472	0.05832	0.05142	0.05828	0.05142
0.36356	0.36378	0.29876	0.36344	0.22384	0.1939	0.09706	0.08622	0.06464	0.05828	0.0514	0.05822	0.05146
0.36332	0.36364	0.2985	0.36374	0.22412	0.19416	0.09684	0.08614	0.06468	0.05826	0.0514	0.05834	0.0514
0.3636	0.36348	0.29848	0.36356	0.22394	0.19402	0.0969	0.08618	0.06472	0.05836	0.05148	0.05824	0.05138
0.36366	0.36364	0.29842	0.36366	0.22408	0.19394	0.09718	0.08618	0.06468	0.05836	0.0515	0.05846	0.05146
0.36344	0.36344	0.29832	0.36346	0.22368	0.19406	0.09688	0.08626	0.06468	0.05834	0.05146	0.05844	0.05148
