8_no_PLL	16	24	48	72
0.163	0.081	0.055	0.027	0.019
0.164	0.082	0.054	0.028	0.019
0.163	0.082	0.055	0.028	0.019
0.163	0.082	0.054	0.027	0.019
0.163	0.082	0.054	0.027	0.019
0.163	0.081	0.055	0.028	0.018
0.163	0.081	0.054	0.028	0.018
0.164	0.082	0.054	0.027	0.019
0.163	0.082	0.055	0.027	0.019
0.163	0.081	0.054	0.028	0.019
0.163	0.081	0.055	0.028	0.019
0.163	0.082	0.055	0.027	0.019
0.163	0.082	0.054	0.027	0.018
0.163	0.081	0.055	0.028	0.018
0.163	0.081	0.054	0.028	0.019
0.163	0.082	0.054	0.027	0.019
0.163	0.082	0.055	0.027	0.019
0.163	0.081	0.055	0.028	0.018
0.163	0.081	0.054	0.028	0.018
0.163	0.082	0.055	0.027	0.019
0.164	0.082	0.054	0.027	0.019
0.163	0.082	0.054	0.028	0.019
0.163	0.081	0.055	0.027	0.018
0.163	0.081	0.054	0.027	0.018
0.164	0.082	0.054	0.028	0.019
0.163	0.082	0.055	0.028	0.019
0.163	0.082	0.054	0.027	0.019
0.164	0.081	0.055	0.028	0.019
0.163	0.082	0.054	0.028	0.018
0.163	0.082	0.054	0.028	0.018
0.163	0.081	0.055	0.027	0.019
0.164	0.081	0.054	0.028	0.019
0.163	0.082	0.055	0.028	0.019
0.163	0.082	0.055	0.027	0.018
0.163	0.081	0.054	0.027	0.018
0.163	0.081	0.055	0.028	0.019
0.163	0.082	0.055	0.028	0.019
0.163	0.082	0.054	0.027	0.019
0.163	0.082	0.055	0.027	0.019
0.163	0.082	0.054	0.028	0.018
0.163	0.081	0.054	0.028	0.018
0.163	0.082	0.055	0.027	0.019
0.163	0.082	0.055	0.028	0.019
0.163	0.082	0.054	0.028	0.019
0.163	0.081	0.055	0.027	0.019
0.163	0.082	0.054	0.027	0.018
0.163	0.082	0.054	0.028	0.018
0.163	0.082	0.055	0.028	0.019
0.163	0.082	0.054	0.027	0.019
0.163	0.081	0.054	0.027	0.019
0.163	0.081	0.055	0.028	0.019
0.163	0.082	0.055	0.027	0.019
0.163	0.082	0.054	0.027	0.018
0.163	0.082	0.055	0.028	0.018
0.163	0.081	0.054	0.028	0.019
0.163	0.082	0.054	0.027	0.019
0.163	0.082	0.055	0.028	0.019
0.163	0.082	0.054	0.028	0.019
0.163	0.081	0.055	0.027	0.018
0.163	0.081	0.055	0.028	0.018
0.163	0.082	0.054	0.028	0.018
0.163	0.082	0.055	0.027	0.019
0.163	0.081	0.054	0.027	0.019
0.163	0.081	0.054	0.028	0.019
0.163	0.082	0.055	0.028	0.019
0.163	0.082	0.054	0.027	0.018
0.163	0.081	0.054	0.028	0.018
0.163	0.081	0.055	0.028	0.019
0.163	0.082	0.054	0.028	0.019
0.164	0.082	0.054	0.027	0.019
0.163	0.081	0.055	0.028	0.019
0.163	0.081	0.054	0.028	0.018
0.164	0.082	0.055	0.027	0.018
0.163	0.082	0.055	0.028	0.019
0.163	0.081	0.054	0.028	0.019
0.163	0.081	0.055	0.027	0.019
0.163	0.082	0.055	0.027	0.019
0.163	0.082	0.054	0.028	0.018
0.163	0.081	0.054	0.027	0.019
0.163	0.082	0.055	0.027	0.019
0.163	0.082	0.055	0.028	0.019
0.163	0.082	0.054	0.028	0.019
0.163	0.082	0.054	0.027	0.019
0.164	0.081	0.055	0.028	0.018
0.163	0.082	0.055	0.028	0.018
0.163	0.082	0.054	0.027	0.019
0.163	0.082	0.055	0.027	0.019
0.164	0.081	0.054	0.028	0.019
0.163	0.082	0.054	0.028	0.018
0.163	0.082	0.055	0.027	0.018
0.163	0.082	0.054	0.027	0.019
0.163	0.081	0.054	0.028	0.019
0.163	0.082	0.055	0.028	0.019
0.163	0.082	0.054	0.027	0.019
0.163	0.082	0.054	0.028	0.019
0.163	0.081	0.055	0.028	0.018
0.163	0.082	0.054	0.028	0.018
0.163	0.082	0.055	0.027	0.019
0.163	0.082	0.055	0.028	0.019
0.163	0.081	0.054	0.028	0.019
