8_no_PLL	16	24	48	72
1.466	0.732	0.486	0.264	0.175
1.467	0.731	0.487	0.263	0.176
1.466	0.731	0.487	0.263	0.176
1.466	0.731	0.486	0.264	0.176
1.466	0.731	0.487	0.264	0.176
1.466	0.731	0.487	0.263	0.176
1.467	0.731	0.486	0.263	0.176
1.466	0.731	0.487	0.264	0.176
1.466	0.731	0.486	0.263	0.176
1.467	0.73	0.486	0.263	0.176
1.466	0.731	0.487	0.264	0.176
1.466	0.731	0.486	0.264	0.175
1.466	0.731	0.487	0.263	0.175
1.467	0.731	0.486	0.264	0.175
1.466	0.73	0.486	0.264	0.176
1.466	0.732	0.486	0.263	0.176
1.466	0.731	0.486	0.264	0.176
1.467	0.731	0.487	0.264	0.175
1.466	0.731	0.486	0.263	0.176
1.466	0.731	0.487	0.263	0.176
1.467	0.731	0.486	0.264	0.176
1.466	0.731	0.487	0.263	0.176
1.467	0.731	0.486	0.264	0.176
1.466	0.731	0.487	0.264	0.176
1.466	0.731	0.486	0.263	0.176
1.466	0.731	0.486	0.263	0.176
1.466	0.731	0.487	0.263	0.176
1.466	0.731	0.486	0.264	0.176
1.466	0.731	0.486	0.264	0.176
1.466	0.73	0.487	0.263	0.176
