unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2849.4996937950914	3190.1488667128406	4360.72591915599	3822.551066234592	5867.1303009718995	6665.21088597457	11858.320236206055	15277.274731818507	19973.91883469629	22787.724198966192	25612.96373605728	24578.57066187365	27619.557082653046
maxI	2857.7256249112793	3193.7411831138147	4369.370748169679	3828.9418622944645	5875.874872077001	6673.327534787568	11884.945232382135	15319.368072750536	20032.69446523566	22866.512392903423	25729.865908436186	24674.922638359807	27720.66295146942
avrgI	2855.187929865307	3191.9112383595657	4363.954873096587	3826.0120873303777	5871.721292179497	6669.252189307045	11871.656859012714	15295.012315594982	20004.879545515996	22822.770230834634	25654.951866304218	24619.587050898946	27671.020663229705
minD	0.0923	0.0924	0.06972	0.09244	0.0569	0.0493	0.02468	0.02022	0.0152	0.01446	0.01276	0.01446	0.01278
maxD	0.09268	0.0927	0.07014	0.09274	0.0572	0.04954	0.0249	0.0204	0.01538	0.0146	0.01292	0.0146	0.01292
avrgD	0.0924398	0.09252259999999995	0.0699262	0.09258140000000001	0.057000600000000005	0.0494092	0.024763599999999997	0.020298600000000003	0.0152662	0.014513000000000003	0.012833600000000002	0.0145158	0.0128364
minE	263.26953887939453	294.86406326293945	304.2063903808594	424.37896728515625	400.74597930908203	394.57090759277344	351.5295867919922	371.3096694946289	364.9951171875	395.7308578491211	392.93911743164057	454.93835449218756	452.5188232421876
maxE	264.8138427734375	295.8083724975586	306.0107612609863	425.7764511108398	403.02353668212885	396.3941345214844	354.7208633422851	374.38922882080084	368.94529724121094	399.89291381835943	397.6686172485351	460.48952636718747	457.9164794921875
avrgE	263.9330080032349	295.3239200592041	305.1547721862793	425.06105735778806	401.62997863769533	395.42689773559573	352.7818785095215	372.5607904815674	366.47802360534666	397.4722137451172	395.0942907714844	457.43724755859375	454.6511540527344
