16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.07616	0.07616	0.0483	0.07638	0.047	0.04084	0.02046	0.01404	0.01062	0.00898	0.00794	0.00894	0.00794
0.07624	0.07626	0.04806	0.07632	0.04702	0.0408	0.0204	0.014	0.01056	0.00894	0.0079	0.00894	0.00788
0.07618	0.07628	0.0481	0.07638	0.04704	0.04078	0.02046	0.01398	0.0105	0.0089	0.00788	0.00888	0.0079
0.07616	0.07626	0.0481	0.07646	0.04698	0.04074	0.02044	0.01398	0.01052	0.0089	0.00788	0.00892	0.0079
0.07624	0.07628	0.04808	0.07634	0.04702	0.04074	0.02046	0.01394	0.01062	0.00892	0.0079	0.00896	0.0079
0.07618	0.07622	0.04804	0.0764	0.04692	0.0407	0.02038	0.01396	0.01058	0.00888	0.00792	0.00894	0.0079
0.07622	0.07626	0.04806	0.07634	0.047	0.04076	0.02046	0.014	0.0106	0.0089	0.00792	0.00898	0.0079
0.07624	0.07616	0.04826	0.07636	0.04692	0.04078	0.02056	0.01402	0.01058	0.00894	0.00792	0.00898	0.00792
0.0762	0.07626	0.04806	0.07638	0.04712	0.04076	0.02044	0.01404	0.01056	0.00898	0.00788	0.00892	0.00788
0.0762	0.07622	0.04804	0.07646	0.04698	0.04074	0.02044	0.01398	0.0105	0.00896	0.0079	0.00892	0.0079
0.07632	0.07628	0.04802	0.07632	0.04708	0.04082	0.02044	0.01402	0.01052	0.0089	0.00788	0.00894	0.00788
0.07624	0.0763	0.04814	0.07632	0.0469	0.0407	0.0204	0.01402	0.01052	0.00896	0.0079	0.00892	0.00792
0.07626	0.07628	0.04802	0.07634	0.04706	0.0408	0.02048	0.01402	0.01054	0.0089	0.00792	0.00896	0.00788
0.07636	0.07616	0.04798	0.07622	0.047	0.0408	0.02038	0.01402	0.0105	0.0089	0.0079	0.00896	0.00794
0.07618	0.07634	0.04802	0.0765	0.04698	0.04082	0.0204	0.01406	0.01052	0.0089	0.00792	0.00894	0.00796
0.0761	0.07622	0.04808	0.07636	0.04692	0.04078	0.02038	0.014	0.0106	0.00898	0.0079	0.0089	0.0079
0.0762	0.0763	0.04802	0.0764	0.04704	0.0407	0.02042	0.01406	0.0106	0.00894	0.0079	0.0089	0.00788
0.07622	0.07626	0.04812	0.07642	0.04708	0.04076	0.02042	0.01398	0.01058	0.00894	0.00794	0.00894	0.00794
0.07622	0.07626	0.04806	0.07642	0.04698	0.04064	0.02036	0.01396	0.01054	0.00888	0.00792	0.00894	0.00792
0.0762	0.0762	0.04816	0.07646	0.04708	0.0407	0.0205	0.01402	0.01058	0.0089	0.0079	0.0089	0.00786
0.07618	0.07628	0.04804	0.07646	0.04702	0.04082	0.02038	0.01402	0.0105	0.00894	0.0079	0.0089	0.0079
0.0762	0.07618	0.04808	0.07632	0.04696	0.04068	0.02044	0.01398	0.0105	0.00892	0.0079	0.00898	0.00792
0.0762	0.07626	0.048	0.07638	0.04698	0.04078	0.02042	0.01398	0.01054	0.00892	0.00792	0.00896	0.00792
0.07612	0.07636	0.0481	0.07642	0.04698	0.04072	0.02042	0.01404	0.01058	0.00892	0.00784	0.00898	0.00786
0.0762	0.0763	0.04824	0.0763	0.0472	0.0407	0.02052	0.01402	0.0105	0.00898	0.00792	0.00892	0.00792
0.07628	0.07636	0.04826	0.07634	0.04698	0.04068	0.02034	0.01398	0.01052	0.00894	0.00792	0.00894	0.00788
0.07626	0.07626	0.04804	0.0764	0.04692	0.0408	0.02038	0.01404	0.01062	0.00892	0.00794	0.00896	0.00792
0.07618	0.07632	0.04798	0.07634	0.0471	0.04066	0.0204	0.01402	0.01058	0.0089	0.0079	0.009	0.00796
0.07618	0.0762	0.04802	0.07632	0.04698	0.04066	0.0204	0.014	0.01054	0.00894	0.0079	0.00896	0.00788
0.07614	0.07628	0.04808	0.07634	0.04694	0.04078	0.02042	0.01404	0.0105	0.0089	0.00792	0.00892	0.00788
0.07618	0.07626	0.04802	0.0765	0.04692	0.04078	0.02048	0.01402	0.01056	0.00894	0.0079	0.00892	0.00794
0.07618	0.07624	0.04808	0.07646	0.04704	0.04064	0.02046	0.01394	0.01056	0.00892	0.00788	0.00892	0.0079
0.07612	0.07628	0.04808	0.07634	0.04702	0.0407	0.02046	0.01404	0.0105	0.00898	0.00788	0.00892	0.00788
0.07618	0.07632	0.04804	0.07642	0.04702	0.0407	0.02038	0.01404	0.01056	0.00892	0.00786	0.0089	0.00788
0.07628	0.07636	0.048	0.07634	0.04702	0.04082	0.0204	0.01396	0.01054	0.0089	0.00788	0.00894	0.0079
0.07622	0.07636	0.0481	0.07632	0.047	0.0408	0.0204	0.01398	0.01052	0.0089	0.00788	0.00896	0.00792
0.07624	0.07626	0.04806	0.07632	0.04698	0.04068	0.02038	0.014	0.01048	0.00896	0.00788	0.00894	0.00792
0.07628	0.0762	0.04806	0.07626	0.047	0.04064	0.02048	0.01396	0.01052	0.0089	0.00794	0.00888	0.0079
0.07626	0.0762	0.0481	0.07636	0.0471	0.04086	0.0204	0.01398	0.01056	0.00886	0.00792	0.00892	0.0079
0.07624	0.07626	0.04798	0.07642	0.047	0.04072	0.0204	0.014	0.01058	0.0089	0.0079	0.00898	0.0079
0.07628	0.07636	0.0482	0.07638	0.04708	0.0408	0.02044	0.01398	0.01052	0.009	0.00788	0.00892	0.0079
0.07626	0.07632	0.048	0.07626	0.04698	0.04082	0.0204	0.01402	0.01056	0.00894	0.00794	0.00892	0.00792
0.07616	0.07628	0.04802	0.07638	0.04706	0.04066	0.02042	0.01406	0.01056	0.0089	0.00796	0.00894	0.00792
0.07616	0.0763	0.04808	0.07644	0.04692	0.04074	0.02038	0.01402	0.0105	0.0089	0.0079	0.00896	0.00788
0.07616	0.07616	0.04812	0.07644	0.04694	0.04072	0.02038	0.01402	0.01058	0.0089	0.00796	0.00894	0.00786
0.07628	0.07622	0.04806	0.07648	0.04702	0.04086	0.02048	0.014	0.01054	0.00892	0.0079	0.0089	0.00792
0.07616	0.07626	0.04814	0.0765	0.04704	0.04072	0.0204	0.01398	0.01052	0.0089	0.00788	0.00896	0.0079
0.0762	0.0763	0.04812	0.0765	0.04706	0.04078	0.02046	0.01404	0.01052	0.00896	0.00788	0.00888	0.00792
0.0763	0.07628	0.04818	0.07628	0.04696	0.0407	0.02036	0.01398	0.01054	0.00892	0.00796	0.00892	0.00792
0.0762	0.07622	0.04806	0.07632	0.0471	0.04076	0.02042	0.01404	0.01056	0.00892	0.00788	0.00894	0.00794
0.07612	0.0762	0.04806	0.0764	0.04698	0.04086	0.02046	0.01396	0.01052	0.00892	0.00792	0.009	0.00794
0.07624	0.0762	0.04806	0.07648	0.04694	0.04082	0.0204	0.01402	0.01058	0.00892	0.00792	0.00898	0.0079
0.07616	0.0763	0.04802	0.07636	0.047	0.04074	0.0204	0.014	0.01052	0.00896	0.00786	0.00894	0.0079
0.07622	0.07616	0.048	0.07618	0.04694	0.04074	0.02046	0.01402	0.01054	0.0089	0.0079	0.00892	0.0079
0.07628	0.07632	0.04804	0.0764	0.04696	0.04082	0.0204	0.01398	0.01052	0.00892	0.0079	0.00894	0.00794
0.07628	0.07626	0.0481	0.07642	0.04702	0.04072	0.02046	0.01396	0.01056	0.00896	0.00788	0.00892	0.00788
0.07618	0.07634	0.04802	0.0764	0.04716	0.04074	0.02046	0.01402	0.01052	0.00894	0.0079	0.00896	0.00792
0.07628	0.07632	0.04808	0.07648	0.04702	0.04082	0.0204	0.014	0.01052	0.00896	0.00796	0.00892	0.00788
0.07624	0.07638	0.04804	0.07642	0.04692	0.0407	0.02048	0.01398	0.01052	0.00886	0.0079	0.00898	0.00792
0.07618	0.07632	0.0481	0.07654	0.04706	0.04078	0.02046	0.01396	0.0105	0.00896	0.00788	0.00892	0.00786
0.07622	0.0764	0.04798	0.07642	0.04684	0.04074	0.02044	0.01398	0.01058	0.00894	0.0079	0.00894	0.00792
0.07628	0.07624	0.04812	0.07644	0.04706	0.0407	0.02044	0.01398	0.01054	0.00896	0.00792	0.00892	0.00792
0.0762	0.07634	0.04806	0.0764	0.04694	0.04078	0.02038	0.0141	0.01058	0.00888	0.00792	0.00888	0.00792
0.07618	0.0762	0.04804	0.0763	0.04696	0.0408	0.02046	0.014	0.01058	0.00896	0.00792	0.0089	0.0079
0.07622	0.0762	0.04814	0.07644	0.04702	0.04066	0.02036	0.014	0.01054	0.00896	0.00796	0.00896	0.00792
0.07622	0.07626	0.0481	0.0764	0.047	0.04082	0.02038	0.014	0.0105	0.00894	0.0079	0.00896	0.00788
0.07626	0.07628	0.04804	0.07644	0.04708	0.0408	0.02046	0.014	0.01054	0.0089	0.00788	0.00888	0.00788
0.07624	0.07624	0.0481	0.07648	0.04698	0.04074	0.0205	0.014	0.01056	0.00892	0.00792	0.00896	0.00794
0.07636	0.0763	0.04796	0.07636	0.04712	0.04068	0.02046	0.014	0.01046	0.0089	0.00788	0.0089	0.00794
0.07632	0.07636	0.04802	0.07638	0.0469	0.04072	0.02038	0.01402	0.01054	0.0089	0.00794	0.00892	0.00794
0.0762	0.0763	0.04804	0.07638	0.04692	0.04082	0.0204	0.014	0.01054	0.00894	0.00786	0.00894	0.00788
0.07624	0.07622	0.04808	0.0764	0.04698	0.04068	0.02042	0.014	0.0106	0.00896	0.00788	0.00898	0.00792
0.07626	0.07618	0.048	0.07642	0.04698	0.04066	0.02036	0.01402	0.0106	0.00892	0.00788	0.00892	0.00796
0.07616	0.07628	0.04806	0.0764	0.04704	0.04076	0.02036	0.01402	0.01054	0.00892	0.00788	0.00892	0.00796
0.07622	0.07626	0.04806	0.07642	0.04698	0.0408	0.02046	0.01402	0.01054	0.0089	0.0079	0.00892	0.0079
0.0762	0.07622	0.04814	0.07638	0.04706	0.04074	0.02044	0.01402	0.01054	0.00898	0.00788	0.00894	0.00792
0.0763	0.07636	0.04818	0.07646	0.04694	0.04074	0.02052	0.01398	0.01052	0.0089	0.00794	0.00896	0.00792
0.07614	0.07634	0.04808	0.07632	0.04704	0.04078	0.02048	0.01398	0.01058	0.0089	0.00794	0.00892	0.00794
0.07618	0.0763	0.04808	0.07632	0.04704	0.04074	0.02042	0.014	0.01054	0.00894	0.00788	0.00892	0.00788
0.0762	0.07626	0.048	0.07638	0.04698	0.04078	0.02042	0.01408	0.01052	0.00896	0.00794	0.00896	0.0079
0.07624	0.07626	0.04806	0.07638	0.047	0.0407	0.02044	0.01396	0.01054	0.009	0.0079	0.00896	0.00792
0.07616	0.0763	0.04812	0.07648	0.04704	0.0409	0.02042	0.01406	0.01054	0.00894	0.00786	0.00894	0.00792
0.07632	0.07626	0.0481	0.07638	0.04698	0.04078	0.02046	0.01396	0.01056	0.00892	0.00792	0.00892	0.00794
0.07622	0.0763	0.04814	0.07634	0.047	0.04084	0.02042	0.01398	0.01058	0.00892	0.00794	0.00892	0.00784
0.07622	0.07624	0.04814	0.07642	0.04702	0.04064	0.02042	0.01408	0.01052	0.00898	0.0079	0.00892	0.00794
0.07624	0.07626	0.04808	0.0764	0.04696	0.04078	0.02042	0.014	0.01054	0.0089	0.00786	0.00892	0.00788
0.0762	0.0763	0.04798	0.07644	0.047	0.04086	0.02042	0.01404	0.01052	0.00894	0.00792	0.00894	0.00792
0.07612	0.07628	0.04816	0.07644	0.04698	0.0407	0.02038	0.0141	0.01052	0.00892	0.00792	0.00896	0.00794
0.07614	0.07634	0.04802	0.0764	0.04698	0.04074	0.02046	0.014	0.01054	0.00896	0.0079	0.00892	0.00792
0.07622	0.07632	0.04816	0.07636	0.04706	0.0407	0.02038	0.014	0.01054	0.00892	0.00786	0.00894	0.00786
0.0762	0.07626	0.04802	0.07632	0.04714	0.04076	0.0205	0.01402	0.0105	0.00888	0.00788	0.0089	0.00792
0.07622	0.07634	0.048	0.0763	0.0469	0.04068	0.02036	0.01396	0.01052	0.00894	0.0079	0.00894	0.00796
0.07626	0.07616	0.04808	0.07632	0.04696	0.04076	0.02038	0.01398	0.01052	0.009	0.0079	0.00894	0.00786
0.07622	0.07632	0.04798	0.07634	0.04704	0.04074	0.02042	0.014	0.01062	0.0089	0.0079	0.0089	0.0079
0.07622	0.0763	0.04808	0.07636	0.0469	0.04082	0.02038	0.01404	0.01056	0.00892	0.00788	0.00898	0.00792
0.07618	0.07628	0.04806	0.07636	0.04694	0.0408	0.02044	0.01396	0.01052	0.00896	0.0079	0.00896	0.0079
0.0762	0.0763	0.04814	0.0764	0.0469	0.04076	0.02044	0.01406	0.01054	0.00898	0.00792	0.00894	0.00792
0.07626	0.0762	0.0481	0.07634	0.04712	0.04066	0.02044	0.01402	0.01052	0.00894	0.00792	0.0089	0.00788
0.07634	0.07632	0.0481	0.07648	0.04698	0.04068	0.0204	0.01402	0.01056	0.0089	0.00788	0.00894	0.00786
0.0763	0.07634	0.04798	0.07644	0.04702	0.04072	0.02038	0.01412	0.01058	0.0089	0.00794	0.009	0.0079
