16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
71.45412445068358	81.08621597290038	83.81252288818358	118.24884796142578	109.39997863769531	107.52520751953125	94.02745056152342	100.85204315185545	98.86731719970705	101.18692016601562	101.19163513183594	116.405908203125	116.6098388671875
71.46980285644531	81.21131896972656	83.69077682495119	118.41339111328125	109.88303375244142	107.0122833251953	94.63643646240234	101.52014923095703	99.36344146728516	100.88523101806639	100.46898651123047	117.13100585937501	116.29858398437501
71.51309967041017	81.0417366027832	83.96032333374023	118.69937896728514	109.48841857910158	106.97412872314453	94.515380859375	100.70993041992186	100.031982421875	100.72933959960936	99.6760025024414	117.13112792968751	114.778125
71.69235229492186	81.0117721557617	83.73567581176758	118.31929779052733	109.27906036376953	107.10303497314453	94.04967498779297	100.8709030151367	100.42549896240236	100.75584411621092	99.65023040771483	116.88603515625	116.46870117187503
71.5595817565918	80.9708023071289	84.00745391845703	118.85906982421874	109.32037353515625	107.48167419433594	94.04800415039061	101.24242401123045	99.31233215332031	100.72821807861327	100.00227355957031	116.41787109375	114.8519287109375
71.69563293457031	81.31771087646484	83.77988815307617	118.62622833251952	109.2897262573242	107.43392944335938	94.27603912353516	100.7434844970703	99.30967712402344	100.57791137695311	100.91947174072266	115.71015625	115.275927734375
71.50638580322266	80.96456527709961	83.47347259521484	118.38251495361327	109.2278823852539	107.76773071289062	94.01758575439453	101.34066009521484	98.9070053100586	101.25345611572266	101.05487823486328	116.44931640625	115.13315429687499
71.62796020507812	81.12247467041016	83.77805709838867	118.42298126220702	109.66772460937499	107.4356002807617	95.08868408203125	101.19873046875	99.55103302001955	101.42271423339844	100.04958343505858	116.39328613281249	115.61926269531251
71.44031524658203	81.02190017700195	83.90409469604492	118.64179229736327	109.22188568115234	107.44617462158205	94.65845489501952	100.45440673828125	99.52940368652345	101.29302978515624	99.6323776245117	116.90805664062499	115.49892578125
71.49106979370117	81.04780197143553	83.40890884399414	118.5509033203125	109.5168914794922	107.68563079833983	94.86161041259764	101.3898696899414	98.82089996337889	100.6879348754883	99.86833190917969	115.771533203125	115.2223388671875
71.64794921875	81.11862182617188	83.79091262817383	118.4449996948242	109.7621383666992	107.43786621093749	94.81688690185545	100.9855499267578	98.68780517578124	101.39765167236328	100.82688903808592	116.90881347656251	115.24501953125001
71.4661979675293	81.16476058959961	83.69043350219728	118.20011901855469	109.90340423583984	107.35512542724608	93.99060058593749	100.97776794433592	99.51715850830078	101.2323760986328	101.35629272460936	115.80288085937501	115.16801757812499
71.77001953125	81.18509292602539	84.04935836791994	118.2860641479492	109.32300567626953	107.3550796508789	95.28426361083983	100.5260238647461	100.07517242431642	101.58833312988281	101.50186157226562	116.69011230468749	116.11357421875
71.47235870361328	81.09310150146484	84.13343429565431	118.25960540771486	109.53183746337892	107.14437103271484	94.31018829345703	100.49434661865234	99.54180908203125	100.4267578125	101.88221740722656	116.61884765625	117.15014648437501
71.55067443847656	80.97146987915039	83.474063873291	118.33046722412108	109.84487915039061	107.86859893798827	94.72670745849608	101.14727783203124	98.70087432861327	101.75910186767577	100.66426849365234	116.42065429687499	116.36250000000001
71.5544891357422	81.0073471069336	83.64673614501952	118.48432159423827	109.35406494140625	107.63502502441405	94.40132904052734	100.78271484374999	99.82901000976564	101.19403839111327	99.65968322753906	116.13476562499999	115.6570556640625
71.74886703491211	81.19062423706055	83.83424758911133	118.35779571533203	109.38208007812501	107.36672973632811	94.10490417480469	101.19914245605469	98.6707534790039	100.97598266601561	101.11287689208984	117.1969482421875	115.90270996093751
71.54638290405273	80.95233917236328	83.70861053466797	118.34175109863281	109.42115020751955	107.99583435058595	94.47441101074219	100.78651428222655	99.54080200195312	101.40943908691405	100.98092651367188	116.46445312499999	115.94160156250001
71.79191589355469	81.00334167480469	83.75268936157227	118.42819976806639	109.04235076904295	107.26982116699217	94.72583770751953	101.16840362548828	99.06257629394531	101.44679260253906	99.89007568359374	116.57377929687499	113.8005615234375
71.69942855834961	81.13309860229491	83.57671737670898	118.36331176757811	109.28791809082033	107.52822875976564	94.34623718261719	100.48764038085939	100.29135131835939	101.10255432128905	100.20323181152342	116.06989746093748	115.34948730468751
71.47293090820312	81.01522445678711	83.83617401123047	118.4033432006836	109.75559234619139	107.6707534790039	94.22575378417969	101.15716552734375	100.06141662597658	101.23509979248045	99.61557769775389	115.76943359375	115.17734374999999
71.50556564331053	81.33310317993164	83.8765525817871	118.23275756835938	109.38940429687501	107.3304977416992	94.3509750366211	100.84398651123045	99.8551712036133	101.30282592773438	99.66352844238281	115.98312988281249	115.1223388671875
71.48397445678711	81.01213455200195	84.09622192382812	118.36335754394531	109.4184036254883	107.54541778564455	94.3359146118164	100.60306549072266	99.62812042236328	100.37310791015624	101.1793441772461	116.36838378906249	115.27238769531249
71.58945083618164	81.42993927001953	83.68099212646486	118.2389144897461	109.87838745117189	107.61003112792969	95.013427734375	100.80043029785156	99.30986022949219	101.2514877319336	100.4626007080078	116.4300537109375	115.15129394531249
71.58187866210938	81.05743408203125	83.70397567749023	118.53009796142577	109.45259857177734	107.67897033691405	93.84768676757811	101.02954101562499	99.13801574707031	100.77593994140624	101.4315719604492	116.37363281249999	115.3279541015625
71.5334701538086	80.93648910522461	83.61797332763672	118.72691345214844	109.39425659179689	107.0199966430664	94.76078796386717	101.46100616455078	99.20521545410158	101.2323532104492	101.29348754882811	116.0677978515625	116.61281738281251
71.48677825927736	80.99359512329102	83.8245964050293	118.36953735351562	109.07906341552734	107.15805816650389	94.56497955322266	101.13693237304688	99.93752288818361	101.73667144775389	100.52574920654297	116.36865234375	116.65393066406251
71.63707733154297	80.9402847290039	83.43358993530273	118.27928924560545	109.4260711669922	106.91743469238281	94.40302276611328	100.88067626953124	99.65222167968751	101.11418151855469	100.02072143554686	116.48088378906249	116.10583496093751
71.66059494018555	80.84131240844725	83.84567260742186	118.48963165283203	109.01641845703124	107.45901489257811	94.71693420410156	100.85733032226562	100.19027709960939	101.48682403564453	100.1091842651367	115.785986328125	115.82968749999999
71.57052993774414	80.97347259521484	83.88898849487303	118.18643188476562	108.9825668334961	107.24681854248045	94.7709503173828	100.84787750244139	99.83724975585938	101.28792572021484	100.20389556884764	115.8193115234375	115.494580078125
71.77263259887695	81.05094909667969	83.56752395629883	118.48889923095702	109.05633544921875	107.71323394775389	95.17845153808594	101.13354492187499	98.84284973144531	101.75914764404297	100.92052459716797	115.78027343750001	114.9100830078125
71.5304183959961	81.09430313110352	83.70243072509767	118.40341186523438	108.98776245117186	107.24649810791014	94.502197265625	100.95288848876952	99.49280548095702	101.37734985351562	100.64057922363281	117.563037109375	115.60048828125
71.44514083862305	81.24544143676758	83.99280548095702	118.44477081298827	109.36223602294922	107.28437805175781	93.98982238769531	100.7921676635742	98.81787872314452	100.71311187744139	100.04674530029295	116.81049804687501	114.8395751953125
71.4218521118164	81.11604690551758	83.63759994506835	118.30494689941406	109.06569671630858	107.05897521972655	94.89935302734375	101.28888702392578	99.59955596923827	100.52332305908202	100.04722595214842	116.6559814453125	115.87119140625
71.49263381958008	81.12987518310547	83.95082473754883	118.33900451660155	109.0495376586914	107.44029235839842	94.92198944091797	100.7314224243164	99.73828124999999	100.31419372558594	101.03718566894531	116.38395996093749	114.6802734375
71.48656845092772	81.08076095581055	83.63498687744139	118.19297790527344	109.47006225585938	107.82302856445311	94.34243774414062	100.99752044677734	99.95523834228517	101.63811492919922	100.98449707031249	116.036767578125	116.72614746093751
