unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	3022.457521627298	3364.8090533830937	4563.37337397166	4114.250659139549	6270.119581643986	7108.410677084556	12529.926943104358	16085.458788902137	21079.20311292853	23634.60667712905	26641.31987376356	25529.16255388807	28730.704468123768
maxI	3025.371444605349	3368.1800173748898	4565.9084789988465	4116.575343891103	6274.2484734678	7111.801613746377	12539.940981095282	16097.578299473007	21100.9043777482	23665.531915365777	26677.454612693007	25558.236085017117	28773.641677361094
avrgI	3023.7501940830143	3366.450690018674	4564.642607445056	4115.150134086109	6272.752475532791	7109.898251135839	12534.60245257045	16092.146770951174	21087.95407615929	23647.164261399044	26654.420675103516	25539.276315894487	28753.084018150323
minD	0.2489	0.24886	0.1735	0.24912	0.15322	0.13274	0.06638	0.05016	0.03766	0.0354	0.03126	0.03542	0.03126
maxD	0.24926	0.24944	0.17404	0.24976	0.15376	0.1332	0.06664	0.05042	0.03782	0.03562	0.03146	0.03566	0.03142
avrgD	0.24903599999999998	0.24911499999999998	0.173702	0.24935999999999997	0.15337699999999999	0.13298499999999996	0.06650700000000001	0.050249	0.037719	0.035495	0.031346	0.035522	0.031352000000000005
minE	752.5394439697266	837.7896308898926	791.8365478515625	1230.3149642944336	1153.3501510620117	1132.4396209716795	998.5989303588866	968.7479553222656	952.7761459350586	1004.4141082763671	1000.0251846313478	1158.0616210937499	1150.62197265625
maxE	753.7206649780272	839.4882202148438	794.3099212646486	1233.5627517700195	1157.4207229614258	1136.5640716552734	1002.4763717651367	973.618194580078	956.6585540771484	1010.671417236328	1006.7234115600586	1165.942236328125	1157.2068115234376
avrgE	753.0226535797119	838.6333503723145	792.8875370025635	1231.3846126556396	1154.515092086792	1134.611750793457	1000.3665424346924	970.3371070861816	954.4998538970947	1007.2273727416992	1002.6114772796631	1161.223914794922	1153.8773876953123
