unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2787.4495676705533	3131.2534685697724	4286.485803886162	3802.488346430244	5695.7635534815045	6453.382825306512	11471.500062795181	14849.743986904206	19426.872894503947	21713.969230978793	24456.402600344358	23451.769490859704	26385.824163476904
maxI	2789.9811971555196	3135.4921381756435	4290.694947455339	3805.608662906405	5699.072798054122	6457.666463801751	11480.198551187414	14858.800188007528	19446.049001891242	21732.828559104448	24490.655419057744	23472.131608606694	26411.060592503225
avrgI	2788.82930837133	3133.676347046453	4288.606280781187	3804.0672046245445	5697.651704058668	6455.195602598834	11476.617326585367	14853.61839148102	19435.558307304007	21725.131017841493	24476.757657136975	23460.199045666555	26401.165502705942
minD	0.36318	0.36332	0.29808	0.36342	0.22368	0.1938	0.09684	0.0861	0.0646	0.05816	0.05138	0.05824	0.0514
maxD	0.3638	0.36396	0.2988	0.36394	0.22418	0.19426	0.09716	0.08634	0.06488	0.05848	0.05174	0.05848	0.0516
avrgD	0.36350599999999994	0.36362599999999995	0.29848800000000003	0.3636593333333334	0.22395199999999996	0.19408066666666668	0.09699200000000001	0.08620733333333333	0.064708	0.058302	0.05148466666666666	0.05832199999999999	0.05148666666666667
minE	1012.7700424194336	1138.184585571289	1277.849292755127	1658.5783538818357	1529.4947662353516	1501.151252746582	1333.564498901367	1534.7770614624023	1506.7367706298828	1516.1777114868166	1509.3465957641602	1748.5305664062503	1736.5100097656252
maxE	1014.7200012207031	1140.49409866333	1281.673240661621	1661.833190917969	1532.866630554199	1504.5677032470703	1337.9778900146484	1538.7851028442383	1513.1781921386716	1524.7746276855466	1519.8719787597656	1756.0253662109376	1743.929248046875
avrgE	1013.756186167399	1139.4861291249592	1280.0975386301677	1660.0614700317383	1531.2005760192872	1503.3943717956543	1335.7680854797363	1536.5889801025392	1509.1631988525392	1519.9423858642579	1512.2131797790528	1751.3544710286455	1739.9142773437497
