8_no_PLL	16	24	48	72
17225.601196289062	16208.862304687498	15884.857177734373	16345.733642578127	16576.629638671875
17252.426147460938	16179.611206054688	16080.001831054686	16288.238525390625	16317.2607421875
17234.390258789062	16025.711059570312	15924.31640625	16386.795043945312	16559.78393554687
17264.923095703125	16159.194946289062	16003.417968750002	16306.732177734375	16383.773803710938
17299.530029296875	15962.7685546875	15904.35791015625	16251.38854980469	16543.76220703125
17253.02124023438	16199.981689453127	15893.188476562502	16240.90576171875	16469.833374023438
17237.136840820312	16013.946533203125	15912.139892578125	16394.34814453125	16388.12255859375
17225.097656250004	16223.144531250002	15895.339965820314	16261.779785156252	16544.677734375
17251.007080078125	16192.108154296877	15907.65380859375	16365.142822265627	16465.2099609375
17247.848510742188	16000.16784667969	15876.480102539062	16320.1904296875	16384.09423828125
17294.54040527344	16225.570678710938	15909.255981445314	16317.352294921877	16553.787231445312
17275.314331054688	16041.641235351562	15932.968139648436	16177.322387695314	16418.060302734375
17320.86181640625	16199.111938476562	16036.422729492188	16432.9833984375	16559.051513671875
17240.890502929688	16025.985717773438	15921.569824218748	16404.144287109375	16384.963989257812
17282.089233398438	16240.53955078125	15885.864257812502	16340.6982421875	16479.171752929684
17261.856079101562	16031.936645507812	15920.013427734377	16422.397613525394	16439.39208984375
17284.69848632813	16116.53137207031	15936.859130859375	16310.6689453125	16571.731567382812
17263.595581054688	15904.9072265625	15894.973754882812	16399.063110351562	16345.550537109373
17269.775390625	16120.285034179688	15916.76330566406	16242.96569824219	16502.288818359375
17263.641357421875	15905.593872070312	15880.0048828125	16405.242919921875	16406.295776367188
17271.789550781254	16114.929199218748	15875.015258789062	16322.158813476564	16429.367065429688
17293.12133789063	15958.053588867188	15905.548095703127	16388.076782226562	16411.19384765625
17275.81787109375	16094.879150390625	16009.643554687502	16406.204223632812	16469.23828125
17307.174682617188	15842.788696289062	15919.14367675781	16346.145629882814	16422.958374023438
17317.93212890625	16152.694702148438	16015.090942382814	16285.491943359377	16356.399536132812
17320.449829101562	15950.363159179688	15909.439086914064	16484.207153320312	16536.849975585938
17240.295410156254	16141.4794921875	15929.443359375	16314.74304199219	16370.17822265625
17281.265258789062	15935.53161621094	15927.017211914062	16241.409301757814	16561.569213867188
17282.77587890625	16135.391235351562	15914.38293457031	16404.098510742188	16408.355712890625
17303.329467773438	16089.889526367186	15927.383422851564	16281.3720703125	16540.786743164062
