8_no_PLL	16	24	48	72
18499.74060058594	18003.2958984375	17956.4208984375	17628.2958984375	17363.296508789062
18508.209228515625	18008.697509765625	17967.819213867188	17649.490356445312	17370.94116210937
18491.409301757812	17914.627075195312	17967.819213867188	17622.940063476562	17379.867553710938
18516.357421875	17951.065063476562	17926.849365234375	17609.80224609375	17358.718872070312
18494.064331054688	17996.566772460938	17943.328857421875	17742.691040039062	17401.79443359375
18507.339477539062	17879.150390625	17962.554931640625	17660.430908203125	17281.494140625
18527.343749999996	18044.265747070312	17952.850341796875	17619.094848632812	17563.018798828125
18541.9921875	17954.864501953125	17963.973999023438	17600.921630859375	17579.2236328125
18515.35034179687	17857.315063476562	17971.847534179688	17654.84619140625	17559.082031249996
18509.033203125	17944.931030273438	17972.48840332031	17673.88916015625	17465.423583984375
18525.5126953125	17867.385864257812	17948.73046875	17599.050521850586	17330.657958984375
18495.437622070312	18022.384643554688	17950.653076171875	17663.63525390625	17517.425537109375
18511.00158691406	17942.576408386227	17967.72766113281	17542.282104492188	17412.13989257812
18544.69299316406	18016.11328125	17958.847045898438	17665.557861328125	17565.62805175781
18484.542846679688	17870.54443359375	17980.54504394531	17619.186401367188	17579.635620117188
18490.585327148438	18045.364379882812	17936.09619140625	17623.71826171875	17270.5078125
18485.68725585937	17894.805908203125	17953.170776367188	17585.63232421875	17565.353393554688
18522.262573242188	17983.200073242188	18088.21105957031	17614.974975585938	17397.628784179688
18497.314453124996	17846.466064453125	17956.55822753906	17628.250122070312	17427.383422851562
18482.528686523438	18004.623413085938	17954.58984375	17622.894287109375	17578.811645507812
18506.240844726562	17906.845092773438	17972.030639648438	17612.1826171875	17272.064208984375
18511.276245117184	17983.749389648438	18070.49560546875	17698.471069335938	17562.240600585938
18486.740112304688	17921.127319335934	17947.677612304688	17613.739013671875	17471.37451171875
18515.670776367188	18035.614013671875	17960.815429687496	17753.494262695312	17380.325317382812
18548.629760742184	17882.766723632812	17955.50537109375	17536.514282226562	17406.73828125
18542.633056640625	18038.4521484375	17972.946166992184	17649.261474609375	17469.131469726562
18511.34490966797	17885.284423828125	17964.706420898438	17669.86083984375	17397.811889648434
18549.6826171875	18061.386108398438	17961.593627929688	17647.15576171875	17483.322143554688
18490.631103515625	18011.3525390625	18081.527709960938	17713.394165039062	17390.350341796875
18491.63818359375	18022.933959960938	17979.629516601562	17676.361083984375	17359.68017578125
