unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	3289.535003585239	3631.953037146366	4799.085598055311	4443.689918037626	6710.675297951212	7616.2500201531175	13538.000718602594	16870.082109823994	22060.90002348929	24789.778912653688	27672.14951691804	26555.045706326844	29839.25077650282
maxI	3292.2591010028827	3634.7819215404597	4809.762948375208	4446.918477940019	6732.690529745133	7645.013197413031	13637.182847508844	17037.753401131464	22361.168494591348	24998.728434244793	28186.72612028302	26981.099446614582	30392.628795695753
avrgI	3290.6001516144693	3633.6979289620604	4805.309059083924	4445.803856068955	6727.059097264513	7635.720720830953	13624.777712483507	16985.645513424926	22271.293048814183	24925.402448476983	28067.476677777962	26882.10367505016	30233.446790320653
minD	0.396	0.396	0.3	0.397	0.244	0.212	0.105	0.087	0.065	0.06	0.053	0.06	0.053
maxD	0.397	0.397	0.301	0.397	0.245	0.212	0.106	0.087	0.066	0.061	0.054	0.061	0.054
avrgD	0.39670000000000005	0.3966	0.3008	0.3970000000000001	0.24450000000000002	0.21200000000000002	0.1058	0.087	0.06540000000000001	0.0603	0.053200000000000004	0.06040000000000001	0.0533
minE	1302.816390991211	1438.253402709961	1442.169189453125	2116.973876953125	1970.196533203125	1937.5740051269527	1718.0419921875	1761.2365722656248	1742.669677734375	1794.2321777343748	1789.2883300781248	2068.41796875	2056.11328125
maxE	1307.0268630981445	1443.0084228515625	1447.7386474609375	2118.511962890625	1979.150390625	1944.8913574218748	1734.6496582031248	1778.7414550781248	1767.535400390625	1822.357177734375	1797.271728515625	2099.765625	2088.37890625
avrgE	1305.3811073303223	1441.1247253417969	1445.4363822937012	2117.98095703125	1973.7167358398438	1942.527351379394	1729.799194335937	1773.3013916015625	1747.7923965454102	1803.5723876953125	1791.740455627441	2078.25	2062.5440673828125
