unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2619.1770348450686	2954.718304719996	4437.635563038014	3511.7454485062067	5309.597651163737	6025.459257119774	10582.759182082056	15353.484723552967	20006.207741454058	24568.48891739993	27625.21071241081	26518.110166559567	29709.584451135182
maxI	2671.5873578272826	3009.5132082734867	4512.480485184722	3577.1105570754917	5404.311928164117	6135.265329942346	10807.261507735293	15673.077295696925	20518.03955971945	25209.104021390278	28324.489705046715	27090.349345627226	30529.736078273483
avrgI	2647.5397306840446	2983.297050514996	4477.178117833575	3546.527995561771	5361.378189912587	6088.225274069164	10704.872359699184	15538.01700024019	20295.94944383148	24915.08273913542	27973.205869277077	26811.00548336286	30062.005645858444
minD	0.03478	0.03484	0.02148	0.03484	0.02148	0.0186	0.00936	0.00626	0.00472	0.00384	0.0034	0.00384	0.0034
maxD	0.03496	0.03502	0.02166	0.03506	0.02166	0.01882	0.0095	0.00638	0.00482	0.0039	0.0035	0.0039	0.00348
avrgD	0.034851599999999996	0.0349044	0.021557200000000002	0.0349242	0.021545	0.018692399999999998	0.009408999999999999	0.0063263999999999985	0.004780799999999999	0.0038718	0.0034362000000000004	0.0038702000000000003	0.0034362
minE	91.3673210144043	103.00148010253906	95.65305709838867	146.98761749267578	137.48600006103513	135.3496856689453	119.11953735351561	115.51883697509766	114.02430725097655	114.32235717773438	113.61923217773438	130.35161132812502	129.944873046875
maxE	93.18496704101562	105.09220123291016	97.3403549194336	149.89524078369138	140.1052093505859	138.02549743652344	122.90563201904295	119.4635238647461	117.95768737792969	117.52862548828124	117.57353210449219	134.62419433593752	134.1073974609375
avrgE	92.27097377777099	104.1301809310913	96.51527843475341	148.6314804840088	138.61299842834472	136.56416221618653	120.86701240539551	117.95939186096192	116.4365128326416	115.75843482971192	115.34465286254883	132.8176513671875	132.22220727539062
