16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.0377	0.03778	0.0233	0.03778	0.02328	0.02026	0.01018	0.00686	0.00516	0.00416	0.0037	0.0042	0.00372
0.03778	0.03768	0.02332	0.03776	0.02328	0.02018	0.01016	0.00682	0.00516	0.00418	0.00374	0.00424	0.00372
0.03768	0.03772	0.02336	0.03774	0.02324	0.02024	0.01018	0.0068	0.00516	0.00422	0.00372	0.00422	0.00374
0.03772	0.03774	0.02332	0.03782	0.02334	0.02022	0.01012	0.00682	0.00516	0.00422	0.00376	0.00422	0.00374
0.0377	0.0377	0.02324	0.03776	0.02322	0.02024	0.01016	0.00682	0.0052	0.00422	0.0037	0.00416	0.00372
0.0376	0.03772	0.0233	0.03778	0.02336	0.02012	0.01012	0.00686	0.00516	0.00418	0.0037	0.00418	0.00374
0.03766	0.03786	0.02328	0.03782	0.02328	0.02016	0.0102	0.00684	0.00514	0.0042	0.00374	0.00416	0.0037
0.03766	0.03782	0.02324	0.03778	0.02324	0.02022	0.01014	0.0069	0.00518	0.00416	0.0037	0.00418	0.00374
0.0377	0.03778	0.02328	0.03776	0.02332	0.02024	0.01016	0.00684	0.00516	0.00422	0.00374	0.00422	0.00374
0.03774	0.03772	0.02334	0.03776	0.02324	0.02024	0.01018	0.00682	0.00516	0.00416	0.00372	0.0042	0.00376
0.03776	0.0378	0.0233	0.03774	0.02324	0.02014	0.0102	0.00686	0.00514	0.00418	0.00376	0.0042	0.00372
0.03768	0.03776	0.02328	0.03772	0.02338	0.02012	0.01014	0.00682	0.00514	0.00416	0.00372	0.0042	0.0037
0.0377	0.03774	0.0233	0.03778	0.02328	0.0203	0.01018	0.00686	0.00518	0.00418	0.00372	0.00422	0.00372
0.03772	0.03778	0.02326	0.03776	0.02334	0.02032	0.01016	0.00688	0.00518	0.00422	0.00374	0.0042	0.00372
0.03774	0.03778	0.02328	0.03778	0.0233	0.02024	0.0102	0.00682	0.00518	0.0042	0.00374	0.0042	0.00372
0.03768	0.03774	0.02326	0.03778	0.02322	0.02016	0.01018	0.0068	0.00522	0.0042	0.00372	0.00418	0.00374
0.03768	0.03766	0.02328	0.03776	0.02334	0.02016	0.0102	0.00686	0.00518	0.0042	0.00372	0.00418	0.0037
0.03764	0.0378	0.02326	0.0378	0.02332	0.0202	0.01016	0.00688	0.00518	0.0042	0.00376	0.00424	0.0037
0.0377	0.03768	0.02332	0.03778	0.02328	0.0202	0.01014	0.00686	0.00522	0.00418	0.0037	0.0042	0.00376
0.0377	0.03776	0.02324	0.03772	0.02334	0.02022	0.01014	0.00692	0.00522	0.00418	0.00372	0.00422	0.00372
0.0377	0.03778	0.0233	0.03776	0.02334	0.0202	0.01018	0.00684	0.00518	0.00414	0.00372	0.0042	0.00374
0.03766	0.03768	0.02328	0.03782	0.0233	0.02026	0.01018	0.00682	0.00518	0.0042	0.00372	0.00422	0.00374
0.03768	0.03776	0.0233	0.03778	0.02328	0.02016	0.01018	0.00686	0.0052	0.00418	0.00372	0.00418	0.00374
0.03774	0.03774	0.02334	0.03774	0.02336	0.0202	0.0102	0.00686	0.00518	0.0042	0.00372	0.00418	0.00372
0.03766	0.0377	0.02332	0.03772	0.02328	0.02018	0.01014	0.00684	0.0052	0.0042	0.00372	0.0042	0.00372
0.03768	0.03784	0.02328	0.03778	0.02338	0.02012	0.01016	0.00686	0.00514	0.0042	0.00368	0.00422	0.00374
0.0377	0.03776	0.02326	0.03776	0.02328	0.0203	0.01014	0.00686	0.00514	0.00422	0.00374	0.00424	0.00372
0.03768	0.03778	0.0233	0.0377	0.02318	0.02024	0.01022	0.00686	0.00516	0.0042	0.00374	0.0042	0.00376
0.03776	0.03774	0.02326	0.03766	0.02334	0.02022	0.01014	0.00688	0.00514	0.00418	0.00374	0.0042	0.00372
0.03774	0.03776	0.02326	0.03776	0.02338	0.02016	0.01016	0.00686	0.00518	0.00418	0.00372	0.0042	0.0037
0.03766	0.03774	0.02334	0.03778	0.02336	0.02016	0.01016	0.00688	0.00514	0.00418	0.00376	0.00422	0.00368
0.0377	0.03774	0.02328	0.03784	0.02324	0.02022	0.0102	0.00684	0.00514	0.00416	0.00374	0.00418	0.00372
0.03764	0.03776	0.0233	0.03776	0.02336	0.0202	0.0102	0.00684	0.00516	0.00422	0.0037	0.00418	0.00374
0.03774	0.03772	0.02334	0.03774	0.02326	0.02022	0.01022	0.00684	0.00518	0.00418	0.00374	0.00418	0.00372
0.03776	0.03776	0.02338	0.0378	0.02338	0.02024	0.01014	0.0068	0.0052	0.0042	0.00372	0.00422	0.00372
0.03768	0.03776	0.02326	0.03774	0.02324	0.02032	0.01014	0.00678	0.00514	0.00424	0.00372	0.00422	0.00376
0.03766	0.03776	0.02328	0.03774	0.02332	0.02022	0.0102	0.00684	0.00514	0.0042	0.00372	0.00422	0.00372
0.03764	0.03776	0.02326	0.0377	0.02328	0.02022	0.0102	0.00686	0.00516	0.00418	0.00372	0.0042	0.00374
0.0377	0.03778	0.02326	0.03784	0.02336	0.02022	0.0102	0.00682	0.00518	0.0042	0.0037	0.00422	0.0037
0.0377	0.03764	0.02326	0.03776	0.02326	0.02018	0.01016	0.00688	0.00516	0.00422	0.00374	0.00422	0.00372
0.03774	0.0377	0.02328	0.03768	0.02324	0.02016	0.01014	0.0068	0.0052	0.00416	0.00374	0.00416	0.00372
0.03768	0.03774	0.02334	0.0378	0.0233	0.02018	0.01022	0.0068	0.00514	0.00422	0.00372	0.00422	0.00374
0.0378	0.03778	0.0233	0.03774	0.02334	0.0202	0.01014	0.00688	0.00514	0.00418	0.00372	0.00414	0.00374
0.0377	0.03774	0.02334	0.03778	0.02328	0.02024	0.01022	0.00682	0.00516	0.0042	0.00374	0.0042	0.0037
0.03764	0.0377	0.02328	0.0378	0.02334	0.02014	0.0102	0.00682	0.00518	0.0042	0.00374	0.0042	0.00372
0.0377	0.03776	0.0233	0.03776	0.02324	0.02022	0.01018	0.00682	0.00518	0.0042	0.00374	0.0042	0.0037
0.03768	0.03776	0.0233	0.0378	0.02324	0.02026	0.01018	0.00684	0.00518	0.0042	0.00372	0.0042	0.00376
0.03768	0.03776	0.0233	0.03776	0.02334	0.02028	0.01016	0.0069	0.00514	0.0042	0.00374	0.00422	0.00372
0.03774	0.03772	0.02326	0.03774	0.02326	0.02026	0.01016	0.00686	0.0052	0.00422	0.00372	0.0042	0.00376
0.0376	0.03774	0.02326	0.03776	0.02342	0.02022	0.0102	0.00686	0.0052	0.0042	0.00374	0.00418	0.00374
0.03772	0.03774	0.02332	0.03772	0.0233	0.02016	0.01022	0.00684	0.0052	0.00422	0.00372	0.0042	0.00374
0.03766	0.03778	0.02324	0.03784	0.0233	0.02022	0.0102	0.00678	0.00522	0.00416	0.00372	0.00418	0.00374
0.03768	0.03786	0.0233	0.03774	0.02324	0.02024	0.01022	0.0068	0.00518	0.00422	0.0037	0.0042	0.0037
0.0377	0.03772	0.02332	0.03776	0.02326	0.02016	0.01018	0.00682	0.0052	0.0042	0.00372	0.00422	0.00374
0.03768	0.03776	0.0233	0.0377	0.0233	0.02018	0.01014	0.0069	0.0052	0.00418	0.00374	0.00418	0.00374
0.03774	0.03776	0.02328	0.0377	0.0233	0.02018	0.01018	0.00684	0.00516	0.00418	0.00372	0.0042	0.00372
0.03776	0.03776	0.02328	0.03776	0.02332	0.0203	0.01014	0.00686	0.0052	0.00422	0.00372	0.0042	0.00372
0.0377	0.03772	0.02328	0.03772	0.02336	0.02016	0.01016	0.00684	0.00516	0.00424	0.00374	0.00422	0.00372
0.03772	0.03778	0.02328	0.03776	0.02322	0.02014	0.01024	0.0068	0.00518	0.0042	0.00376	0.0042	0.00374
0.03768	0.03778	0.02326	0.0377	0.02328	0.02022	0.0102	0.00682	0.00516	0.0042	0.00372	0.00414	0.0037
0.03772	0.03768	0.02328	0.03774	0.02332	0.02028	0.01022	0.00686	0.00514	0.00416	0.00372	0.00418	0.00376
0.03764	0.03774	0.02332	0.03776	0.02334	0.02024	0.01012	0.00686	0.00518	0.0042	0.00368	0.00422	0.00372
0.03764	0.03778	0.0233	0.0378	0.02338	0.02018	0.01016	0.00684	0.00514	0.00414	0.0037	0.0042	0.00374
0.03764	0.03782	0.02328	0.03774	0.02338	0.02024	0.01016	0.00684	0.00516	0.00418	0.00372	0.00422	0.00374
0.03762	0.03778	0.02324	0.03776	0.0233	0.02016	0.01026	0.00686	0.00518	0.0042	0.0037	0.0042	0.0037
0.03766	0.0378	0.02326	0.03774	0.02324	0.02024	0.01018	0.00684	0.00514	0.00418	0.0037	0.00418	0.00376
0.0377	0.03782	0.02328	0.03774	0.0233	0.0202	0.01014	0.00688	0.00516	0.0042	0.00374	0.0042	0.0037
0.03768	0.03774	0.02326	0.03772	0.0233	0.0202	0.01016	0.00688	0.00516	0.00422	0.00374	0.0042	0.0037
0.03772	0.03778	0.02332	0.03772	0.0234	0.02014	0.0102	0.00682	0.00516	0.0042	0.00372	0.0042	0.00374
0.0377	0.03776	0.02332	0.03774	0.02332	0.02026	0.0102	0.00684	0.00514	0.0042	0.00372	0.0042	0.00376
0.03772	0.03774	0.02328	0.03776	0.02328	0.02024	0.01014	0.0068	0.00516	0.0042	0.00374	0.00422	0.00376
0.03768	0.03772	0.02324	0.0378	0.02326	0.0202	0.01016	0.00686	0.0052	0.00418	0.00372	0.00418	0.0037
0.03764	0.03776	0.02324	0.03784	0.02334	0.02028	0.01018	0.00688	0.00516	0.00418	0.00374	0.00422	0.00374
0.03768	0.03778	0.02324	0.03776	0.02336	0.02016	0.01016	0.00688	0.00512	0.00414	0.00372	0.0042	0.00372
0.03772	0.03774	0.0233	0.03778	0.0233	0.02024	0.01024	0.0068	0.00518	0.0042	0.00372	0.0042	0.0037
0.03766	0.03776	0.0233	0.03772	0.0233	0.02022	0.01016	0.0068	0.00514	0.0042	0.00372	0.00422	0.00372
0.03766	0.03776	0.02326	0.03766	0.02322	0.02026	0.01016	0.00686	0.0052	0.0042	0.00374	0.00418	0.0037
0.03776	0.03776	0.0233	0.0377	0.02328	0.02012	0.0101	0.00686	0.00514	0.0042	0.00374	0.0042	0.00372
0.03768	0.03782	0.02332	0.03774	0.0233	0.02028	0.01014	0.00684	0.00514	0.0042	0.0037	0.0042	0.0037
0.03772	0.03774	0.02328	0.03774	0.02328	0.02018	0.01016	0.00686	0.00518	0.00422	0.0037	0.00422	0.0037
0.0377	0.03772	0.02336	0.0377	0.02334	0.02022	0.0102	0.00686	0.00518	0.00418	0.0037	0.00422	0.00372
0.03778	0.03774	0.02324	0.03774	0.0233	0.02022	0.01014	0.0068	0.00516	0.00422	0.00374	0.00418	0.00374
0.03764	0.03772	0.02328	0.03776	0.02326	0.02016	0.01016	0.00686	0.0052	0.00416	0.00374	0.00422	0.00374
0.03766	0.03784	0.02328	0.03776	0.02336	0.02018	0.01016	0.00688	0.00518	0.00422	0.00376	0.0042	0.00374
0.03774	0.0377	0.02328	0.03776	0.02326	0.02018	0.01016	0.0069	0.0052	0.00416	0.00374	0.0042	0.00374
0.03766	0.03778	0.02328	0.03772	0.02334	0.02026	0.01018	0.00686	0.00518	0.00422	0.00372	0.00414	0.00372
0.03764	0.03774	0.02328	0.03772	0.02324	0.02026	0.01016	0.00684	0.00522	0.00422	0.00372	0.00422	0.00372
0.03774	0.03776	0.02332	0.03776	0.02328	0.02016	0.01018	0.00684	0.00522	0.0042	0.00372	0.0042	0.0037
0.03768	0.0377	0.02328	0.03774	0.02328	0.02022	0.01018	0.00682	0.00518	0.00422	0.00372	0.0042	0.00372
0.03766	0.03778	0.0233	0.03766	0.02326	0.02028	0.0102	0.00684	0.0052	0.0042	0.0037	0.0042	0.00374
0.03764	0.03774	0.02332	0.0378	0.02326	0.0203	0.01016	0.0069	0.00518	0.00418	0.00376	0.0042	0.00374
0.03764	0.03774	0.02328	0.0378	0.02334	0.02016	0.01014	0.00684	0.00518	0.00418	0.00374	0.0042	0.00376
0.03774	0.0377	0.0233	0.03772	0.02338	0.02016	0.01016	0.00682	0.0052	0.0042	0.00374	0.0042	0.00368
0.03766	0.0377	0.02326	0.03778	0.02332	0.02024	0.01014	0.00688	0.00518	0.00418	0.0037	0.00422	0.0037
0.0377	0.03774	0.02334	0.03768	0.02328	0.02032	0.01018	0.00684	0.0052	0.00418	0.00372	0.0042	0.0037
0.03776	0.03772	0.02324	0.03772	0.02332	0.0202	0.01018	0.00684	0.00518	0.00418	0.00374	0.00418	0.00374
0.0377	0.03778	0.02326	0.03778	0.02324	0.02014	0.01018	0.0069	0.00514	0.0042	0.00374	0.00418	0.00374
0.0377	0.0378	0.02326	0.0378	0.0233	0.02024	0.01018	0.00688	0.00514	0.00422	0.00374	0.00422	0.00374
0.03764	0.03772	0.02332	0.03776	0.02326	0.02032	0.01012	0.0068	0.00514	0.0042	0.00374	0.0042	0.00374
0.03766	0.03776	0.02332	0.03776	0.0233	0.02028	0.01024	0.0068	0.00516	0.00418	0.00374	0.00422	0.00374
