16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.33162	0.33192	0.20926	0.33162	0.2043	0.17686	0.08862	0.0605	0.04546	0.03732	0.03296	0.0373	0.03294
0.33154	0.33156	0.20954	0.33196	0.20416	0.17708	0.08846	0.06058	0.04542	0.03732	0.03292	0.03736	0.03294
0.33158	0.33174	0.2094	0.33156	0.20426	0.17702	0.08866	0.06048	0.04546	0.03732	0.03296	0.03738	0.03304
0.3315	0.33196	0.20938	0.33172	0.20398	0.17704	0.08866	0.0605	0.04538	0.03736	0.03298	0.03726	0.03296
0.332	0.33138	0.20944	0.33184	0.20422	0.17702	0.08852	0.06052	0.04546	0.03732	0.03298	0.03734	0.03296
0.3314	0.3314	0.2092	0.33152	0.20448	0.17724	0.08864	0.06048	0.04544	0.0373	0.03294	0.03736	0.03296
0.33166	0.33168	0.20948	0.33158	0.20434	0.17712	0.0885	0.06056	0.04544	0.03742	0.03296	0.03732	0.0329
0.33142	0.33154	0.2094	0.33188	0.20426	0.17718	0.0886	0.0606	0.0454	0.03736	0.03294	0.03734	0.03304
0.33152	0.3318	0.20956	0.33158	0.20428	0.17708	0.08878	0.06056	0.04548	0.03738	0.03298	0.03734	0.03302
0.33156	0.33176	0.20936	0.33152	0.2044	0.17696	0.08854	0.06046	0.04548	0.0373	0.03298	0.03728	0.03296
0.33164	0.33158	0.20938	0.33194	0.20428	0.17692	0.08854	0.06054	0.04542	0.03728	0.03302	0.03732	0.03304
0.33154	0.33178	0.20954	0.33168	0.20418	0.17708	0.0886	0.0605	0.04544	0.03736	0.03292	0.0373	0.03304
0.33158	0.33156	0.20918	0.33174	0.20418	0.1772	0.08848	0.06056	0.0455	0.03746	0.033	0.03736	0.03294
0.3317	0.33156	0.20948	0.33172	0.20436	0.17698	0.08864	0.06046	0.04542	0.03736	0.033	0.03744	0.03298
0.3314	0.33178	0.2095	0.33154	0.20412	0.177	0.08858	0.06056	0.04546	0.0373	0.03292	0.03726	0.03292
0.33166	0.33176	0.20916	0.33186	0.20424	0.1771	0.08852	0.06048	0.04538	0.03738	0.03302	0.03738	0.033
0.3317	0.33174	0.20928	0.33162	0.2043	0.17718	0.08862	0.06046	0.04544	0.03746	0.0329	0.03742	0.03302
0.33176	0.33188	0.2094	0.3317	0.20418	0.17688	0.08844	0.06064	0.04542	0.03732	0.03298	0.03726	0.03306
0.33154	0.3316	0.20924	0.33176	0.20428	0.17702	0.0886	0.06056	0.04546	0.03736	0.03302	0.03734	0.03292
0.33178	0.33158	0.20926	0.33176	0.20438	0.17712	0.08842	0.06056	0.04542	0.03734	0.03296	0.03726	0.03296
