16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.07404	0.07404	0.04558	0.0741	0.04566	0.03952	0.01978	0.01332	0.01002	0.00806	0.00712	0.00804	0.00712
0.07398	0.07408	0.04562	0.07414	0.04562	0.0395	0.01984	0.0133	0.01006	0.00804	0.00712	0.00804	0.00718
0.07406	0.07406	0.0456	0.07412	0.04572	0.0397	0.01986	0.01328	0.01004	0.00802	0.00712	0.00804	0.00714
0.07394	0.07404	0.0457	0.07402	0.04564	0.03962	0.01986	0.01328	0.01002	0.00802	0.00714	0.00806	0.0072
0.07402	0.07404	0.04558	0.07404	0.04566	0.03958	0.01988	0.01326	0.01	0.00808	0.00718	0.00806	0.00716
0.07394	0.07408	0.04558	0.07404	0.04558	0.0395	0.0199	0.01336	0.01	0.0081	0.00716	0.00808	0.00716
0.074	0.0741	0.04558	0.07414	0.04562	0.03956	0.01984	0.0133	0.00998	0.00804	0.00718	0.00808	0.00716
0.0741	0.07408	0.04568	0.07404	0.04562	0.0396	0.01982	0.01336	0.01	0.00804	0.00716	0.00806	0.00712
0.07412	0.07416	0.0456	0.07412	0.04568	0.03964	0.01988	0.01336	0.01	0.0081	0.00714	0.00802	0.00712
0.07406	0.074	0.04564	0.07404	0.04554	0.03964	0.0199	0.01328	0.00998	0.00802	0.00718	0.00806	0.00716
0.07394	0.07402	0.04564	0.07406	0.04566	0.0397	0.0199	0.01326	0.01006	0.00808	0.00714	0.00808	0.0071
0.07392	0.07404	0.0456	0.07416	0.04566	0.03964	0.0198	0.0133	0.01002	0.00806	0.00714	0.00804	0.0071
0.07398	0.07404	0.04562	0.07418	0.04568	0.03968	0.01982	0.01332	0.01006	0.00806	0.00712	0.00808	0.00712
0.07404	0.07404	0.0456	0.0741	0.04564	0.03958	0.01992	0.0133	0.01	0.00808	0.00714	0.00808	0.00714
0.07404	0.07404	0.04564	0.07402	0.04562	0.03966	0.01988	0.0133	0.01004	0.00812	0.00714	0.00804	0.00712
0.07404	0.07416	0.04566	0.07408	0.04564	0.03974	0.01982	0.0133	0.01	0.00804	0.00712	0.00804	0.0072
0.07396	0.07406	0.0457	0.07408	0.04552	0.03962	0.0198	0.01324	0.00998	0.00804	0.00712	0.00806	0.00714
0.07402	0.07414	0.0456	0.07412	0.0456	0.03958	0.01988	0.01336	0.01006	0.00804	0.00718	0.0081	0.0071
0.07398	0.07404	0.04564	0.07406	0.0457	0.03958	0.0199	0.01334	0.00996	0.00804	0.00714	0.0081	0.00716
0.07388	0.07406	0.0456	0.07412	0.04556	0.03956	0.01984	0.0133	0.01	0.00802	0.00714	0.00808	0.00716
0.07396	0.07402	0.04562	0.07408	0.04564	0.03958	0.01984	0.01336	0.01002	0.00804	0.0071	0.008	0.00716
0.07402	0.07408	0.0456	0.07404	0.04564	0.03958	0.01996	0.01324	0.01002	0.00808	0.00714	0.00808	0.00716
0.07414	0.0741	0.04564	0.07414	0.04558	0.03962	0.01982	0.01326	0.01	0.00808	0.0071	0.00806	0.0072
0.0741	0.07412	0.0457	0.0741	0.04566	0.03952	0.01978	0.01326	0.00998	0.00804	0.00712	0.00812	0.00714
0.07392	0.07404	0.04572	0.07406	0.04554	0.03964	0.01986	0.01328	0.00998	0.00804	0.0071	0.00806	0.00712
0.07398	0.07392	0.0456	0.07418	0.0456	0.03954	0.01984	0.01326	0.00996	0.00802	0.0071	0.00806	0.00714
0.07396	0.07402	0.0456	0.07412	0.04566	0.03968	0.01994	0.01326	0.01006	0.00804	0.00714	0.00806	0.00714
0.074	0.0741	0.0456	0.07408	0.04568	0.03962	0.01984	0.01326	0.00996	0.00808	0.00716	0.00804	0.00714
0.07398	0.07412	0.04562	0.07406	0.04574	0.03966	0.01992	0.0133	0.00998	0.00808	0.00716	0.00804	0.0071
0.07398	0.07408	0.04566	0.07406	0.04564	0.03954	0.01992	0.0133	0.00998	0.00804	0.00718	0.00806	0.00712
0.07404	0.07406	0.04562	0.07406	0.04566	0.03962	0.01982	0.01334	0.01004	0.00808	0.00714	0.00806	0.00714
0.0741	0.07404	0.04558	0.07416	0.04568	0.0396	0.01984	0.01324	0.01004	0.00808	0.00714	0.00806	0.00718
0.07398	0.07402	0.04562	0.07412	0.0456	0.03958	0.01984	0.01324	0.01004	0.008	0.0071	0.00802	0.00718
0.07406	0.07414	0.04554	0.07404	0.04568	0.03956	0.01994	0.01324	0.01	0.00804	0.00712	0.00806	0.0071
0.07394	0.07414	0.04556	0.07406	0.04566	0.03958	0.01986	0.01328	0.00998	0.00806	0.00712	0.00808	0.00712
0.07394	0.07398	0.04568	0.07418	0.04562	0.03954	0.01986	0.01328	0.01	0.00808	0.0071	0.0081	0.00716
0.07398	0.07404	0.04566	0.07412	0.04566	0.03958	0.01984	0.01326	0.00996	0.0081	0.00718	0.00808	0.0072
0.074	0.07404	0.0456	0.07426	0.0457	0.03964	0.01984	0.01328	0.01	0.0081	0.00716	0.00808	0.00716
0.07396	0.07412	0.04562	0.0742	0.04568	0.03956	0.0199	0.01326	0.01	0.00804	0.00718	0.00806	0.00716
0.07404	0.07398	0.0457	0.0741	0.04562	0.03962	0.0198	0.01328	0.01002	0.00806	0.00712	0.00802	0.00716
0.07396	0.07414	0.04558	0.07408	0.0456	0.03958	0.01984	0.0133	0.01004	0.00808	0.00712	0.00804	0.00714
0.07402	0.07396	0.04564	0.07404	0.04572	0.03954	0.0199	0.01328	0.01002	0.0081	0.00712	0.00806	0.00716
0.07396	0.07398	0.04562	0.07416	0.0458	0.0397	0.01986	0.0133	0.01004	0.00806	0.00712	0.00808	0.00714
0.07402	0.07404	0.0456	0.07408	0.04568	0.03956	0.01986	0.01326	0.01002	0.00806	0.0071	0.0081	0.00712
0.07394	0.07408	0.04566	0.07402	0.0456	0.03962	0.01982	0.0133	0.01	0.00808	0.00714	0.00804	0.00714
0.07402	0.07406	0.04562	0.07412	0.04568	0.03948	0.01988	0.0133	0.00994	0.00806	0.00716	0.00812	0.00714
0.0741	0.07404	0.04564	0.07416	0.04574	0.03956	0.01982	0.01334	0.01004	0.00804	0.00712	0.00804	0.00714
0.0741	0.07406	0.0457	0.07404	0.04564	0.03968	0.01984	0.0133	0.01002	0.00806	0.00716	0.00802	0.00712
0.07396	0.074	0.0456	0.07404	0.04566	0.03958	0.01982	0.01326	0.01	0.00806	0.00716	0.00806	0.00712
0.07402	0.0741	0.04564	0.07404	0.04568	0.03956	0.0199	0.01326	0.01006	0.00806	0.00718	0.00806	0.00712
0.074	0.07412	0.04558	0.07408	0.04562	0.03958	0.01992	0.01324	0.01006	0.00804	0.00712	0.00806	0.00708
0.07398	0.07404	0.04558	0.07408	0.04572	0.03956	0.0198	0.01338	0.00998	0.0081	0.0072	0.00804	0.00716
0.0741	0.07412	0.0456	0.07418	0.0456	0.0396	0.01984	0.01328	0.01002	0.00808	0.00716	0.00806	0.00712
0.07396	0.07412	0.04564	0.07404	0.04572	0.03964	0.01986	0.0133	0.01	0.00812	0.00712	0.00804	0.00716
0.07394	0.074	0.04564	0.07406	0.04564	0.0397	0.01982	0.01326	0.00996	0.00812	0.00712	0.00804	0.0072
0.074	0.07408	0.04572	0.07404	0.04568	0.03958	0.01978	0.01328	0.01	0.00804	0.00716	0.00806	0.00716
0.07398	0.07402	0.0456	0.0741	0.04568	0.0396	0.01984	0.01332	0.01004	0.00814	0.00712	0.00804	0.00716
0.07404	0.07408	0.0456	0.07408	0.04562	0.03948	0.01984	0.01326	0.01	0.00804	0.00712	0.00804	0.00714
0.07394	0.07414	0.0456	0.07404	0.04572	0.03952	0.01984	0.0133	0.01002	0.00806	0.00714	0.00802	0.00714
