16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.36332	0.36346	0.29878	0.36358	0.224	0.19396	0.09694	0.08624	0.06476	0.05834	0.05146	0.05832	0.05146
0.3636	0.3635	0.29852	0.36362	0.22374	0.19426	0.0971	0.0862	0.0647	0.0583	0.05156	0.05828	0.0515
0.36352	0.36358	0.29836	0.3637	0.22388	0.19394	0.0969	0.08628	0.06464	0.05824	0.0516	0.05826	0.0514
0.36346	0.36348	0.29854	0.36376	0.22398	0.19396	0.09684	0.08616	0.0646	0.05838	0.05156	0.0583	0.05146
0.36366	0.3637	0.29838	0.36344	0.22376	0.19402	0.09702	0.08622	0.06474	0.05822	0.05148	0.05836	0.05148
0.36338	0.36356	0.2988	0.3636	0.22368	0.19418	0.09694	0.08616	0.0647	0.05836	0.0515	0.05824	0.05146
0.3636	0.36368	0.29838	0.36382	0.22396	0.1938	0.09696	0.08614	0.0647	0.05832	0.05144	0.05834	0.05158
0.36372	0.36346	0.2987	0.36362	0.22386	0.19426	0.09692	0.08622	0.06478	0.05824	0.05144	0.0583	0.0514
0.36374	0.36384	0.29838	0.36364	0.22394	0.19426	0.09688	0.0862	0.06472	0.0584	0.05142	0.0583	0.05154
0.36362	0.36348	0.29808	0.36376	0.2241	0.194	0.09698	0.08626	0.06468	0.05842	0.0514	0.0584	0.05146
0.3632	0.3637	0.29874	0.3636	0.22394	0.19406	0.09702	0.08618	0.06474	0.05842	0.05142	0.05826	0.05146
0.36364	0.3637	0.29824	0.36394	0.22394	0.19402	0.09712	0.08614	0.0648	0.05822	0.05144	0.05836	0.05152
0.36344	0.36354	0.2986	0.3639	0.224	0.1942	0.09698	0.08628	0.06484	0.05816	0.05152	0.0583	0.0515
0.36362	0.36366	0.29844	0.36348	0.22392	0.19414	0.09702	0.08614	0.06466	0.05832	0.05142	0.05846	0.05146
0.3633	0.3636	0.2982	0.3639	0.22418	0.19386	0.09694	0.08614	0.06468	0.05826	0.0515	0.0583	0.05148
0.3633	0.36384	0.29866	0.36356	0.224	0.19422	0.0969	0.08634	0.0647	0.0583	0.05142	0.05824	0.05148
0.3635	0.3636	0.29818	0.36382	0.224	0.19394	0.09704	0.08624	0.06464	0.0583	0.05148	0.05834	0.05142
0.36352	0.36332	0.2985	0.36342	0.22416	0.19384	0.09704	0.08612	0.0647	0.05822	0.05138	0.0583	0.05156
0.3635	0.3639	0.29844	0.36358	0.22388	0.19412	0.09702	0.08624	0.0646	0.05824	0.05148	0.0583	0.05146
0.36376	0.36344	0.29846	0.36366	0.2239	0.19416	0.09704	0.08624	0.06466	0.05838	0.05154	0.0583	0.05152
0.36336	0.36396	0.2988	0.3637	0.22404	0.19416	0.09684	0.08622	0.06466	0.0583	0.05142	0.05834	0.05146
0.36366	0.36364	0.2983	0.36366	0.22394	0.19416	0.097	0.0861	0.06488	0.05848	0.05144	0.05836	0.05144
0.3635	0.36354	0.29868	0.36358	0.22398	0.19418	0.09704	0.08614	0.06472	0.05826	0.05154	0.05834	0.05146
0.36318	0.36386	0.2984	0.36352	0.22406	0.19412	0.09708	0.08628	0.06476	0.05828	0.0515	0.05848	0.05152
0.3638	0.36352	0.29856	0.36368	0.2239	0.19396	0.09708	0.08626	0.06468	0.0583	0.05154	0.05828	0.05148
0.3634	0.3636	0.29872	0.36356	0.22378	0.1941	0.09704	0.0862	0.0648	0.05832	0.05174	0.05824	0.0515
0.3637	0.3636	0.29854	0.36364	0.22418	0.19414	0.09688	0.0863	0.06472	0.05832	0.05144	0.05834	0.05152
0.36338	0.3635	0.29868	0.36378	0.22392	0.19418	0.0969	0.08614	0.06464	0.05828	0.05156	0.05832	0.05148
0.36328	0.36388	0.29822	0.36358	0.224	0.1942	0.09716	0.08618	0.06466	0.05824	0.05142	0.05836	0.0516
0.36352	0.36364	0.29836	0.36368	0.22394	0.19402	0.09714	0.08626	0.06468	0.05824	0.05148	0.05834	0.05154
