unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2507.098574601053	2838.3734918409777	4271.524024651562	3380.0066265429505	5130.017461952256	5835.273606546092	10304.10232371613	15135.899473801543	19849.709320557737	24609.948277856758	27782.996784556995	26490.701293945312	29846.55000858151
maxI	2552.899857078719	2896.400774906246	4338.539758253071	3415.362215107704	5205.790645309857	5921.717083078005	10476.162090614596	15375.261141066385	20268.899014766354	25122.566100878594	28412.712367419	27116.519667537337	30535.661557065043
avrgI	2531.7720943405175	2865.614867442861	4304.537123556592	3397.4527410396754	5166.049147280681	5875.996081120321	10385.788471821334	15252.596505774975	20075.36789617057	24894.896826401848	28119.868791025376	26827.727476287884	30195.450305947415
minD	0.23242	0.2325	0.14308	0.23262	0.14318	0.12406	0.06198	0.04138	0.03106	0.02488	0.02198	0.02488	0.02194
maxD	0.23282	0.2329	0.1435	0.23294	0.1435	0.12442	0.0622	0.04152	0.03118	0.02508	0.02216	0.02504	0.02212
avrgD	0.23260500000000003	0.23269	0.143245	0.23274500000000004	0.14332399999999998	0.12421799999999998	0.06210499999999999	0.041442999999999994	0.031125000000000003	0.024946	0.022044	0.024946999999999997	0.022032
minE	583.1009864807129	659.9218368530273	612.1085357666016	943.7519302368163	883.019645690918	871.2296905517577	766.3779144287108	752.678009033203	742.1071472167969	734.7546157836913	733.4711151123046	847.3902587890624	840.9048095703124
maxE	594.2129707336426	674.0503883361816	621.6259765625	953.4598388671875	895.5625762939452	882.8569564819336	781.1864547729492	764.5809860229491	757.4082183837891	752.4710998535156	751.7442626953124	864.63408203125	861.1617431640625
avrgE	588.9027061462402	666.7999143600464	616.6034336090088	948.8883762359619	888.5022846221924	875.8847625732421	774.0118675231934	758.5352737426758	749.8130424499511	745.2353988647461	743.8506111145019	856.6650170898438	851.5415393066407
