unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2702.0407903854843	3053.9792440328374	4475.829665323972	3649.1604783627263	5550.400310794249	6302.227458254163	11205.145806977243	15741.769005270566	20653.84641606757	24869.552948189983	28020.525771478577	26734.493176142376	30090.406784818744
maxI	2720.7992745998117	3059.373836629159	4483.100362078522	3655.8471971256718	5561.120068000642	6311.9322118522105	11238.124509216832	15798.78958991892	20741.105291390293	24998.31424039953	28249.59982009161	26893.5815911544	30274.363926478796
avrgI	2711.0345223065274	3056.6828304664205	4479.548358372037	3651.9974508870564	5555.324482647739	6307.623773461957	11220.109763912675	15768.772735005834	20696.158058230314	24935.266179934	28116.262234968595	26814.097985659224	30182.467996978397
minD	0.07606	0.07832	0.05126	0.07836	0.04824	0.04182	0.02096	0.01488	0.01118	0.00948	0.00838	0.0095	0.00838
maxD	0.0785	0.07858	0.05156	0.07862	0.04854	0.04206	0.02112	0.01502	0.01134	0.0096	0.0085	0.00964	0.00852
avrgD	0.0778864	0.07845080000000001	0.0513936	0.0784616	0.048346	0.0419334	0.0210138	0.014939599999999999	0.0112486	0.0095476	0.0084412	0.0095516	0.008448
minE	206.50787353515628	239.2677879333496	229.5742416381836	343.3198699951172	321.44297790527344	316.5256118774414	281.92588806152344	281.5030059814453	277.7915954589844	283.89438629150385	282.8636398315429	325.969189453125	323.9860595703125
maxE	212.91358947753906	240.2533721923828	231.03614807128906	344.4996643066406	323.6515960693359	318.36962127685547	284.47936248779297	284.64466094970703	281.42893981933594	287.5582580566406	286.96687316894537	330.940673828125	329.102587890625
avrgE	211.15016536712648	239.79921703338624	230.22009944915771	343.84986557006835	322.2932494354248	317.4000908660889	282.9325467681885	282.6949784088135	279.36314277648927	285.6862493133545	284.8017430114746	327.83031933593753	326.37606933593753
