16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.07652	0.07844	0.05138	0.07846	0.04832	0.04186	0.02106	0.01488	0.01128	0.00956	0.00842	0.00954	0.00848
0.0765	0.07846	0.05134	0.07854	0.04834	0.04196	0.02102	0.01492	0.0113	0.00956	0.00848	0.00958	0.00844
0.07714	0.07842	0.05146	0.0785	0.04832	0.04192	0.02098	0.01492	0.01122	0.00952	0.00842	0.00956	0.00842
0.07616	0.07846	0.05132	0.07838	0.04832	0.04198	0.02102	0.01496	0.01122	0.00956	0.00844	0.00956	0.00846
0.07614	0.07842	0.05146	0.07844	0.04826	0.04198	0.02108	0.015	0.01124	0.00954	0.00842	0.00954	0.00844
0.07814	0.07848	0.05148	0.07844	0.04824	0.04206	0.02106	0.01494	0.01122	0.00954	0.00842	0.00954	0.00842
0.07702	0.07848	0.05142	0.0784	0.04834	0.04196	0.02096	0.01496	0.0112	0.00956	0.00848	0.00954	0.00844
0.07622	0.07848	0.05152	0.07842	0.04838	0.0419	0.02104	0.01502	0.01126	0.00952	0.00846	0.00954	0.0084
0.07616	0.07854	0.05126	0.07842	0.04838	0.04198	0.021	0.01502	0.01126	0.00952	0.00842	0.00954	0.00844
0.07618	0.07852	0.05146	0.07852	0.0484	0.04196	0.02104	0.01496	0.01126	0.00954	0.00846	0.00954	0.00846
0.07616	0.07844	0.05148	0.07842	0.04824	0.04196	0.02096	0.01498	0.01122	0.00954	0.00844	0.0095	0.00844
0.07618	0.07842	0.05144	0.07848	0.04826	0.04192	0.02106	0.01494	0.0113	0.00952	0.00844	0.00954	0.0085
0.0761	0.0784	0.0515	0.0784	0.0483	0.04206	0.02112	0.01498	0.0112	0.0096	0.00848	0.00954	0.00846
0.07608	0.07852	0.05132	0.07838	0.0483	0.04194	0.02096	0.01492	0.01126	0.0095	0.00842	0.0096	0.00846
0.0762	0.07846	0.05134	0.07848	0.04842	0.04196	0.02098	0.01492	0.01126	0.0095	0.0084	0.00954	0.00846
0.07622	0.07842	0.05142	0.0786	0.04838	0.04192	0.02102	0.01496	0.0112	0.00956	0.00848	0.00954	0.00846
0.0762	0.07846	0.0514	0.07854	0.04848	0.04188	0.02106	0.01492	0.01126	0.00952	0.0085	0.00958	0.00846
0.07626	0.07836	0.05132	0.07844	0.04842	0.04198	0.02104	0.01492	0.01124	0.00956	0.00844	0.0095	0.00846
0.07624	0.07844	0.0513	0.07852	0.04834	0.0419	0.02098	0.01492	0.01122	0.00948	0.00842	0.00952	0.00844
0.07618	0.0785	0.05136	0.07842	0.04842	0.04194	0.02098	0.01492	0.01122	0.00954	0.00844	0.0096	0.00846
0.07616	0.07846	0.05142	0.07852	0.0484	0.04192	0.02098	0.0149	0.01124	0.00954	0.00842	0.00958	0.0085
0.07618	0.07844	0.05136	0.07852	0.04842	0.0419	0.0211	0.01496	0.01134	0.00958	0.00844	0.0095	0.00842
0.07606	0.07848	0.05136	0.07848	0.04832	0.04196	0.02104	0.01492	0.0113	0.00952	0.0084	0.00956	0.00846
0.07618	0.07842	0.0514	0.07846	0.04842	0.04194	0.02104	0.01494	0.01122	0.00954	0.00848	0.0096	0.0085
0.07656	0.07836	0.0514	0.07846	0.04832	0.04188	0.02102	0.01492	0.01126	0.00956	0.00846	0.00952	0.00848
0.07834	0.07842	0.05152	0.0785	0.0483	0.04194	0.02102	0.01494	0.01134	0.00952	0.0084	0.00956	0.00844
0.07836	0.07842	0.05136	0.07846	0.04832	0.04192	0.021	0.01492	0.01122	0.00956	0.00846	0.00952	0.00846
0.07836	0.07844	0.0514	0.0784	0.04834	0.04192	0.02096	0.0149	0.01124	0.00952	0.0085	0.00958	0.0085
0.0784	0.07848	0.05148	0.0785	0.0483	0.04186	0.02104	0.0149	0.01124	0.00954	0.0084	0.00952	0.00848
0.07838	0.07844	0.05152	0.0785	0.0483	0.04194	0.021	0.01494	0.01126	0.00954	0.00846	0.00956	0.00846
0.07848	0.0785	0.05134	0.07848	0.04826	0.04196	0.021	0.01492	0.01118	0.00952	0.00844	0.00954	0.0084
0.0784	0.07844	0.05146	0.0784	0.04834	0.0419	0.02104	0.0149	0.01132	0.00954	0.00842	0.00958	0.00846
0.0784	0.07848	0.05146	0.0784	0.04832	0.04202	0.02098	0.01492	0.01122	0.00956	0.0084	0.0095	0.00846
0.07836	0.07844	0.0514	0.07842	0.04838	0.04184	0.021	0.01494	0.01122	0.0096	0.00844	0.00952	0.00842
0.0784	0.07844	0.05132	0.07844	0.04844	0.04186	0.021	0.01498	0.01124	0.00952	0.0084	0.0096	0.00842
0.07836	0.07842	0.05144	0.07848	0.04834	0.04202	0.02102	0.01494	0.01122	0.00954	0.00848	0.00954	0.00842
0.07832	0.07852	0.0514	0.0786	0.04826	0.04202	0.021	0.015	0.01128	0.0096	0.00844	0.0095	0.00846
0.07846	0.0785	0.0513	0.07862	0.04832	0.04194	0.02098	0.0149	0.01132	0.00956	0.00848	0.00954	0.00848
0.0784	0.07846	0.05136	0.07844	0.04832	0.04198	0.02098	0.01492	0.01122	0.00954	0.0085	0.00958	0.0084
0.07842	0.07838	0.05132	0.0784	0.04828	0.042	0.02102	0.0149	0.01126	0.00956	0.00844	0.00954	0.00848
0.07846	0.07842	0.0514	0.07846	0.04842	0.04194	0.02102	0.01492	0.01122	0.00954	0.0084	0.0096	0.00846
0.07844	0.07844	0.05134	0.07844	0.04836	0.0419	0.02108	0.01496	0.01124	0.00958	0.00842	0.00952	0.00844
0.07844	0.07846	0.05136	0.07854	0.0483	0.04198	0.021	0.01492	0.01126	0.00956	0.00844	0.00962	0.00846
0.07846	0.07842	0.0514	0.07846	0.04828	0.04196	0.02096	0.01492	0.01126	0.00956	0.00846	0.00954	0.00846
0.0784	0.07856	0.05128	0.07852	0.04834	0.04198	0.02106	0.015	0.01128	0.00954	0.00844	0.00962	0.0084
0.07842	0.07854	0.05146	0.0785	0.04836	0.04192	0.02102	0.01494	0.0112	0.00958	0.00838	0.00956	0.00846
0.07834	0.07838	0.05136	0.07842	0.0483	0.04192	0.021	0.0149	0.01122	0.00956	0.00848	0.00958	0.00848
0.07838	0.07842	0.05134	0.0784	0.04832	0.04202	0.02096	0.015	0.01126	0.00952	0.00844	0.0095	0.00844
0.0784	0.0785	0.05144	0.07838	0.0484	0.0419	0.02098	0.01498	0.01126	0.00952	0.00844	0.00954	0.00848
0.07844	0.07844	0.0513	0.0784	0.04828	0.04198	0.02112	0.01492	0.01128	0.00954	0.00844	0.00954	0.00842
0.07844	0.07838	0.05132	0.0784	0.04844	0.04192	0.02096	0.015	0.01126	0.00958	0.00844	0.00958	0.00848
0.07832	0.07846	0.05144	0.0785	0.04826	0.042	0.021	0.01496	0.0112	0.0095	0.00844	0.00956	0.00844
0.0784	0.07846	0.05134	0.07862	0.04834	0.0419	0.021	0.0149	0.01124	0.00958	0.00844	0.0096	0.00842
0.07848	0.07844	0.05156	0.07836	0.04836	0.04192	0.02104	0.01496	0.01122	0.00958	0.00846	0.00952	0.00846
0.07836	0.0784	0.05126	0.07846	0.0483	0.04202	0.021	0.01496	0.01134	0.00956	0.0084	0.00954	0.00844
0.07828	0.07852	0.05138	0.07842	0.0484	0.04198	0.02096	0.01496	0.01122	0.00958	0.00848	0.00952	0.0084
0.07832	0.0785	0.0515	0.07852	0.04836	0.04182	0.02096	0.01496	0.01124	0.00956	0.00842	0.00954	0.00846
0.07842	0.07846	0.05134	0.07846	0.04842	0.04184	0.02096	0.01492	0.01122	0.00952	0.00842	0.00954	0.00844
0.07848	0.07848	0.05148	0.07846	0.04842	0.04198	0.0211	0.01494	0.01122	0.00956	0.00846	0.00952	0.00842
0.07844	0.07846	0.05148	0.07844	0.04828	0.04184	0.02104	0.01494	0.01124	0.00954	0.00842	0.00952	0.00842
0.07834	0.07854	0.05146	0.0785	0.0483	0.0419	0.02098	0.01496	0.01122	0.0096	0.0084	0.00956	0.00838
0.07834	0.07842	0.05138	0.07842	0.04828	0.04198	0.021	0.01494	0.01128	0.00956	0.00846	0.00954	0.00846
0.07838	0.0784	0.05144	0.07836	0.04834	0.04206	0.021	0.01496	0.01124	0.00952	0.00848	0.00952	0.00848
0.0783	0.0784	0.05138	0.07844	0.04824	0.04188	0.02108	0.01498	0.0113	0.00958	0.0084	0.00956	0.00844
0.07834	0.0785	0.05136	0.07846	0.04834	0.04186	0.02106	0.01496	0.01124	0.00956	0.00842	0.00964	0.00844
0.07842	0.07852	0.05142	0.07852	0.0484	0.04184	0.02106	0.0149	0.01124	0.0095	0.00842	0.00954	0.00846
0.07848	0.0784	0.05138	0.07848	0.04836	0.04192	0.02098	0.01492	0.01124	0.0096	0.0084	0.00962	0.00842
0.07836	0.07852	0.05144	0.07848	0.04842	0.04184	0.021	0.01494	0.01124	0.0096	0.00844	0.00954	0.00842
0.0784	0.07842	0.05136	0.07844	0.04834	0.04194	0.02098	0.0149	0.01126	0.00954	0.00842	0.00952	0.00846
0.07834	0.07838	0.05148	0.07842	0.04834	0.04198	0.02098	0.01494	0.0112	0.0096	0.0084	0.00952	0.0084
0.07832	0.0784	0.05142	0.07844	0.04842	0.042	0.02104	0.01494	0.01126	0.00954	0.00842	0.00958	0.00846
0.07836	0.07844	0.05128	0.07848	0.04824	0.04186	0.02096	0.01496	0.01126	0.00954	0.00842	0.00954	0.00844
0.07828	0.07854	0.05132	0.0785	0.0484	0.04202	0.02096	0.01494	0.01126	0.00954	0.00848	0.0096	0.0085
0.07846	0.07846	0.05136	0.07844	0.04836	0.04194	0.021	0.01494	0.01122	0.00952	0.00846	0.00954	0.00846
0.07848	0.07842	0.0514	0.07856	0.04846	0.0419	0.02104	0.0149	0.01124	0.00952	0.00842	0.00952	0.00842
