16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.44728	0.44788	0.27526	0.44786	0.27542	0.23864	0.11944	0.07952	0.05988	0.04792	0.04218	0.04782	0.04222
0.4476	0.44736	0.27532	0.44736	0.27574	0.23884	0.11934	0.07956	0.0597	0.04798	0.04222	0.04788	0.04224
0.44738	0.4477	0.27526	0.4479	0.2754	0.23882	0.11948	0.0798	0.05982	0.04784	0.04228	0.0479	0.04222
0.44758	0.44732	0.27516	0.44752	0.27554	0.23882	0.11934	0.07958	0.05976	0.04786	0.04224	0.04798	0.0423
0.44746	0.44768	0.27528	0.44766	0.2755	0.23886	0.11936	0.07956	0.05968	0.04788	0.04226	0.04786	0.04228
0.44734	0.44754	0.27526	0.4476	0.2755	0.239	0.1195	0.07964	0.05976	0.04788	0.04226	0.04792	0.04228
0.44744	0.44756	0.27516	0.44774	0.2758	0.23894	0.11962	0.07984	0.05972	0.0478	0.04226	0.04786	0.04222
0.4473	0.44746	0.2753	0.44758	0.27556	0.23878	0.11934	0.07964	0.05974	0.0479	0.04228	0.04798	0.04236
0.44774	0.4474	0.27538	0.4476	0.2758	0.23868	0.11932	0.07958	0.05972	0.04786	0.04228	0.04794	0.04222
0.44738	0.44764	0.27518	0.44778	0.27556	0.23866	0.1194	0.07962	0.05974	0.04788	0.0423	0.04792	0.04226
0.44754	0.44736	0.27548	0.44756	0.27552	0.23894	0.11936	0.07962	0.05974	0.0478	0.0422	0.04782	0.04224
0.44738	0.44778	0.27538	0.44738	0.27584	0.23894	0.11944	0.07958	0.05978	0.04784	0.04232	0.04792	0.04222
0.44746	0.44744	0.27516	0.44772	0.27546	0.23862	0.11928	0.07966	0.05974	0.04796	0.04232	0.0479	0.04246
0.44746	0.44772	0.27522	0.4476	0.27574	0.2391	0.11946	0.07954	0.05976	0.04798	0.0423	0.04792	0.04224
0.44746	0.44724	0.27534	0.44768	0.2756	0.23888	0.11936	0.07966	0.05974	0.04786	0.04222	0.04786	0.04228
0.4474	0.44756	0.2752	0.44788	0.27526	0.23876	0.11954	0.07958	0.05976	0.04788	0.04224	0.04786	0.04234
0.4475	0.44748	0.27522	0.44752	0.27566	0.23876	0.11948	0.07958	0.05984	0.0478	0.04226	0.04784	0.04226
0.4476	0.44714	0.27514	0.44748	0.27548	0.23874	0.11936	0.07984	0.05982	0.0478	0.04234	0.04788	0.04224
0.4474	0.4475	0.27524	0.44762	0.27562	0.23888	0.11936	0.07964	0.05974	0.04784	0.04222	0.04788	0.0423
0.44764	0.44726	0.2751	0.44772	0.27548	0.23872	0.1193	0.0796	0.05978	0.04798	0.04224	0.04788	0.04224
