8_no_PLL	16	24	48	72
4637.381227084755	8955.852581503612	13585.973668981482	24520.296039003315	36660.94098772322
4626.546494393586	8988.136468931685	13536.551160244482	24621.825707729324	36642.42137562145
4631.6982128773025	8955.260145028215	13430.178287827259	24699.918217532082	36230.26067560369
4627.940762091789	8964.736875854993	13493.479034047068	24620.86533055161	36305.42755126953
4626.598071921896	8961.167446402616	13470.44018504556	24597.341364080257	36397.93395996094
4625.442733868733	8931.860551951522	13422.1259083836	24656.40456050974	36475.52837025036
4631.151694705393	8973.4204001368	13450.716748649691	24602.56366222077	36169.485612349075
4642.616677902242	8982.834509394237	13472.320117989604	24615.836865974194	36469.372836026276
4628.169748012236	8981.602951863884	13452.631946453832	24596.41373202828	36091.63110906428
4629.518681833674	8985.002073523116	13454.51574757266	24669.168566569628	36205.55184104226
4637.1314242624485	8960.01938429805	13527.746807623203	24590.289953983192	36471.28018465909
4637.027339753155	8963.901921597128	13443.809477880659	24566.99718128551	36298.304966517855
4634.16501574757	8963.714056889108	13483.819041164013	24657.21681544083	36667.82924107143
4623.8707455958165	8952.79702996751	13429.429796006945	24608.496463660038	36293.50934709822
4626.910325449779	8981.69948630137	13445.473502202289	24570.811878551136	36617.62584339489
4624.235353560923	8957.138478430243	13429.14722583912	24689.010794171816	36340.280012650925
4631.084114272468	8945.88778348367	13454.829714425798	24606.87810724432	36651.611328125
4627.022356424676	9012.704997969391	13442.178526453414	24385.1054798473	36338.32659040178
4634.86238195984	8941.316408921854	13548.297646604939	24724.63397472077	36690.97206809304
4635.3411707025925	9005.48264363885	13549.710690852799	24612.65883064995	36322.85378196023
4628.769784210975	8956.679567266587	13575.392986030736	24533.127293442234	36194.194446910515
4626.462762059814	8964.778623567887	13531.41267686409	24403.329131267823	36479.60316051136
4641.771479049506	8966.406784370725	13586.758586114325	24627.28095777107	36110.61789772727
4628.96079028287	8960.165501293177	13524.456924971124	24598.497332948627	36222.37118807706
4628.305057874318	8953.631984225376	13513.667102703832	24694.986669736216	36192.2870982777
4639.7023116420105	8965.029109845245	13559.631850003216	24650.892830620247	36476.74213756214
4643.366086369159	8944.593604383977	13539.183066366144	24329.994114632842	36099.00041060014
4626.868691646061	8937.934844177496	13566.068170492541	24634.274569424717	36475.52837025036
4636.402832697391	9010.513243042493	13453.511053642618	24597.11017030658	36179.88933216442
4629.148142399599	8983.915146083047	13468.497587670046	24499.233231345057	36461.57004616477
