unit	16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
minI	2309.3348755756824	2652.8638506692555	3976.0918961357825	3172.1538967556426	4779.385537216343	5429.437831153926	9430.94387389066	13608.969975767177	17670.474269173363	21443.300313882894	23886.109900286818	23042.43874716592	25702.882000780482
maxI	2315.7602296480636	2659.0292620810733	3992.0769920644834	3177.256054348416	4792.892181121551	5442.136128743489	9497.231790098118	13747.484148336402	17904.036385672433	21777.05964842043	24528.57910640656	23448.89740843873	26273.494630348025
avrgI	2312.6669235288928	2655.589183279897	3983.512805704304	3174.9703290428633	4787.24793407129	5435.86597742707	9456.486927994052	13660.764626993663	17772.930054073156	21601.77484145046	24163.68617664776	23243.83720102741	25971.732113173803
minD	0.02504	0.02508	0.01548	0.0251	0.0155	0.01344	0.00676	0.00454	0.00346	0.00284	0.00252	0.00282	0.00252
maxD	0.02518	0.02526	0.01564	0.02522	0.01564	0.0136	0.00688	0.00466	0.00356	0.0029	0.0026	0.0029	0.0026
avrgD	0.025108400000000003	0.025164399999999996	0.0155602	0.025160199999999997	0.0155492	0.013499400000000002	0.006824600000000001	0.0046104	0.0035066000000000003	0.0028672	0.0025555999999999995	0.0028703999999999995	0.0025582000000000005
minE	57.92877197265625	66.6353225708008	61.708946228027344	95.61632537841797	88.94918060302734	87.60836791992188	76.80674743652344	74.50762939453125	73.95950317382812	73.225341796875	72.77613830566406	84.12014160156251	83.4478515625
maxE	58.26541900634766	67.04233169555664	62.30606079101563	96.13838195800781	89.9436264038086	88.68180084228514	77.9674072265625	76.2875289916992	75.66698455810548	75.14229583740233	75.0212631225586	86.62062988281251	86.0486572265625
avrgE	58.067362213134764	66.826296043396	61.98423728942871	95.85946815490723	89.32547218322753	88.05708206176757	77.4439707183838	75.57775245666504	74.78662948608398	74.32340240478516	74.10274703979492	85.399990234375	85.04312548828126
