16_no_PLL	16_RANGE2	26_RANGE2	16	26	30	60	90	120	150	170	150_BOOST	170_BOOST
0.0251	0.02516	0.0156	0.02514	0.01554	0.01346	0.00682	0.00462	0.00352	0.00284	0.00256	0.00288	0.00254
0.02504	0.02514	0.01548	0.02512	0.01556	0.0136	0.0068	0.00462	0.00356	0.00286	0.00258	0.00286	0.00256
0.02514	0.02516	0.01562	0.02518	0.0156	0.01344	0.0068	0.00466	0.0035	0.00284	0.00256	0.00284	0.00258
0.02514	0.0252	0.01554	0.02516	0.01558	0.0135	0.00688	0.00464	0.0035	0.00288	0.00256	0.0029	0.00252
0.02516	0.02518	0.01552	0.02512	0.01562	0.01352	0.00682	0.00458	0.0035	0.00288	0.00254	0.00288	0.00256
0.02506	0.02516	0.0156	0.02514	0.01552	0.01344	0.00682	0.0046	0.0035	0.00284	0.00258	0.00284	0.00256
0.0251	0.0252	0.01554	0.0251	0.01558	0.01348	0.00682	0.00464	0.00352	0.00288	0.00252	0.00286	0.00258
0.02506	0.0251	0.01552	0.0252	0.01562	0.01346	0.00686	0.00458	0.00352	0.00288	0.00256	0.0029	0.00256
0.02512	0.02522	0.01558	0.0252	0.01552	0.01348	0.00684	0.0046	0.0035	0.00284	0.00254	0.00286	0.00256
0.02514	0.02516	0.01558	0.02514	0.01558	0.0135	0.00682	0.00462	0.0035	0.00288	0.00256	0.00288	0.00256
0.02508	0.02514	0.01556	0.02514	0.01564	0.01348	0.00684	0.0046	0.00348	0.00286	0.00256	0.00284	0.00256
0.02512	0.02512	0.01556	0.02522	0.0155	0.01348	0.00682	0.00462	0.0035	0.0029	0.00254	0.00288	0.00258
0.02514	0.02514	0.01558	0.02516	0.0155	0.01348	0.00686	0.00462	0.00354	0.0029	0.00256	0.0029	0.00254
0.02516	0.02522	0.01556	0.02512	0.0155	0.01356	0.00682	0.0046	0.00352	0.00284	0.00252	0.00286	0.00258
0.02514	0.02518	0.01558	0.02514	0.01552	0.01352	0.00682	0.00464	0.00354	0.00284	0.00256	0.00288	0.00254
0.0251	0.02512	0.01556	0.02512	0.01552	0.01346	0.00682	0.0046	0.0035	0.00288	0.00256	0.00286	0.00256
0.02508	0.0252	0.01554	0.02516	0.01554	0.01356	0.0068	0.00462	0.0035	0.00288	0.00256	0.00286	0.00254
0.0251	0.0252	0.01556	0.02512	0.01552	0.01348	0.00682	0.00464	0.0035	0.00286	0.00258	0.00284	0.00256
0.02506	0.02512	0.01552	0.0252	0.01554	0.01352	0.0068	0.00462	0.00348	0.00286	0.00258	0.0029	0.00256
0.02518	0.02518	0.01554	0.02516	0.01562	0.01344	0.00686	0.0046	0.00352	0.0029	0.00254	0.00286	0.00256
0.0251	0.02514	0.01562	0.0252	0.01554	0.01348	0.00686	0.00462	0.00352	0.0029	0.00252	0.00286	0.00258
0.02518	0.02518	0.01554	0.02514	0.01558	0.01346	0.0068	0.00454	0.0035	0.00286	0.00256	0.00286	0.00252
0.02516	0.02514	0.01562	0.02518	0.01556	0.01344	0.00684	0.00462	0.00352	0.00286	0.00254	0.00288	0.00254
0.0251	0.02512	0.01558	0.02516	0.01554	0.01348	0.00682	0.0046	0.0035	0.00288	0.00254	0.00288	0.00252
0.0251	0.02516	0.01554	0.02518	0.01552	0.01348	0.0068	0.0046	0.00348	0.0029	0.00258	0.00288	0.00256
0.0251	0.02518	0.01562	0.0252	0.0156	0.01348	0.00682	0.00462	0.00352	0.00286	0.00258	0.00284	0.00252
0.02508	0.02518	0.01556	0.02514	0.01556	0.01354	0.00684	0.00462	0.00352	0.00286	0.00258	0.00288	0.00258
